haskell-packages;0.2.4.3;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\haskell-packages\haskell-packages-0.2.4.3\haskell-packages.cabal;Cabal >=1.14,aeson >=0.6,base >=4.5 && <5,bytestring >=0.9,containers,deepseq,directory,filepath,haskell-src-exts >=1.14,hse-cpp,mtl >=2.1,optparse-applicative >=0.11,tagged,transformers >=0.3,transformers-compat >=0.3;Distribution.HaskellSuite,Distribution.HaskellSuite.Cabal,Distribution.HaskellSuite.Compiler,Distribution.HaskellSuite.Modules,Distribution.HaskellSuite.Packages,Paths_haskell_packages;src;
haskell-src;1.0.1.6;"";"Language";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\haskell-src\haskell-src-1.0.1.6\haskell-src.cabal;;Language.Haskell.Lexer,Language.Haskell.ParseMonad,Language.Haskell.ParseUtils,Language.Haskell.Parser,Language.Haskell.Pretty,Language.Haskell.Syntax;;
haskell-src-exts;1.16.0.1;"Stable";"Language";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\haskell-src-exts\haskell-src-exts-1.16.0.1\haskell-src-exts.cabal;array >=0.1,base >=4.5 && <5,cpphs >=1.3,ghc-prim,pretty >=1.0;Language.Haskell.Exts,Language.Haskell.Exts.Annotated,Language.Haskell.Exts.Annotated.Build,Language.Haskell.Exts.Annotated.ExactPrint,Language.Haskell.Exts.Annotated.Fixity,Language.Haskell.Exts.Annotated.Simplify,Language.Haskell.Exts.Annotated.Syntax,Language.Haskell.Exts.Build,Language.Haskell.Exts.Comments,Language.Haskell.Exts.ExtScheme,Language.Haskell.Exts.Extension,Language.Haskell.Exts.Fixity,Language.Haskell.Exts.InternalLexer,Language.Haskell.Exts.InternalParser,Language.Haskell.Exts.Lexer,Language.Haskell.Exts.ParseMonad,Language.Haskell.Exts.ParseSyntax,Language.Haskell.Exts.ParseUtils,Language.Haskell.Exts.Parser,Language.Haskell.Exts.Pretty,Language.Haskell.Exts.SrcLoc,Language.Haskell.Exts.Syntax;src;
haskell-src-meta;0.6.0.8;"experimental";"Language, Template Haskell";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\haskell-src-meta\haskell-src-meta-0.6.0.8\haskell-src-meta.cabal;base >=4.2 && <4.8,haskell-src-exts >=1.16 && <1.17,pretty >=1.0 && <1.2,syb >=0.1 && <0.5,th-orphans >=0.5 && <0.9;Language.Haskell.Meta,Language.Haskell.Meta.Parse,Language.Haskell.Meta.Parse.Careful,Language.Haskell.Meta.Syntax.Translate,Language.Haskell.Meta.Utils,Language.Haskell.TH.Instances.Lift;src;
haskell2010;1.1.2.0;"";"Haskell2010, Prelude";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\haskell2010\haskell2010-1.1.2.0\haskell2010.cabal;array >=0.5 && <0.6,base >=4.7 && <4.8;Control.Monad,Data.Array,Data.Bits,Data.Char,Data.Complex,Data.Int,Data.Ix,Data.List,Data.Maybe,Data.Ratio,Data.Word,Foreign,Foreign.C,Foreign.C.Error,Foreign.C.String,Foreign.C.Types,Foreign.ForeignPtr,Foreign.Marshal,Foreign.Marshal.Alloc,Foreign.Marshal.Array,Foreign.Marshal.Error,Foreign.Marshal.Utils,Foreign.Ptr,Foreign.StablePtr,Foreign.Storable,Numeric,Prelude,System.Environment,System.Exit,System.IO,System.IO.Error;;
haskell98;2.0.0.3;"";"Haskell98, Prelude";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\haskell98\haskell98-2.0.0.3\haskell98.cabal;array >=0.5 && <0.6,base >=4.7 && <4.8,directory >=1.2 && <1.3,old-locale >=1.0 && <1.1,old-time >=1.1 && <1.2,process >=1.2 && <1.3,time >=1.4 && <1.5;Array,Bits,CError,CForeign,CPUTime,CString,CTypes,Char,Complex,Directory,ForeignPtr,IO,Int,Ix,List,Locale,MarshalAlloc,MarshalArray,MarshalError,MarshalUtils,Maybe,Monad,Numeric,Prelude,Ptr,Random,Ratio,StablePtr,Storable,System,Time,Word;;
hasql;0.4.1;"";"Database";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hasql\hasql-0.4.1\hasql.cabal;attoparsec >=0.10 && <0.13,base >=4.5 && <4.8,base-prelude >=0.1.3 && <0.2,bytestring >=0.10 && <0.11,ex-pool >=0.2 && <0.3,hasql-backend >=0.2 && <0.3,list-t >=0.3 && <0.4,loch-th >=0.2 && <0.3,mmorph >=1.0 && <1.1,monad-control >=0.3 && <0.4,placeholders >=0.1 && <0.2,safe >=0.3 && <0.4,template-haskell >=2.8 && <2.10,text >=1.0 && <1.3,time >=1.4 && <1.6,transformers >=0.3 && <0.5,transformers-base >=0.4 && <0.5,vector <0.11;Hasql,Hasql.Prelude,Hasql.QParser,Hasql.RowParser,Hasql.TH;library;
hasql-backend;0.2.2;"";"Database";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hasql-backend\hasql-backend-0.2.2\hasql-backend.cabal;base >=4.5 && <4.8,base-prelude <0.2,bytestring <0.11,list-t <0.5,text <1.3,vector <0.11;Hasql.Backend,Hasql.Backend.Prelude;library;
hasql-postgres;0.7.3;"";"Database";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hasql-postgres\hasql-postgres-0.7.3\hasql-postgres.cabal;attoparsec >=0.10 && <0.13,base >=4.5 && <4.8,base-prelude >=0.1.3 && <0.2,bytestring >=0.10 && <0.11,either >=4 && <5,hashable >=1.1 && <1.3,hashtables >=1.1 && <1.3,hasql-backend >=0.2 && <0.3,list-t <0.4,loch-th >=0.2 && <0.3,mmorph >=1.0 && <1.1,placeholders >=0.1 && <0.2,postgresql-binary >=0.5 && <0.6,postgresql-libpq >=0.9 && <0.10,scientific >=0.2 && <0.4,template-haskell >=2 && <3,text >=1 && <1.3,time >=1.4 && <1.6,transformers >=0.2 && <0.5,uuid >=1.3 && <1.4,vector >=0.10 && <0.11;Hasql.Postgres,Hasql.Postgres.Connector,Hasql.Postgres.ErrorCode,Hasql.Postgres.Mapping,Hasql.Postgres.PTI,Hasql.Postgres.Prelude,Hasql.Postgres.Session.Execution,Hasql.Postgres.Session.ResultProcessing,Hasql.Postgres.Session.Transaction,Hasql.Postgres.Statement,Hasql.Postgres.TemplateConverter,Hasql.Postgres.TemplateConverter.Parser;library;
hastache;0.6.1;"experimental";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hastache\hastache-0.6.1\hastache.cabal;base >=4 && <4.9,blaze-builder,bytestring,containers,directory,filepath,hastache,ieee754,mtl,process,syb,text,transformers;Text.Hastache,Text.Hastache.Context;;mkReadme.hs
HaTeX;3.15.0.0;"";"LaTeX";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\HaTeX\HaTeX-3.15.0.0\HaTeX.cabal;QuickCheck,base >=4 && <5,bytestring >=0.9.2.1 && <0.11,containers >=0.4.2.1 && <0.6,matrix,parsec >=3.1,text >=0.11.2.3 && <2,transformers >=0.2.2 && <0.5,wl-pprint-extras >=3.5;Paths_HaTeX,Text.LaTeX,Text.LaTeX.Base,Text.LaTeX.Base.Class,Text.LaTeX.Base.Commands,Text.LaTeX.Base.Parser,Text.LaTeX.Base.Pretty,Text.LaTeX.Base.Render,Text.LaTeX.Base.Syntax,Text.LaTeX.Base.Texy,Text.LaTeX.Base.Types,Text.LaTeX.Base.Warnings,Text.LaTeX.Base.Writer,Text.LaTeX.Packages.AMSFonts,Text.LaTeX.Packages.AMSMath,Text.LaTeX.Packages.AMSSymb,Text.LaTeX.Packages.AMSThm,Text.LaTeX.Packages.Babel,Text.LaTeX.Packages.Beamer,Text.LaTeX.Packages.Color,Text.LaTeX.Packages.Fancyhdr,Text.LaTeX.Packages.Fontenc,Text.LaTeX.Packages.Geometry,Text.LaTeX.Packages.Graphicx,Text.LaTeX.Packages.Hyperref,Text.LaTeX.Packages.Inputenc,Text.LaTeX.Packages.TikZ,Text.LaTeX.Packages.TikZ.PathBuilder,Text.LaTeX.Packages.TikZ.Simple,Text.LaTeX.Packages.TikZ.Syntax,Text.LaTeX.Packages.Trees,Text.LaTeX.Packages.Trees.Qtree;;
HaXml;1.24.1;"";"Text, XML";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\HaXml\HaXml-1.24.1\HaXml.cabal;directory,filepath,polyparse >=1.9;Text.XML.HaXml,Text.XML.HaXml.ByteStringPP,Text.XML.HaXml.Combinators,Text.XML.HaXml.DtdToHaskell.Convert,Text.XML.HaXml.DtdToHaskell.Instance,Text.XML.HaXml.DtdToHaskell.TypeDef,Text.XML.HaXml.Escape,Text.XML.HaXml.Html.Generate,Text.XML.HaXml.Html.Parse,Text.XML.HaXml.Html.ParseLazy,Text.XML.HaXml.Html.Pretty,Text.XML.HaXml.Lex,Text.XML.HaXml.Namespaces,Text.XML.HaXml.OneOfN,Text.XML.HaXml.Parse,Text.XML.HaXml.ParseLazy,Text.XML.HaXml.Posn,Text.XML.HaXml.Pretty,Text.XML.HaXml.SAX,Text.XML.HaXml.Schema.Environment,Text.XML.HaXml.Schema.HaskellTypeModel,Text.XML.HaXml.Schema.NameConversion,Text.XML.HaXml.Schema.Parse,Text.XML.HaXml.Schema.PrettyHaskell,Text.XML.HaXml.Schema.PrettyHsBoot,Text.XML.HaXml.Schema.PrimitiveTypes,Text.XML.HaXml.Schema.TypeConversion,Text.XML.HaXml.Schema.XSDTypeModel,Text.XML.HaXml.ShowXmlLazy,Text.XML.HaXml.TypeMapping,Text.XML.HaXml.Types,Text.XML.HaXml.Util,Text.XML.HaXml.Validate,Text.XML.HaXml.Verbatim,Text.XML.HaXml.Wrappers,Text.XML.HaXml.XmlContent,Text.XML.HaXml.XmlContent.Haskell,Text.XML.HaXml.XmlContent.Parser,Text.XML.HaXml.Xtract.Combinators,Text.XML.HaXml.Xtract.Lex,Text.XML.HaXml.Xtract.Parse;src,src/tools;Canonicalise.hs,CanonicaliseLazy.hs,Xtract.hs,Validate.hs,MkOneOf.hs,DtdToHaskell.hs,XsdToHaskell.hs,FpMLToHaskell.hs
haxr;3000.10.3.1;"";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\haxr\haxr-3000.10.3.1\haxr.cabal;HTTP >=4000,HaXml >=1.22 && <1.25,array,base <5,base64-bytestring,blaze-builder >=0.2 && <0.4,bytestring,mtl,network <2.7,old-locale,old-time,template-haskell,time,utf8-string;Network.XmlRpc.Base64,Network.XmlRpc.Client,Network.XmlRpc.DTD_XMLRPC,Network.XmlRpc.Internals,Network.XmlRpc.Introspect,Network.XmlRpc.Pretty,Network.XmlRpc.Server,Network.XmlRpc.THDeriveXmlRpcType;;
HCodecs;0.5;"experimental";"Codec";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\HCodecs\HCodecs-0.5\HCodecs.cabal;QuickCheck >=2.0,array >=0.4,base <5,bytestring,random;Codec.ByteString.Builder,Codec.ByteString.Parser,Codec.Internal.Arbitrary,Codec.Midi,Codec.SoundFont,Codec.Wav,Data.Audio;src;
hdaemonize;0.5.0.0;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hdaemonize\hdaemonize-0.5.0.0\hdaemonize.cabal;base >=4 && <5,extensible-exceptions,filepath,hsyslog,mtl,unix;System.Posix.Daemonize;;
hdevtools;0.1.0.6;"";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hdevtools\hdevtools-0.1.0.6\hdevtools.cabal;base >=4 && <5,cmdargs,directory,filepath,ghc >=7.2,ghc-paths,network,syb,time,unix;Cabal,Client,CommandArgs,CommandLoop,Daemonize,Info,Main,Paths_hdevtools,Server,Types,Util;src;Main.hs
heaps;0.3.1;"experimental";"Data Structures";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\heaps\heaps-0.3.1\heaps.cabal;base >=4 && <6;Data.Heap;src;
hebrew-time;0.1.1;"stable";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hebrew-time\hebrew-time-0.1.1\hebrew-time.cabal;base >=4 && <5,time >=1.1.3;Data.Time.Calendar.Hebrew;;
heist;0.14.0.1;"";"Web, Snap";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\heist\heist-0.14.0.1\heist.cabal;MonadCatchIO-transformers >=0.2.1 && <0.4,aeson >=0.6 && <0.9,attoparsec >=0.10 && <0.13,base >=4 && <5,blaze-builder >=0.2 && <0.4,blaze-html >=0.4 && <0.8,bytestring >=0.9 && <0.11,containers >=0.2 && <0.6,directory >=1.1 && <1.3,directory-tree >=0.10 && <0.13,dlist >=0.5 && <0.8,errors >=1.4 && <1.5,filepath >=1.3 && <1.4,hashable >=1.1 && <1.3,map-syntax >=0.2 && <0.3,mtl >=2.0 && <2.3,process >=1.1 && <1.3,random >=1.0.1.0 && <1.2,text >=0.10 && <1.3,time >=1.1 && <1.5,transformers >=0.3 && <0.5,unordered-containers >=0.1.4 && <0.3,vector >=0.9 && <0.11,xmlhtml >=0.2.3 && <0.3;Data.HeterogeneousEnvironment,Heist,Heist.Common,Heist.Compiled,Heist.Compiled.Internal,Heist.Compiled.LowLevel,Heist.Internal.Types,Heist.Internal.Types.HeistState,Heist.Interpreted,Heist.Interpreted.Internal,Heist.SpliceAPI,Heist.Splices,Heist.Splices.Apply,Heist.Splices.Bind,Heist.Splices.BindStrict,Heist.Splices.Cache,Heist.Splices.Html,Heist.Splices.Ignore,Heist.Splices.Json,Heist.Splices.Markdown,Heist.TemplateDirectory;src;
here;1.2.6;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\here\here-1.2.6\here.cabal;base >=4.5 && <4.8,haskell-src-meta >=0.6 && <0.7,mtl >=2.1 && <2.3,parsec >=3.1 && <3.2,template-haskell;Data.String.Here,Data.String.Here.Internal,Data.String.Here.Interpolated,Data.String.Here.Uninterpolated;src;
heredoc;0.2.0.0;"";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\heredoc\heredoc-0.2.0.0\heredoc.cabal;base >=4 && <5,template-haskell >=2.5;Text.Heredoc;src;
highlighting-kate;0.5.11.1;"";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\highlighting-kate\highlighting-kate-0.5.11.1\highlighting-kate.cabal;base,blaze-html >=0.4.2 && <0.8,containers,filepath,highlighting-kate,mtl,parsec,utf8-string;Paths_highlighting_kate,Text.Highlighting.Kate,Text.Highlighting.Kate.Common,Text.Highlighting.Kate.Format.HTML,Text.Highlighting.Kate.Format.LaTeX,Text.Highlighting.Kate.Styles,Text.Highlighting.Kate.Syntax,Text.Highlighting.Kate.Syntax.Abc,Text.Highlighting.Kate.Syntax.Actionscript,Text.Highlighting.Kate.Syntax.Ada,Text.Highlighting.Kate.Syntax.Agda,Text.Highlighting.Kate.Syntax.Alert,Text.Highlighting.Kate.Syntax.Alert_indent,Text.Highlighting.Kate.Syntax.Apache,Text.Highlighting.Kate.Syntax.Asn1,Text.Highlighting.Kate.Syntax.Asp,Text.Highlighting.Kate.Syntax.Awk,Text.Highlighting.Kate.Syntax.Bash,Text.Highlighting.Kate.Syntax.Bibtex,Text.Highlighting.Kate.Syntax.Boo,Text.Highlighting.Kate.Syntax.C,Text.Highlighting.Kate.Syntax.Changelog,Text.Highlighting.Kate.Syntax.Clojure,Text.Highlighting.Kate.Syntax.Cmake,Text.Highlighting.Kate.Syntax.Coffee,Text.Highlighting.Kate.Syntax.Coldfusion,Text.Highlighting.Kate.Syntax.Commonlisp,Text.Highlighting.Kate.Syntax.Cpp,Text.Highlighting.Kate.Syntax.Cs,Text.Highlighting.Kate.Syntax.Css,Text.Highlighting.Kate.Syntax.Curry,Text.Highlighting.Kate.Syntax.D,Text.Highlighting.Kate.Syntax.Diff,Text.Highlighting.Kate.Syntax.Djangotemplate,Text.Highlighting.Kate.Syntax.Dockerfile,Text.Highlighting.Kate.Syntax.Dot,Text.Highlighting.Kate.Syntax.Doxygen,Text.Highlighting.Kate.Syntax.Doxygenlua,Text.Highlighting.Kate.Syntax.Dtd,Text.Highlighting.Kate.Syntax.Eiffel,Text.Highlighting.Kate.Syntax.Email,Text.Highlighting.Kate.Syntax.Erlang,Text.Highlighting.Kate.Syntax.Fasm,Text.Highlighting.Kate.Syntax.Fortran,Text.Highlighting.Kate.Syntax.Fsharp,Text.Highlighting.Kate.Syntax.Gcc,Text.Highlighting.Kate.Syntax.Glsl,Text.Highlighting.Kate.Syntax.Gnuassembler,Text.Highlighting.Kate.Syntax.Go,Text.Highlighting.Kate.Syntax.Haskell,Text.Highlighting.Kate.Syntax.Haxe,Text.Highlighting.Kate.Syntax.Html,Text.Highlighting.Kate.Syntax.Ini,Text.Highlighting.Kate.Syntax.Isocpp,Text.Highlighting.Kate.Syntax.Java,Text.Highlighting.Kate.Syntax.Javadoc,Text.Highlighting.Kate.Syntax.Javascript,Text.Highlighting.Kate.Syntax.Json,Text.Highlighting.Kate.Syntax.Jsp,Text.Highlighting.Kate.Syntax.Julia,Text.Highlighting.Kate.Syntax.Latex,Text.Highlighting.Kate.Syntax.Lex,Text.Highlighting.Kate.Syntax.Lilypond,Text.Highlighting.Kate.Syntax.LiterateCurry,Text.Highlighting.Kate.Syntax.LiterateHaskell,Text.Highlighting.Kate.Syntax.Lua,Text.Highlighting.Kate.Syntax.M4,Text.Highlighting.Kate.Syntax.Makefile,Text.Highlighting.Kate.Syntax.Mandoc,Text.Highlighting.Kate.Syntax.Markdown,Text.Highlighting.Kate.Syntax.Mathematica,Text.Highlighting.Kate.Syntax.Matlab,Text.Highlighting.Kate.Syntax.Maxima,Text.Highlighting.Kate.Syntax.Mediawiki,Text.Highlighting.Kate.Syntax.Metafont,Text.Highlighting.Kate.Syntax.Mips,Text.Highlighting.Kate.Syntax.Modelines,Text.Highlighting.Kate.Syntax.Modula2,Text.Highlighting.Kate.Syntax.Modula3,Text.Highlighting.Kate.Syntax.Monobasic,Text.Highlighting.Kate.Syntax.Nasm,Text.Highlighting.Kate.Syntax.Noweb,Text.Highlighting.Kate.Syntax.Objectivec,Text.Highlighting.Kate.Syntax.Objectivecpp,Text.Highlighting.Kate.Syntax.Ocaml,Text.Highlighting.Kate.Syntax.Octave,Text.Highlighting.Kate.Syntax.Opencl,Text.Highlighting.Kate.Syntax.Pascal,Text.Highlighting.Kate.Syntax.Perl,Text.Highlighting.Kate.Syntax.Php,Text.Highlighting.Kate.Syntax.Pike,Text.Highlighting.Kate.Syntax.Postscript,Text.Highlighting.Kate.Syntax.Prolog,Text.Highlighting.Kate.Syntax.Pure,Text.Highlighting.Kate.Syntax.Python,Text.Highlighting.Kate.Syntax.R,Text.Highlighting.Kate.Syntax.Relaxng,Text.Highlighting.Kate.Syntax.Relaxngcompact,Text.Highlighting.Kate.Syntax.Rest,Text.Highlighting.Kate.Syntax.Rhtml,Text.Highlighting.Kate.Syntax.Roff,Text.Highlighting.Kate.Syntax.Ruby,Text.Highlighting.Kate.Syntax.Rust,Text.Highlighting.Kate.Syntax.Scala,Text.Highlighting.Kate.Syntax.Scheme,Text.Highlighting.Kate.Syntax.Sci,Text.Highlighting.Kate.Syntax.Sed,Text.Highlighting.Kate.Syntax.Sgml,Text.Highlighting.Kate.Syntax.Sql,Text.Highlighting.Kate.Syntax.SqlMysql,Text.Highlighting.Kate.Syntax.SqlPostgresql,Text.Highlighting.Kate.Syntax.Tcl,Text.Highlighting.Kate.Syntax.Tcsh,Text.Highlighting.Kate.Syntax.Texinfo,Text.Highlighting.Kate.Syntax.Verilog,Text.Highlighting.Kate.Syntax.Vhdl,Text.Highlighting.Kate.Syntax.Xml,Text.Highlighting.Kate.Syntax.Xorg,Text.Highlighting.Kate.Syntax.Xslt,Text.Highlighting.Kate.Syntax.Xul,Text.Highlighting.Kate.Syntax.Yacc,Text.Highlighting.Kate.Syntax.Yaml,Text.Highlighting.Kate.Syntax.Zsh,Text.Highlighting.Kate.Types;extra;Highlight.hs
hinotify;0.3.7;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hinotify\hinotify-0.3.7\hinotify.cabal;unix;System.INotify,System.INotify.Masks;src;
hint;0.4.2.1;"";"Language, Compilers/Interpreters";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hint\hint-0.4.2.1\hint.cabal;exceptions,extensible-exceptions,filepath,ghc >6.6,ghc-paths,mtl,utf8-string;Hint.Base,Hint.Compat,Hint.CompatPlatform,Hint.Configuration,Hint.Context,Hint.Conversions,Hint.Eval,Hint.Extension,Hint.GHC,Hint.InterpreterT,Hint.Parsers,Hint.Reflection,Hint.Sandbox,Hint.SignalHandlers,Hint.Typecheck,Hint.Util,Language.Haskell.Interpreter,Language.Haskell.Interpreter.Extension,Language.Haskell.Interpreter.GHC,Language.Haskell.Interpreter.GHC.Unsafe,Language.Haskell.Interpreter.Unsafe;src;
histogram-fill;0.8.3.0;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\histogram-fill\histogram-fill-0.8.3.0\histogram-fill.cabal;base >=3 && <5,deepseq,monad-primitive >=0.1,primitive,vector >=0.10.0.1;Data.Histogram,Data.Histogram.Bin,Data.Histogram.Bin.Bin2D,Data.Histogram.Bin.BinEnum,Data.Histogram.Bin.BinF,Data.Histogram.Bin.BinI,Data.Histogram.Bin.BinInt,Data.Histogram.Bin.Classes,Data.Histogram.Bin.Extra,Data.Histogram.Bin.LogBinD,Data.Histogram.Bin.MaybeBin,Data.Histogram.Bin.Read,Data.Histogram.Fill,Data.Histogram.Generic,Data.Histogram.ST;;
hit;0.6.2;"experimental";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hit\hit-0.6.2\hit.cabal;attoparsec >=0.10.1,base >=4 && <5,bytestring >=0.9,containers,cryptohash,hourglass >=0.2,mtl,parsec >=3,patience,random,system-fileio,system-filepath,unix-compat,vector,zlib,zlib-bindings >=0.1 && <0.2;Data.Git,Data.Git.Config,Data.Git.Delta,Data.Git.Diff,Data.Git.Internal,Data.Git.Named,Data.Git.Path,Data.Git.Ref,Data.Git.Repository,Data.Git.Revision,Data.Git.Storage,Data.Git.Storage.CacheFile,Data.Git.Storage.FileReader,Data.Git.Storage.FileWriter,Data.Git.Storage.Loose,Data.Git.Storage.Object,Data.Git.Storage.Pack,Data.Git.Storage.PackIndex,Data.Git.Types;Hit;Hit.hs
hjsmin;0.1.4.7;"unstable";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hjsmin\hjsmin-0.1.4.7\hjsmin.cabal;base >=4,base >=4 && <5,blaze-builder >=0.2,bytestring >=0.9,containers >=0.2,language-javascript >=0.5.1,optparse-applicative >=0.7,text >=0.8;Text.Jasmine,Text.Jasmine.Pretty;;hjsmin.hs
hledger;0.23.3;"stable";"Finance, Console";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hledger\hledger-0.23.3\hledger.cabal;HUnit,base >=4.3 && <5,cmdargs >=0.10 && <0.11,containers,directory,filepath,haskeline >=0.6 && <=0.8,hledger-lib ==0.23.3,mtl,old-locale,old-time,parsec,process,regexpr >=0.5.1,safe >=0.2,shakespeare >=1.0 && <2.1,shakespeare-text >=1.0 && <1.2,split >=0.1 && <0.3,tabular >=0.2 && <0.3,text >=0.11,time,utf8-string >=0.3.5 && <0.4,wizards >=1.0 && <1.1;Hledger.Cli,Hledger.Cli.Accounts,Hledger.Cli.Add,Hledger.Cli.Balance,Hledger.Cli.Balancesheet,Hledger.Cli.Cashflow,Hledger.Cli.Histogram,Hledger.Cli.Incomestatement,Hledger.Cli.Main,Hledger.Cli.Options,Hledger.Cli.Print,Hledger.Cli.Register,Hledger.Cli.Stats,Hledger.Cli.Tests,Hledger.Cli.Utils,Hledger.Cli.Version;;hledger-cli.hs
hledger-lib;0.23.3;"stable";"Finance, Console";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hledger-lib\hledger-lib-0.23.3\hledger-lib.cabal;HUnit,base >=4.3 && <5,bytestring,cmdargs >=0.10 && <0.11,containers,csv,directory,filepath,mtl,old-locale,old-time,parsec,regex-tdfa,regexpr >=0.5.1,safe >=0.2,split >=0.1 && <0.3,time,transformers >=0.2 && <0.5,utf8-string >=0.3.5 && <0.4;Hledger,Hledger.Data,Hledger.Data.Account,Hledger.Data.AccountName,Hledger.Data.Amount,Hledger.Data.Commodity,Hledger.Data.Dates,Hledger.Data.Journal,Hledger.Data.Ledger,Hledger.Data.OutputFormat,Hledger.Data.Posting,Hledger.Data.RawOptions,Hledger.Data.TimeLog,Hledger.Data.Transaction,Hledger.Data.Types,Hledger.Query,Hledger.Read,Hledger.Read.CsvReader,Hledger.Read.JournalReader,Hledger.Read.TimelogReader,Hledger.Reports,Hledger.Reports.BalanceHistoryReport,Hledger.Reports.BalanceReport,Hledger.Reports.EntriesReport,Hledger.Reports.MultiBalanceReports,Hledger.Reports.PostingsReport,Hledger.Reports.ReportOptions,Hledger.Reports.TransactionsReports,Hledger.Utils,Hledger.Utils.UTF8IOCompat;;
hlibgit2;0.18.0.13;"";"FFI";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\hlibgit2\hlibgit2-0.18.0.13\hlibgit2.cabal;base >=3 && <5,bindings-DSL >=1.0.11,zlib >=0.5.4;Bindings.Libgit2,Bindings.Libgit2.Attr,Bindings.Libgit2.Blob,Bindings.Libgit2.Branch,Bindings.Libgit2.Checkout,Bindings.Libgit2.Clone,Bindings.Libgit2.Commit,Bindings.Libgit2.Common,Bindings.Libgit2.Config,Bindings.Libgit2.CredHelpers,Bindings.Libgit2.Diff,Bindings.Libgit2.Errors,Bindings.Libgit2.Graph,Bindings.Libgit2.Ignore,Bindings.Libgit2.Index,Bindings.Libgit2.Indexer,Bindings.Libgit2.Merge,Bindings.Libgit2.Message,Bindings.Libgit2.Net,Bindings.Libgit2.Notes,Bindings.Libgit2.Object,Bindings.Libgit2.Odb,Bindings.Libgit2.OdbBackend,Bindings.Libgit2.Oid,Bindings.Libgit2.Pack,Bindings.Libgit2.Push,Bindings.Libgit2.Refdb,Bindings.Libgit2.RefdbBackend,Bindings.Libgit2.Reflog,Bindings.Libgit2.Refs,Bindings.Libgit2.Refspec,Bindings.Libgit2.Remote,Bindings.Libgit2.Repository,Bindings.Libgit2.Reset,Bindings.Libgit2.Revparse,Bindings.Libgit2.Revwalk,Bindings.Libgit2.Signature,Bindings.Libgit2.Stash,Bindings.Libgit2.Status,Bindings.Libgit2.Strarray,Bindings.Libgit2.Submodule,Bindings.Libgit2.Tag,Bindings.Libgit2.Threads,Bindings.Libgit2.Trace,Bindings.Libgit2.Transport,Bindings.Libgit2.Tree,Bindings.Libgit2.Types,Bindings.Libgit2.Version,Bindings.Libgit2.Windows;.;
