language-python;0.5.4;"experimental";"Language";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\language-python\language-python-0.5.4\language-python.cabal;array >=0.4 && <0.6,base >=4 && <5,containers >=0.5 && <0.6,monads-tf >=0.1 && <0.2,pretty >=1.1 && <1.2,transformers >=0.3 && <0.6,utf8-string >=1 && <2;Language.Python.Common,Language.Python.Common.AST,Language.Python.Common.LexerUtils,Language.Python.Common.ParseError,Language.Python.Common.ParserMonad,Language.Python.Common.ParserUtils,Language.Python.Common.Pretty,Language.Python.Common.PrettyAST,Language.Python.Common.PrettyParseError,Language.Python.Common.PrettyToken,Language.Python.Common.SrcLocation,Language.Python.Common.StringEscape,Language.Python.Common.Token,Language.Python.Version2,Language.Python.Version2.Lexer,Language.Python.Version2.Parser,Language.Python.Version2.Parser.Lexer,Language.Python.Version2.Parser.Parser,Language.Python.Version3,Language.Python.Version3.Lexer,Language.Python.Version3.Parser,Language.Python.Version3.Parser.Lexer,Language.Python.Version3.Parser.Parser;src;
language-thrift;0.10.0.0;"";"Language";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\language-thrift\language-thrift-0.10.0.0\language-thrift.cabal;ansi-wl-pprint >=0.6 && <0.7,base >=4.7 && <5,containers >=0.5 && <0.6,megaparsec >=5.0 && <6.0,scientific >=0.3 && <0.4,semigroups >=0.18 && <0.19,text >=1.2,transformers;Language.Thrift.AST,Language.Thrift.Internal.AST,Language.Thrift.Internal.Lens,Language.Thrift.Internal.Reserved,Language.Thrift.Parser,Language.Thrift.Pretty,Paths_language_thrift;src;
largeword;1.2.5;"stable";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\largeword\largeword-1.2.5\largeword.cabal;base >=4.0 && <5,binary;Data.LargeWord;;
latex;0.1.0.3;"";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\latex\latex-0.1.0.3\latex.cabal;base >=3 && <5,containers >=0.1 && <0.6,utility-ht >=0.0.5 && <0.1;Text.LaTeX.Character;src;
lattices;1.5.0;"";"Math";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lattices\lattices-1.5.0\lattices.cabal;base >=4.5 && <4.9,containers >=0.3 && <0.6,deepseq >=1.1 && <1.5,hashable >=1.2 && <1.3,semigroups >=0.16 && <0.19,tagged >=0.7 && <0.9,universe-base >=1.0 && <1.1,universe-reverse-instances >=1.0 && <1.1,unordered-containers >=0.2 && <0.3,void >=0.7 && <0.8;Algebra.Enumerable,Algebra.Lattice,Algebra.Lattice.Dropped,Algebra.Lattice.Levitated,Algebra.Lattice.Lexicographic,Algebra.Lattice.Lifted,Algebra.Lattice.Op,Algebra.Lattice.Ordered,Algebra.PartialOrd,Algebra.PartialOrd.Instances;;
lazyio;0.1.0.4;"";"Monads, Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lazyio\lazyio-0.1.0.4\lazyio.cabal;transformers >=0.2 && <0.6,unsafe >=0.0 && <0.1;Data.ApplicativeChain,System.IO.Lazy,System.IO.Lazy.Applicative;src;Test/Main.hs
lca;0.3;"provisional";"Algorithms, Data Structures";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lca\lca-0.3\lca.cabal;base >=4 && <5;Data.LCA.Online,Data.LCA.Online.Monoidal,Data.LCA.Online.Naive,Data.LCA.View;src;
leancheck;0.6.7;"";"Testing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\leancheck\leancheck-0.6.7\leancheck.cabal;base >=4 && <5,template-haskell;Test.LeanCheck,Test.LeanCheck.Basic,Test.LeanCheck.Core,Test.LeanCheck.Derive,Test.LeanCheck.Error,Test.LeanCheck.Function,Test.LeanCheck.Function.CoListable,Test.LeanCheck.Function.Eq,Test.LeanCheck.Function.FunListable,Test.LeanCheck.Function.ListsOfPairs,Test.LeanCheck.Function.Periodic,Test.LeanCheck.Function.Show,Test.LeanCheck.Function.ShowFunction,Test.LeanCheck.IO,Test.LeanCheck.Tiers,Test.LeanCheck.Utils,Test.LeanCheck.Utils.Operators,Test.LeanCheck.Utils.TypeBinding,Test.LeanCheck.Utils.Types;src;
leapseconds-announced;2017;"Stable";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\leapseconds-announced\leapseconds-announced-2017\leapseconds-announced.cabal;base <10,time <2;Data.Time.Clock.AnnouncedLeapSeconds;src;
lens;4.15.4;"provisional";"Data, Lenses, Generics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens\lens-4.15.4\lens.cabal;array >=0.3.0.2 && <0.6,base >=4.5 && <5,base-orphans >=0.5.2 && <1,bifunctors >=5.1 && <6,bytestring >=0.9.1.10 && <0.11,call-stack >=0.1 && <0.2,comonad >=4 && <6,containers >=0.4.0 && <0.6,contravariant >=1.3 && <2,distributive >=0.3 && <1,exceptions >=0.1.1 && <1,filepath >=1.2.0.0 && <1.5,free >=4 && <5,ghc-prim,hashable >=1.1.2.3 && <1.3,kan-extensions >=5 && <6,mtl >=2.0.1 && <2.3,parallel >=3.1.0.1 && <3.3,profunctors >=5.2.1 && <6,reflection >=2.1 && <3,semigroupoids >=5 && <6,semigroups >=0.8.4 && <1,tagged >=0.4.4 && <1,template-haskell >=2.4 && <2.13,text >=0.11 && <1.3,th-abstraction >=0.2.1 && <0.3,transformers >=0.2 && <0.6,transformers-compat >=0.4 && <1,unordered-containers >=0.2.4 && <0.3,vector >=0.9 && <0.13,void >=0.5 && <1;Control.Exception.Lens,Control.Lens,Control.Lens.At,Control.Lens.Combinators,Control.Lens.Cons,Control.Lens.Each,Control.Lens.Empty,Control.Lens.Equality,Control.Lens.Extras,Control.Lens.Fold,Control.Lens.Getter,Control.Lens.Indexed,Control.Lens.Internal,Control.Lens.Internal.Bazaar,Control.Lens.Internal.ByteString,Control.Lens.Internal.CTypes,Control.Lens.Internal.Coerce,Control.Lens.Internal.Context,Control.Lens.Internal.Deque,Control.Lens.Internal.Exception,Control.Lens.Internal.FieldTH,Control.Lens.Internal.Fold,Control.Lens.Internal.Getter,Control.Lens.Internal.Indexed,Control.Lens.Internal.Instances,Control.Lens.Internal.Iso,Control.Lens.Internal.Level,Control.Lens.Internal.List,Control.Lens.Internal.Magma,Control.Lens.Internal.Prism,Control.Lens.Internal.PrismTH,Control.Lens.Internal.Review,Control.Lens.Internal.Setter,Control.Lens.Internal.TH,Control.Lens.Internal.Zoom,Control.Lens.Iso,Control.Lens.Lens,Control.Lens.Level,Control.Lens.Operators,Control.Lens.Plated,Control.Lens.Prism,Control.Lens.Reified,Control.Lens.Review,Control.Lens.Setter,Control.Lens.TH,Control.Lens.Traversal,Control.Lens.Tuple,Control.Lens.Type,Control.Lens.Wrapped,Control.Lens.Zoom,Control.Monad.Error.Lens,Control.Parallel.Strategies.Lens,Control.Seq.Lens,Data.Array.Lens,Data.Bits.Lens,Data.ByteString.Lazy.Lens,Data.ByteString.Lens,Data.ByteString.Strict.Lens,Data.Complex.Lens,Data.Data.Lens,Data.Dynamic.Lens,Data.HashSet.Lens,Data.IntSet.Lens,Data.List.Lens,Data.Map.Lens,Data.Sequence.Lens,Data.Set.Lens,Data.Text.Lazy.Lens,Data.Text.Lens,Data.Text.Strict.Lens,Data.Tree.Lens,Data.Typeable.Lens,Data.Vector.Generic.Lens,Data.Vector.Lens,GHC.Generics.Lens,Language.Haskell.TH.Lens,Numeric.Lens,Paths_lens,System.Exit.Lens,System.FilePath.Lens,System.IO.Error.Lens;src;
lens-action;0.2.2;"provisional";"Data, Lenses, Generics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens-action\lens-action-0.2.2\lens-action.cabal;base >=4.5 && <5,comonad >=4 && <6,contravariant >=1.2.1 && <2,lens >=4.7 && <5,mtl >=2.0.1 && <2.3,profunctors >=4 && <6,semigroupoids >=4 && <6,semigroups >=0.8.4 && <1,transformers >=0.2 && <0.6;Control.Lens.Action,Control.Lens.Action.Internal,Control.Lens.Action.Reified,Control.Lens.Action.Type;src;
lens-aeson;1.0.2;"provisional";"Numeric";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens-aeson\lens-aeson-1.0.2\lens-aeson.cabal;aeson >=0.7.0.5 && <1.3,attoparsec >=0.10 && <0.14,base >=4.5 && <5,bytestring >=0.9 && <0.11,lens >=4.4 && <5,scientific >=0.3.2 && <0.4,text >=0.11.1.10 && <1.3,unordered-containers >=0.2.3 && <0.3,vector >=0.9 && <0.13;Data.Aeson.Lens;src;
lens-datetime;0.3;"experimental";"Data, Lenses";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens-datetime\lens-datetime-0.3\lens-datetime.cabal;base >=4.6 && <5,lens >=3 && <5,time >=1 && <2;Data.Time.Lens;;
lens-family;1.2.1;"experimental";"Data, Lenses";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens-family\lens-family-1.2.1\lens-family.cabal;base >=4 && <5,containers >=0.3 && <0.6,lens-family-core >=1.2 && <1.3,mtl >=2.1 && <2.3,transformers >=0.2.0 && <0.6;Lens.Family2,Lens.Family2.State,Lens.Family2.State.Lazy,Lens.Family2.State.Strict,Lens.Family2.Stock,Lens.Family2.Unchecked;src;
lens-family-core;1.2.1;"experimental";"Data, Lenses";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens-family-core\lens-family-core-1.2.1\lens-family-core.cabal;base >=4 && <5,containers >=0.3 && <0.6,transformers >=0.2.0 && <0.6;Lens.Family,Lens.Family.Clone,Lens.Family.Identical,Lens.Family.Phantom,Lens.Family.State,Lens.Family.State.Lazy,Lens.Family.State.Strict,Lens.Family.State.Zoom,Lens.Family.Stock,Lens.Family.Unchecked;src;
lens-family-th;0.5.0.1;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens-family-th\lens-family-th-0.5.0.1\lens-family-th.cabal;base >=4.9 && <4.11,template-haskell >=2.11 && <2.13;Lens.Family.TH,Lens.Family.THCore,Lens.Family2.TH;src;
lens-labels;0.1.0.2;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens-labels\lens-labels-0.1.0.2\lens-labels.cabal;base >=4.8 && <4.11,ghc-prim >=0.4 && <0.6;Lens.Labels;src;
lens-regex;0.1.0;"";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens-regex\lens-regex-0.1.0\lens-regex.cabal;array,base >=4.5 && <5,lens >=4 && <5,regex-base,template-haskell;Text.Regex.Lens,Text.Regex.Quote;sample,src;sample.hs
lens-simple;0.1.0.9;"";"Lenses     ";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lens-simple\lens-simple-0.1.0.9\lens-simple.cabal;base >=4 && <5,lens-family >=1.2 && <1.3,lens-family-core >=1.2 && <1.3,lens-family-th <0.6,mtl >=2.1 && <2.3,transformers >=0.2.0 && <6;Lens.Simple;;
lentil;1.0.9.1;"Stable";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lentil\lentil-1.0.9.1\lentil.cabal;ansi-wl-pprint >=0.6 && <0.7,base >=4 && <5,csv >=0.1 && <0.2,directory >=1.2 && <1.4,filemanip >=0.3 && <0.4,filepath >=1.4 && <1.5,natural-sort >=0.1 && <0.2,optparse-applicative >=0.13 && <0.15,parsec >=3.1 && <3.2,pipes >=4.2 && <4.4,regex-tdfa >=1.2 && <1.3,semigroups >=0.18 && <0.19,terminal-progress-bar >=0.1 && <0.2,text >=1.2 && <1.3,transformers >=0.3 && <0.6;Lentil.Args,Lentil.Export,Lentil.File,Lentil.Helpers,Lentil.Parse.Issue,Lentil.Parse.Run,Lentil.Parse.Source,Lentil.Parse.Syntaxes,Lentil.Print,Lentil.Query,Lentil.Types;src;Main.hs
leveldb-haskell;0.6.5;"Experimental";"Database, FFI";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\leveldb-haskell\leveldb-haskell-0.6.5\leveldb-haskell.cabal;async,base >=3 && <5,bytestring,data-default,exceptions >=0.6,filepath,leveldb-haskell,resourcet >0.3.2,transformers;Data.Stream.Monadic,Database.LevelDB,Database.LevelDB.Base,Database.LevelDB.C,Database.LevelDB.Internal,Database.LevelDB.Iterator,Database.LevelDB.MonadResource,Database.LevelDB.Streaming,Database.LevelDB.Types;examples,src;comparator.hs,features.hs,filterpolicy.hs,iterforkio.hs
lexer-applicative;2.1.0.1;"";"Language";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lexer-applicative\lexer-applicative-2.1.0.1\lexer-applicative.cabal;base >=4.5 && <5,regex-applicative >=0.3.1,srcloc >=0.5;Language.Lexer.Applicative;src;
lhs2tex;1.19;"stable";"Development, Language";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lhs2tex\lhs2tex-1.19\lhs2tex.cabal;base >=4.2 && <5,directory,filepath,mtl,process,regex-compat;Auxiliaries,Directives,Document,FileNameUtils,FiniteMap,HsLexer,License,Math,MathCommon,MathPoly,NewCode,Parser,State,StateT,TeXCommands,TeXParser,Typewriter,Value,Verbatim,Version;src;Main.lhs
libffi;0.1;"alpha";"Foreign";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\libffi\libffi-0.1\libffi.cabal;base,bytestring;Foreign.LibFFI,Foreign.LibFFI.Base,Foreign.LibFFI.FFITypes,Foreign.LibFFI.Internal,Foreign.LibFFI.Types;;
libgit;0.3.1;"experimental";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\libgit\libgit-0.3.1\libgit.cabal;base >=3 && <6,mtl,process;Lib.Git,Lib.Git.Index,Lib.Git.Lowlevel,Lib.Git.Tree,Lib.Git.Type;;
libinfluxdb;0.0.4;"";"Database";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\libinfluxdb\libinfluxdb-0.0.4\libinfluxdb.cabal;base >=4.8 && <4.10,bytestring,clock,containers,http-client,http-client-tls,http-types,resource-pool,stm,text;Database.InfluxDB.Writer;src;
libmpd;0.9.0.7;"beta";"Network, Sound";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\libmpd\libmpd-0.9.0.7\libmpd.cabal;attoparsec >=0.10.1 && <1,base >=4 && <5,bytestring >=0.9 && <1,containers >=0.3 && <1,data-default-class >=0.0.1 && <1,filepath >=1 && <2,mtl >=2.0 && <3,network >=2.1 && <3,old-locale >=1 && <2,text >=0.11 && <2,utf8-string >=0.3.1 && <1.1;Network.MPD,Network.MPD.Applicative,Network.MPD.Applicative.ClientToClient,Network.MPD.Applicative.Connection,Network.MPD.Applicative.CurrentPlaylist,Network.MPD.Applicative.Database,Network.MPD.Applicative.Internal,Network.MPD.Applicative.Output,Network.MPD.Applicative.PlaybackControl,Network.MPD.Applicative.PlaybackOptions,Network.MPD.Applicative.Reflection,Network.MPD.Applicative.Status,Network.MPD.Applicative.Stickers,Network.MPD.Applicative.StoredPlaylists,Network.MPD.Applicative.Util,Network.MPD.Commands,Network.MPD.Commands.Arg,Network.MPD.Commands.ClientToClient,Network.MPD.Commands.Connection,Network.MPD.Commands.CurrentPlaylist,Network.MPD.Commands.Database,Network.MPD.Commands.Extensions,Network.MPD.Commands.Output,Network.MPD.Commands.Parse,Network.MPD.Commands.PlaybackControl,Network.MPD.Commands.PlaybackOptions,Network.MPD.Commands.Query,Network.MPD.Commands.Reflection,Network.MPD.Commands.Status,Network.MPD.Commands.Stickers,Network.MPD.Commands.StoredPlaylists,Network.MPD.Commands.Types,Network.MPD.Core,Network.MPD.Core.Class,Network.MPD.Core.Error,Network.MPD.Util;src;
libnotify;0.2;"";"System, Desktop";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\libnotify\libnotify-0.2\libnotify.cabal;base >=4.5 && <5,bytestring >=0.9,glib >=0.12.3,gtk >=0.12.3;Libnotify,Libnotify.C.Notify,Libnotify.C.NotifyNotification;src;
librato;0.2.0.1;"";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\librato\librato-0.2.0.1\librato.cabal;aeson,attoparsec,base <5,bytestring,either,http-client,http-conduit,http-types,mtl,resourcet,text,unordered-containers,uri-templater >=0.2,vector;Librato,Librato.Internal,Librato.Metrics,Librato.Types;src;
libsystemd-journal;1.4.2;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\libsystemd-journal\libsystemd-journal-1.4.2\libsystemd-journal.cabal;base >=4.6 && <4.11,bytestring >=0.9.1,hashable >=1.1.2.5,hsyslog,pipes >=4.0,pipes-safe >=2.0,text >=0.1 && <1.3,transformers >=0.3,uniplate >=1.6,unix-bytestring >=0.3.2 && <0.4,unordered-containers >=0.1 && <0.3,uuid,vector >=0.4 && <0.13;Systemd.Journal;src;
libxml-sax;0.7.5;"experimental";"Foreign, Text, XML, Parsing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\libxml-sax\libxml-sax-0.7.5\libxml-sax.cabal;base >=4.1 && <5.0,bytestring >=0.9,text >=0.7,xml-types >=0.3 && <0.4;Text.XML.LibXML.SAX;lib;
LibZip;1.0.1;"";"Codec, Foreign";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\LibZip\LibZip-1.0.1\LibZip.cabal;base >=4.0 && <5.0,bindings-libzip >=1.0 && <1.1,bytestring,filepath,mtl,time,utf8-string;Codec.Archive.LibZip,Codec.Archive.LibZip.Errors,Codec.Archive.LibZip.Types;;
licensor;0.2.1;"Experimental";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\licensor\licensor-0.2.1\licensor.cabal;Cabal,Cabal >=1.22 && <2.1,base,base >=4.8 && <4.11,bytestring,cmdargs >=0.10 && <0.11,containers,directory,http-conduit >=2.1 && <2.3,licensor,process;Licensor,Paths_licensor;src;Main.hs
lift-generics;0.1.2;"Experimental";"Language";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lift-generics\lift-generics-0.1.2\lift-generics.cabal;base >=4.3 && <5,generic-deriving >=1.9 && <2,ghc-prim,template-haskell >=2.4 && <2.13;Language.Haskell.TH.Lift.Generics;src;
lifted-async;0.9.3.2;"";"Concurrency";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lifted-async\lifted-async-0.9.3.2\lifted-async.cabal;async >=2.1.1 && <2.2,base >=4.5 && <4.11,lifted-base >=0.2 && <0.3,transformers-base >=0.4 && <0.5;Control.Concurrent.Async.Lifted,Control.Concurrent.Async.Lifted.Safe;src;
lifted-base;0.2.3.11;"";"Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\lifted-base\lifted-base-0.2.3.11\lifted-base.cabal;base >=3 && <5,monad-control >=0.3 && <1.1,transformers-base >=0.4 && <0.5;Control.Concurrent.Chan.Lifted,Control.Concurrent.Lifted,Control.Concurrent.MVar.Lifted,Control.Concurrent.QSem.Lifted,Control.Concurrent.QSemN.Lifted,Control.Exception.Lifted,Data.IORef.Lifted,Foreign.Marshal.Utils.Lifted,System.Timeout.Lifted;;
line;3.1.0;"";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\line\line-3.1.0\line.cabal;aeson >=0.11.2.1,base >=4.8 && <5,base64-bytestring >=1.0.0.1,bytestring >=0.10.6.0,cryptohash-sha256 >=0.11.100.1,http-conduit >=2.1.11,http-types >=0.9.1,scotty >=0.11.0,text >=1.2.2.1,time >=1.5.0.1,transformers >=0.4.2.0,wai >=3.2.1.1;Line.Messaging.API,Line.Messaging.API.Types,Line.Messaging.Common.Types,Line.Messaging.Types,Line.Messaging.Webhook,Line.Messaging.Webhook.Types,Line.Messaging.Webhook.Validation;src;
linear;1.20.7;"provisional";"Math, Algebra";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\linear\linear-1.20.7\linear.cabal;adjunctions >=4 && <5,base >=4.5 && <5,base-orphans >=0.5 && <1,binary >=0.5 && <0.9,bytes >=0.15 && <1,cereal >=0.4.1.1 && <0.6,containers >=0.4 && <0.6,deepseq >=1.1 && <1.5,distributive >=0.2.2 && <1,ghc-prim,hashable >=1.1 && <1.3,lens >=4 && <5,reflection >=1.3.2 && <3,semigroupoids >=5.2.1 && <5.3,semigroups >=0.9 && <1,tagged >=0.4.4 && <1,transformers >=0.2 && <0.6,transformers-compat >=0.4 && <1,unordered-containers >=0.2.3 && <0.3,vector >=0.10 && <0.13,void >=0.6 && <1;Linear,Linear.Affine,Linear.Algebra,Linear.Binary,Linear.Conjugate,Linear.Covector,Linear.Epsilon,Linear.Instances,Linear.Matrix,Linear.Metric,Linear.Plucker,Linear.Plucker.Coincides,Linear.Projection,Linear.Quaternion,Linear.Trace,Linear.V,Linear.V0,Linear.V1,Linear.V2,Linear.V3,Linear.V4,Linear.Vector;src;
linear-accelerate;0.4.1;"provisional";"Math, Algebra, Compilers/Interpreters, Concurrency, Data, Parallelism";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\linear-accelerate\linear-accelerate-0.4.1\linear-accelerate.cabal;accelerate >=0.16,base >=4.5 && <5,distributive >=0.2.2 && <1,lens >=4 && <5,linear >=1.10 && <2;Data.Array.Accelerate.Linear,Data.Array.Accelerate.Linear.Epsilon,Data.Array.Accelerate.Linear.Lift,Data.Array.Accelerate.Linear.Matrix,Data.Array.Accelerate.Linear.Metric,Data.Array.Accelerate.Linear.Plucker,Data.Array.Accelerate.Linear.Quaternion,Data.Array.Accelerate.Linear.Type,Data.Array.Accelerate.Linear.V0,Data.Array.Accelerate.Linear.V1,Data.Array.Accelerate.Linear.V2,Data.Array.Accelerate.Linear.V3,Data.Array.Accelerate.Linear.V4,Data.Array.Accelerate.Linear.Vector;src;
linked-list-with-iterator;0.1.1.0;"";"Data Structures";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\linked-list-with-iterator\linked-list-with-iterator-0.1.1.0\linked-list-with-iterator.cabal;base >=4.3 && <5,containers >=0.5 && <0.6;Data.IterLinkedList,Data.IterLinkedList.Internal;src;
linux-file-extents;0.2.0.0;"";"System, Filesystem, FFI";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\linux-file-extents\linux-file-extents-0.2.0.0\linux-file-extents.cabal;base >=4.6 && <5,unix >=2.6;System.Linux.FileExtents;examples;print-extents.hs
linux-namespaces;0.1.2.0;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\linux-namespaces\linux-namespaces-0.1.2.0\linux-namespaces.cabal;base >=4.6 && <5,unix >=2.6;System.Linux.Namespaces;;
List;0.6.2;"experiemental";"Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\List\List-0.6.2\List.cabal;base >=3 && <5,transformers >=0.2;Control.Monad.ListT,Control.Monad.ListT.Funcs,Data.List.Class;src;
list-fusion-probe;0.1.0.7;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\list-fusion-probe\list-fusion-probe-0.1.0.7\list-fusion-probe.cabal;base >4.5 && <4.11;Data.List.Fusion.Probe;;
list-prompt;0.1.1.0;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\list-prompt\list-prompt-0.1.1.0\list-prompt.cabal;ansi-terminal,base >=4.5 && <5,data-default,list-prompt,stm >=2.4.4,terminal-size,vty;System.Console.ListPrompt,System.Console.ListPrompt.Internal,System.Console.ListPrompt.Types;bin,lib;SimpleDemo.hs
list-t;1.0.0.1;"";"Streaming, Data Structures, Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\list-t\list-t-1.0.0.1\list-t.cabal;base <5,base-prelude <2,mmorph >=1 && <2,monad-control >=0.3 && <2,mtl >=2 && <3,transformers >=0.3 && <0.6,transformers-base >=0.4 && <0.5;ListT;library;
ListLike;4.5.1;"Stable";"Generics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\ListLike\ListLike-4.5.1\ListLike.cabal;array >=0.3 && <0.6,base >=4.6 && <5,bytestring >=0.9.1 && <0.11,containers >=0.3 && <0.6,deepseq,dlist >=0.7 && <0.9,fmlist >=0.8 && <0.10,text >=0.11 && <1.3,utf8-string,vector >=0.5 && <0.13;Data.ListLike,Data.ListLike.Base,Data.ListLike.CharString,Data.ListLike.Chars,Data.ListLike.DList,Data.ListLike.FMList,Data.ListLike.FoldableLL,Data.ListLike.IO,Data.ListLike.Instances,Data.ListLike.String,Data.ListLike.Text,Data.ListLike.Text.Builder,Data.ListLike.Text.Text,Data.ListLike.Text.TextLazy,Data.ListLike.UTF8,Data.ListLike.Utils,Data.ListLike.Vector,Data.ListLike.Vector.Generic,Data.ListLike.Vector.Storable,Data.ListLike.Vector.Unboxed,Data.ListLike.Vector.Vector;src;
listsafe;0.1.0.1;"";"Data, List, Safe";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-9-21\listsafe\listsafe-0.1.0.1\listsafe.cabal;base >=4.7 && <5,exceptions >=0.4;Data.List.Safe;;
