gi-glib;2.0.23;"";"Bindings";C:/Users/nicol/Desktop/lts/lts-16-11\gi-glib\gi-glib-2.0.23\gi-glib.cabal;base >=4.7 && <5,bytestring >=0.10 && <1,containers >=0.5 && <1,haskell-gi >=0.23.0 && <0.24,haskell-gi-base ==0.23.*,haskell-gi-overloading <1.1,text >=1.0 && <2,transformers >=0.4 && <1;GI.GLib,GI.GLib.Callbacks,GI.GLib.Config,GI.GLib.Constants,GI.GLib.Enums,GI.GLib.Flags,GI.GLib.Functions,GI.GLib.Structs,GI.GLib.Structs.AsyncQueue,GI.GLib.Structs.BookmarkFile,GI.GLib.Structs.ByteArray,GI.GLib.Structs.Bytes,GI.GLib.Structs.Checksum,GI.GLib.Structs.Cond,GI.GLib.Structs.Data,GI.GLib.Structs.Date,GI.GLib.Structs.DateTime,GI.GLib.Structs.DebugKey,GI.GLib.Structs.Dir,GI.GLib.Structs.HashTableIter,GI.GLib.Structs.Hmac,GI.GLib.Structs.Hook,GI.GLib.Structs.HookList,GI.GLib.Structs.IOChannel,GI.GLib.Structs.IOFuncs,GI.GLib.Structs.KeyFile,GI.GLib.Structs.LogField,GI.GLib.Structs.MainContext,GI.GLib.Structs.MainLoop,GI.GLib.Structs.MappedFile,GI.GLib.Structs.MarkupParseContext,GI.GLib.Structs.MarkupParser,GI.GLib.Structs.MatchInfo,GI.GLib.Structs.MemVTable,GI.GLib.Structs.Node,GI.GLib.Structs.Once,GI.GLib.Structs.OptionContext,GI.GLib.Structs.OptionEntry,GI.GLib.Structs.OptionGroup,GI.GLib.Structs.PatternSpec,GI.GLib.Structs.PollFD,GI.GLib.Structs.PtrArray,GI.GLib.Structs.Queue,GI.GLib.Structs.RWLock,GI.GLib.Structs.Rand,GI.GLib.Structs.RecMutex,GI.GLib.Structs.Regex,GI.GLib.Structs.Scanner,GI.GLib.Structs.ScannerConfig,GI.GLib.Structs.Sequence,GI.GLib.Structs.SequenceIter,GI.GLib.Structs.Source,GI.GLib.Structs.SourceCallbackFuncs,GI.GLib.Structs.SourceFuncs,GI.GLib.Structs.StatBuf,GI.GLib.Structs.String,GI.GLib.Structs.StringChunk,GI.GLib.Structs.TestCase,GI.GLib.Structs.TestConfig,GI.GLib.Structs.TestLogBuffer,GI.GLib.Structs.TestLogMsg,GI.GLib.Structs.TestSuite,GI.GLib.Structs.Thread,GI.GLib.Structs.ThreadPool,GI.GLib.Structs.TimeVal,GI.GLib.Structs.TimeZone,GI.GLib.Structs.Timer,GI.GLib.Structs.TrashStack,GI.GLib.Structs.Tree,GI.GLib.Structs.VariantBuilder,GI.GLib.Structs.VariantDict,GI.GLib.Structs.VariantType,GI.GLib.Unions,GI.GLib.Unions.DoubleIEEE754,GI.GLib.Unions.FloatIEEE754,GI.GLib.Unions.Mutex,GI.GLib.Unions.TokenValue;;
gi-gobject;2.0.22;"";"Bindings";C:/Users/nicol/Desktop/lts/lts-16-11\gi-gobject\gi-gobject-2.0.22\gi-gobject.cabal;base >=4.7 && <5,bytestring >=0.10 && <1,containers >=0.5 && <1,gi-glib ==2.0.*,haskell-gi >=0.23.0 && <0.24,haskell-gi-base ==0.23.*,haskell-gi-overloading <1.1,text >=1.0 && <2,transformers >=0.4 && <1;GI.GObject,GI.GObject.Callbacks,GI.GObject.Config,GI.GObject.Constants,GI.GObject.Flags,GI.GObject.Functions,GI.GObject.Interfaces,GI.GObject.Interfaces.TypePlugin,GI.GObject.Objects,GI.GObject.Objects.Binding,GI.GObject.Objects.InitiallyUnowned,GI.GObject.Objects.Object,GI.GObject.Objects.ParamSpec,GI.GObject.Objects.ParamSpecBoolean,GI.GObject.Objects.ParamSpecBoxed,GI.GObject.Objects.ParamSpecChar,GI.GObject.Objects.ParamSpecDouble,GI.GObject.Objects.ParamSpecEnum,GI.GObject.Objects.ParamSpecFlags,GI.GObject.Objects.ParamSpecFloat,GI.GObject.Objects.ParamSpecGType,GI.GObject.Objects.ParamSpecInt,GI.GObject.Objects.ParamSpecInt64,GI.GObject.Objects.ParamSpecLong,GI.GObject.Objects.ParamSpecObject,GI.GObject.Objects.ParamSpecOverride,GI.GObject.Objects.ParamSpecParam,GI.GObject.Objects.ParamSpecPointer,GI.GObject.Objects.ParamSpecString,GI.GObject.Objects.ParamSpecUChar,GI.GObject.Objects.ParamSpecUInt,GI.GObject.Objects.ParamSpecUInt64,GI.GObject.Objects.ParamSpecULong,GI.GObject.Objects.ParamSpecUnichar,GI.GObject.Objects.ParamSpecValueArray,GI.GObject.Objects.ParamSpecVariant,GI.GObject.Objects.TypeModule,GI.GObject.Structs,GI.GObject.Structs.CClosure,GI.GObject.Structs.ClosureNotifyData,GI.GObject.Structs.EnumClass,GI.GObject.Structs.EnumValue,GI.GObject.Structs.FlagsClass,GI.GObject.Structs.FlagsValue,GI.GObject.Structs.InitiallyUnownedClass,GI.GObject.Structs.InterfaceInfo,GI.GObject.Structs.ObjectClass,GI.GObject.Structs.ObjectConstructParam,GI.GObject.Structs.ParamSpecPool,GI.GObject.Structs.ParamSpecTypeInfo,GI.GObject.Structs.Parameter,GI.GObject.Structs.SignalInvocationHint,GI.GObject.Structs.SignalQuery,GI.GObject.Structs.TypeClass,GI.GObject.Structs.TypeFundamentalInfo,GI.GObject.Structs.TypeInfo,GI.GObject.Structs.TypeInstance,GI.GObject.Structs.TypeInterface,GI.GObject.Structs.TypeQuery,GI.GObject.Structs.TypeValueTable,GI.GObject.Structs.ValueArray,GI.GObject.Structs.WeakRef,GI.GObject.Unions,GI.GObject.Unions.TypeCValue,GI.GObject.Unions.Value_Data_Union_;;
gi-graphene;1.0.1;"";"Bindings";C:/Users/nicol/Desktop/lts/lts-16-11\gi-graphene\gi-graphene-1.0.1\gi-graphene.cabal;base >=4.9 && <5,bytestring >=0.10 && <1,containers >=0.5 && <1,gi-glib ==2.0.*,gi-gobject ==2.0.*,haskell-gi >=0.23.0 && <0.24,haskell-gi-base ==0.23.*,haskell-gi-overloading <1.1,text >=1.0 && <2,transformers >=0.4 && <1;GI.Graphene,GI.Graphene.Config,GI.Graphene.Constants,GI.Graphene.Enums,GI.Graphene.Structs,GI.Graphene.Structs.Box,GI.Graphene.Structs.Euler,GI.Graphene.Structs.Frustum,GI.Graphene.Structs.Matrix,GI.Graphene.Structs.Plane,GI.Graphene.Structs.Point,GI.Graphene.Structs.Point3D,GI.Graphene.Structs.Quad,GI.Graphene.Structs.Quaternion,GI.Graphene.Structs.Ray,GI.Graphene.Structs.Rect,GI.Graphene.Structs.Simd4F,GI.Graphene.Structs.Simd4X4F,GI.Graphene.Structs.Size,GI.Graphene.Structs.Sphere,GI.Graphene.Structs.Triangle,GI.Graphene.Structs.Vec2,GI.Graphene.Structs.Vec3,GI.Graphene.Structs.Vec4;;
gi-gtk;3.0.33;"";"Bindings";C:/Users/nicol/Desktop/lts/lts-16-11\gi-gtk\gi-gtk-3.0.33\gi-gtk.cabal;base >=4.7 && <5,bytestring >=0.10 && <1,containers >=0.5 && <1,gi-atk ==2.0.*,gi-cairo ==1.0.*,gi-gdk ==3.0.*,gi-gdkpixbuf ==2.0.*,gi-gio ==2.0.*,gi-glib ==2.0.*,gi-gobject ==2.0.*,gi-pango ==1.0.*,haskell-gi >=0.23.0 && <0.24,haskell-gi-base ==0.23.*,haskell-gi-overloading <1.1,text >=1.0 && <2,transformers >=0.4 && <1;GI.Gtk,GI.Gtk.Callbacks,GI.Gtk.Config,GI.Gtk.Constants,GI.Gtk.Enums,GI.Gtk.Flags,GI.Gtk.Functions,GI.Gtk.Interfaces,GI.Gtk.Interfaces.Actionable,GI.Gtk.Interfaces.Activatable,GI.Gtk.Interfaces.AppChooser,GI.Gtk.Interfaces.Buildable,GI.Gtk.Interfaces.CellAccessibleParent,GI.Gtk.Interfaces.CellEditable,GI.Gtk.Interfaces.CellLayout,GI.Gtk.Interfaces.ColorChooser,GI.Gtk.Interfaces.Editable,GI.Gtk.Interfaces.FileChooser,GI.Gtk.Interfaces.FontChooser,GI.Gtk.Interfaces.Orientable,GI.Gtk.Interfaces.PrintOperationPreview,GI.Gtk.Interfaces.RecentChooser,GI.Gtk.Interfaces.Scrollable,GI.Gtk.Interfaces.StyleProvider,GI.Gtk.Interfaces.ToolShell,GI.Gtk.Interfaces.TreeDragDest,GI.Gtk.Interfaces.TreeDragSource,GI.Gtk.Interfaces.TreeModel,GI.Gtk.Interfaces.TreeSortable,GI.Gtk.Objects,GI.Gtk.Objects.AboutDialog,GI.Gtk.Objects.AccelGroup,GI.Gtk.Objects.AccelLabel,GI.Gtk.Objects.AccelMap,GI.Gtk.Objects.Accessible,GI.Gtk.Objects.Action,GI.Gtk.Objects.ActionBar,GI.Gtk.Objects.ActionGroup,GI.Gtk.Objects.Adjustment,GI.Gtk.Objects.Alignment,GI.Gtk.Objects.AppChooserButton,GI.Gtk.Objects.AppChooserDialog,GI.Gtk.Objects.AppChooserWidget,GI.Gtk.Objects.Application,GI.Gtk.Objects.ApplicationWindow,GI.Gtk.Objects.Arrow,GI.Gtk.Objects.ArrowAccessible,GI.Gtk.Objects.AspectFrame,GI.Gtk.Objects.Assistant,GI.Gtk.Objects.Bin,GI.Gtk.Objects.BooleanCellAccessible,GI.Gtk.Objects.Box,GI.Gtk.Objects.Builder,GI.Gtk.Objects.Button,GI.Gtk.Objects.ButtonAccessible,GI.Gtk.Objects.ButtonBox,GI.Gtk.Objects.Calendar,GI.Gtk.Objects.CellAccessible,GI.Gtk.Objects.CellArea,GI.Gtk.Objects.CellAreaBox,GI.Gtk.Objects.CellAreaContext,GI.Gtk.Objects.CellRenderer,GI.Gtk.Objects.CellRendererAccel,GI.Gtk.Objects.CellRendererCombo,GI.Gtk.Objects.CellRendererPixbuf,GI.Gtk.Objects.CellRendererProgress,GI.Gtk.Objects.CellRendererSpin,GI.Gtk.Objects.CellRendererSpinner,GI.Gtk.Objects.CellRendererText,GI.Gtk.Objects.CellRendererToggle,GI.Gtk.Objects.CellView,GI.Gtk.Objects.CheckButton,GI.Gtk.Objects.CheckMenuItem,GI.Gtk.Objects.CheckMenuItemAccessible,GI.Gtk.Objects.Clipboard,GI.Gtk.Objects.ColorButton,GI.Gtk.Objects.ColorChooserDialog,GI.Gtk.Objects.ColorChooserWidget,GI.Gtk.Objects.ColorSelection,GI.Gtk.Objects.ColorSelectionDialog,GI.Gtk.Objects.ComboBox,GI.Gtk.Objects.ComboBoxAccessible,GI.Gtk.Objects.ComboBoxText,GI.Gtk.Objects.Container,GI.Gtk.Objects.ContainerAccessible,GI.Gtk.Objects.ContainerCellAccessible,GI.Gtk.Objects.CssProvider,GI.Gtk.Objects.Dialog,GI.Gtk.Objects.DrawingArea,GI.Gtk.Objects.Entry,GI.Gtk.Objects.EntryAccessible,GI.Gtk.Objects.EntryBuffer,GI.Gtk.Objects.EntryCompletion,GI.Gtk.Objects.EntryIconAccessible,GI.Gtk.Objects.EventBox,GI.Gtk.Objects.EventController,GI.Gtk.Objects.EventControllerKey,GI.Gtk.Objects.EventControllerMotion,GI.Gtk.Objects.EventControllerScroll,GI.Gtk.Objects.Expander,GI.Gtk.Objects.ExpanderAccessible,GI.Gtk.Objects.FileChooserButton,GI.Gtk.Objects.FileChooserDialog,GI.Gtk.Objects.FileChooserNative,GI.Gtk.Objects.FileChooserWidget,GI.Gtk.Objects.FileFilter,GI.Gtk.Objects.Fixed,GI.Gtk.Objects.FlowBox,GI.Gtk.Objects.FlowBoxAccessible,GI.Gtk.Objects.FlowBoxChild,GI.Gtk.Objects.FlowBoxChildAccessible,GI.Gtk.Objects.FontButton,GI.Gtk.Objects.FontChooserDialog,GI.Gtk.Objects.FontChooserWidget,GI.Gtk.Objects.FontSelection,GI.Gtk.Objects.FontSelectionDialog,GI.Gtk.Objects.Frame,GI.Gtk.Objects.FrameAccessible,GI.Gtk.Objects.GLArea,GI.Gtk.Objects.Gesture,GI.Gtk.Objects.GestureDrag,GI.Gtk.Objects.GestureLongPress,GI.Gtk.Objects.GestureMultiPress,GI.Gtk.Objects.GesturePan,GI.Gtk.Objects.GestureRotate,GI.Gtk.Objects.GestureSingle,GI.Gtk.Objects.GestureStylus,GI.Gtk.Objects.GestureSwipe,GI.Gtk.Objects.GestureZoom,GI.Gtk.Objects.Grid,GI.Gtk.Objects.HBox,GI.Gtk.Objects.HButtonBox,GI.Gtk.Objects.HPaned,GI.Gtk.Objects.HSV,GI.Gtk.Objects.HScale,GI.Gtk.Objects.HScrollbar,GI.Gtk.Objects.HSeparator,GI.Gtk.Objects.HandleBox,GI.Gtk.Objects.HeaderBar,GI.Gtk.Objects.HeaderBarAccessible,GI.Gtk.Objects.IMContext,GI.Gtk.Objects.IMContextSimple,GI.Gtk.Objects.IMMulticontext,GI.Gtk.Objects.IconFactory,GI.Gtk.Objects.IconInfo,GI.Gtk.Objects.IconTheme,GI.Gtk.Objects.IconView,GI.Gtk.Objects.IconViewAccessible,GI.Gtk.Objects.Image,GI.Gtk.Objects.ImageAccessible,GI.Gtk.Objects.ImageCellAccessible,GI.Gtk.Objects.ImageMenuItem,GI.Gtk.Objects.InfoBar,GI.Gtk.Objects.Invisible,GI.Gtk.Objects.Label,GI.Gtk.Objects.LabelAccessible,GI.Gtk.Objects.Layout,GI.Gtk.Objects.LevelBar,GI.Gtk.Objects.LevelBarAccessible,GI.Gtk.Objects.LinkButton,GI.Gtk.Objects.LinkButtonAccessible,GI.Gtk.Objects.ListBox,GI.Gtk.Objects.ListBoxAccessible,GI.Gtk.Objects.ListBoxRow,GI.Gtk.Objects.ListBoxRowAccessible,GI.Gtk.Objects.ListStore,GI.Gtk.Objects.LockButton,GI.Gtk.Objects.LockButtonAccessible,GI.Gtk.Objects.Menu,GI.Gtk.Objects.MenuAccessible,GI.Gtk.Objects.MenuBar,GI.Gtk.Objects.MenuButton,GI.Gtk.Objects.MenuButtonAccessible,GI.Gtk.Objects.MenuItem,GI.Gtk.Objects.MenuItemAccessible,GI.Gtk.Objects.MenuShell,GI.Gtk.Objects.MenuShellAccessible,GI.Gtk.Objects.MenuToolButton,GI.Gtk.Objects.MessageDialog,GI.Gtk.Objects.Misc,GI.Gtk.Objects.ModelButton,GI.Gtk.Objects.MountOperation,GI.Gtk.Objects.NativeDialog,GI.Gtk.Objects.Notebook,GI.Gtk.Objects.NotebookAccessible,GI.Gtk.Objects.NotebookPageAccessible,GI.Gtk.Objects.NumerableIcon,GI.Gtk.Objects.OffscreenWindow,GI.Gtk.Objects.Overlay,GI.Gtk.Objects.PadController,GI.Gtk.Objects.PageSetup,GI.Gtk.Objects.Paned,GI.Gtk.Objects.PanedAccessible,GI.Gtk.Objects.PlacesSidebar,GI.Gtk.Objects.Plug,GI.Gtk.Objects.Popover,GI.Gtk.Objects.PopoverAccessible,GI.Gtk.Objects.PopoverMenu,GI.Gtk.Objects.PrintContext,GI.Gtk.Objects.PrintOperation,GI.Gtk.Objects.PrintSettings,GI.Gtk.Objects.ProgressBar,GI.Gtk.Objects.ProgressBarAccessible,GI.Gtk.Objects.RadioAction,GI.Gtk.Objects.RadioButton,GI.Gtk.Objects.RadioButtonAccessible,GI.Gtk.Objects.RadioMenuItem,GI.Gtk.Objects.RadioMenuItemAccessible,GI.Gtk.Objects.RadioToolButton,GI.Gtk.Objects.Range,GI.Gtk.Objects.RangeAccessible,GI.Gtk.Objects.RcStyle,GI.Gtk.Objects.RecentAction,GI.Gtk.Objects.RecentChooserDialog,GI.Gtk.Objects.RecentChooserMenu,GI.Gtk.Objects.RecentChooserWidget,GI.Gtk.Objects.RecentFilter,GI.Gtk.Objects.RecentManager,GI.Gtk.Objects.RendererCellAccessible,GI.Gtk.Objects.Revealer,GI.Gtk.Objects.Scale,GI.Gtk.Objects.ScaleAccessible,GI.Gtk.Objects.ScaleButton,GI.Gtk.Objects.ScaleButtonAccessible,GI.Gtk.Objects.Scrollbar,GI.Gtk.Objects.ScrolledWindow,GI.Gtk.Objects.ScrolledWindowAccessible,GI.Gtk.Objects.SearchBar,GI.Gtk.Objects.SearchEntry,GI.Gtk.Objects.Separator,GI.Gtk.Objects.SeparatorMenuItem,GI.Gtk.Objects.SeparatorToolItem,GI.Gtk.Objects.Settings,GI.Gtk.Objects.ShortcutLabel,GI.Gtk.Objects.ShortcutsGroup,GI.Gtk.Objects.ShortcutsSection,GI.Gtk.Objects.ShortcutsShortcut,GI.Gtk.Objects.ShortcutsWindow,GI.Gtk.Objects.SizeGroup,GI.Gtk.Objects.Socket,GI.Gtk.Objects.SpinButton,GI.Gtk.Objects.SpinButtonAccessible,GI.Gtk.Objects.Spinner,GI.Gtk.Objects.SpinnerAccessible,GI.Gtk.Objects.Stack,GI.Gtk.Objects.StackAccessible,GI.Gtk.Objects.StackSidebar,GI.Gtk.Objects.StackSwitcher,GI.Gtk.Objects.StatusIcon,GI.Gtk.Objects.Statusbar,GI.Gtk.Objects.StatusbarAccessible,GI.Gtk.Objects.Style,GI.Gtk.Objects.StyleContext,GI.Gtk.Objects.StyleProperties,GI.Gtk.Objects.Switch,GI.Gtk.Objects.SwitchAccessible,GI.Gtk.Objects.Table,GI.Gtk.Objects.TearoffMenuItem,GI.Gtk.Objects.TextBuffer,GI.Gtk.Objects.TextCellAccessible,GI.Gtk.Objects.TextChildAnchor,GI.Gtk.Objects.TextMark,GI.Gtk.Objects.TextTag,GI.Gtk.Objects.TextTagTable,GI.Gtk.Objects.TextView,GI.Gtk.Objects.TextViewAccessible,GI.Gtk.Objects.ThemingEngine,GI.Gtk.Objects.ToggleAction,GI.Gtk.Objects.ToggleButton,GI.Gtk.Objects.ToggleButtonAccessible,GI.Gtk.Objects.ToggleToolButton,GI.Gtk.Objects.ToolButton,GI.Gtk.Objects.ToolItem,GI.Gtk.Objects.ToolItemGroup,GI.Gtk.Objects.ToolPalette,GI.Gtk.Objects.Toolbar,GI.Gtk.Objects.Tooltip,GI.Gtk.Objects.ToplevelAccessible,GI.Gtk.Objects.TreeModelFilter,GI.Gtk.Objects.TreeModelSort,GI.Gtk.Objects.TreeSelection,GI.Gtk.Objects.TreeStore,GI.Gtk.Objects.TreeView,GI.Gtk.Objects.TreeViewAccessible,GI.Gtk.Objects.TreeViewColumn,GI.Gtk.Objects.UIManager,GI.Gtk.Objects.VBox,GI.Gtk.Objects.VButtonBox,GI.Gtk.Objects.VPaned,GI.Gtk.Objects.VScale,GI.Gtk.Objects.VScrollbar,GI.Gtk.Objects.VSeparator,GI.Gtk.Objects.Viewport,GI.Gtk.Objects.VolumeButton,GI.Gtk.Objects.Widget,GI.Gtk.Objects.WidgetAccessible,GI.Gtk.Objects.Window,GI.Gtk.Objects.WindowAccessible,GI.Gtk.Objects.WindowGroup,GI.Gtk.Structs,GI.Gtk.Structs.AccelGroupEntry,GI.Gtk.Structs.AccelKey,GI.Gtk.Structs.ActionEntry,GI.Gtk.Structs.BindingArg,GI.Gtk.Structs.BindingEntry,GI.Gtk.Structs.BindingSet,GI.Gtk.Structs.BindingSignal,GI.Gtk.Structs.Border,GI.Gtk.Structs.ContainerClass,GI.Gtk.Structs.CssSection,GI.Gtk.Structs.FileFilterInfo,GI.Gtk.Structs.FixedChild,GI.Gtk.Structs.Gradient,GI.Gtk.Structs.IMContextInfo,GI.Gtk.Structs.IconSet,GI.Gtk.Structs.IconSource,GI.Gtk.Structs.LabelSelectionInfo,GI.Gtk.Structs.PadActionEntry,GI.Gtk.Structs.PageRange,GI.Gtk.Structs.PaperSize,GI.Gtk.Structs.RadioActionEntry,GI.Gtk.Structs.RcContext,GI.Gtk.Structs.RcProperty,GI.Gtk.Structs.RecentData,GI.Gtk.Structs.RecentFilterInfo,GI.Gtk.Structs.RecentInfo,GI.Gtk.Structs.RequestedSize,GI.Gtk.Structs.Requisition,GI.Gtk.Structs.SelectionData,GI.Gtk.Structs.SettingsValue,GI.Gtk.Structs.StockItem,GI.Gtk.Structs.SymbolicColor,GI.Gtk.Structs.TableChild,GI.Gtk.Structs.TableRowCol,GI.Gtk.Structs.TargetEntry,GI.Gtk.Structs.TargetList,GI.Gtk.Structs.TargetPair,GI.Gtk.Structs.TextAppearance,GI.Gtk.Structs.TextAttributes,GI.Gtk.Structs.TextBTree,GI.Gtk.Structs.TextIter,GI.Gtk.Structs.ThemeEngine,GI.Gtk.Structs.ToggleActionEntry,GI.Gtk.Structs.TreeIter,GI.Gtk.Structs.TreePath,GI.Gtk.Structs.TreeRowReference,GI.Gtk.Structs.WidgetClass,GI.Gtk.Structs.WidgetPath,GI.Gtk.Structs.WindowGeometryInfo;;
gi-gtk-hs;0.3.8.1;"";"Graphics";C:/Users/nicol/Desktop/lts/lts-16-11\gi-gtk-hs\gi-gtk-hs-0.3.8.1\gi-gtk-hs.cabal;base >=4.9 && <5,base-compat >=0.9.0 && <0.12,containers >=0.5.5.1 && <0.7,gi-gdk >=3.0.6 && <3.1,gi-gdkpixbuf >=2.0.6 && <2.1,gi-glib >=2.0.6 && <2.1,gi-gobject >=2.0.6 && <2.1,gi-gtk >=3.0.26 && <3.1,haskell-gi-base >=0.23.0 && <0.24,mtl >=2.1 && <2.3,text ==1.2.*,transformers >=0.3.0.0 && <0.6;Data.GI.Gtk,Data.GI.Gtk.BuildFn,Data.GI.Gtk.ComboBox,Data.GI.Gtk.ModelView.CellLayout,Data.GI.Gtk.ModelView.CustomStore,Data.GI.Gtk.ModelView.ForestStore,Data.GI.Gtk.ModelView.SeqStore,Data.GI.Gtk.ModelView.TreeModel,Data.GI.Gtk.ModelView.Types,Data.GI.Gtk.Threading;src;
gi-pango;1.0.22;"";"Bindings";C:/Users/nicol/Desktop/lts/lts-16-11\gi-pango\gi-pango-1.0.22\gi-pango.cabal;base >=4.7 && <5,bytestring >=0.10 && <1,containers >=0.5 && <1,gi-glib ==2.0.*,gi-gobject ==2.0.*,haskell-gi >=0.23.0 && <0.24,haskell-gi-base ==0.23.*,haskell-gi-overloading <1.1,text >=1.0 && <2,transformers >=0.4 && <1;GI.Pango,GI.Pango.Callbacks,GI.Pango.Config,GI.Pango.Constants,GI.Pango.Enums,GI.Pango.Flags,GI.Pango.Functions,GI.Pango.Objects,GI.Pango.Objects.Context,GI.Pango.Objects.Engine,GI.Pango.Objects.EngineLang,GI.Pango.Objects.EngineShape,GI.Pango.Objects.Font,GI.Pango.Objects.FontFace,GI.Pango.Objects.FontFamily,GI.Pango.Objects.FontMap,GI.Pango.Objects.Fontset,GI.Pango.Objects.FontsetSimple,GI.Pango.Objects.Layout,GI.Pango.Objects.Renderer,GI.Pango.Structs,GI.Pango.Structs.Analysis,GI.Pango.Structs.AttrClass,GI.Pango.Structs.AttrColor,GI.Pango.Structs.AttrFloat,GI.Pango.Structs.AttrFontDesc,GI.Pango.Structs.AttrFontFeatures,GI.Pango.Structs.AttrInt,GI.Pango.Structs.AttrIterator,GI.Pango.Structs.AttrLanguage,GI.Pango.Structs.AttrList,GI.Pango.Structs.AttrShape,GI.Pango.Structs.AttrSize,GI.Pango.Structs.AttrString,GI.Pango.Structs.Attribute,GI.Pango.Structs.Color,GI.Pango.Structs.Coverage,GI.Pango.Structs.EngineInfo,GI.Pango.Structs.EngineScriptInfo,GI.Pango.Structs.FontDescription,GI.Pango.Structs.FontMetrics,GI.Pango.Structs.GlyphGeometry,GI.Pango.Structs.GlyphInfo,GI.Pango.Structs.GlyphItem,GI.Pango.Structs.GlyphItemIter,GI.Pango.Structs.GlyphString,GI.Pango.Structs.GlyphVisAttr,GI.Pango.Structs.IncludedModule,GI.Pango.Structs.Item,GI.Pango.Structs.Language,GI.Pango.Structs.LayoutIter,GI.Pango.Structs.LayoutLine,GI.Pango.Structs.LogAttr,GI.Pango.Structs.Map,GI.Pango.Structs.MapEntry,GI.Pango.Structs.Matrix,GI.Pango.Structs.Rectangle,GI.Pango.Structs.ScriptIter,GI.Pango.Structs.TabArray;;
gi-xlib;2.0.8;"";"Bindings";C:/Users/nicol/Desktop/lts/lts-16-11\gi-xlib\gi-xlib-2.0.8\gi-xlib.cabal;base >=4.7 && <5,bytestring >=0.10 && <1,containers >=0.5 && <1,haskell-gi >=0.23.0 && <0.24,haskell-gi-base ==0.23.*,haskell-gi-overloading <1.1,text >=1.0 && <2,transformers >=0.4 && <1;GI.Xlib,GI.Xlib.Config,GI.Xlib.Functions,GI.Xlib.Structs,GI.Xlib.Structs.Display,GI.Xlib.Structs.Screen,GI.Xlib.Structs.Visual,GI.Xlib.Structs.XConfigureEvent,GI.Xlib.Structs.XFontStruct,GI.Xlib.Structs.XImage,GI.Xlib.Structs.XTrapezoid,GI.Xlib.Structs.XVisualInfo,GI.Xlib.Structs.XWindowAttributes,GI.Xlib.Unions,GI.Xlib.Unions.XEvent;;
ginger;0.10.0.5;"";"Text";C:/Users/nicol/Desktop/lts/lts-16-11\ginger\ginger-0.10.0.5\ginger.cabal;aeson >=1.4.2.0 && <1.6,aeson-pretty >=0.8.7 && <0.9,base >=4.8 && <5,bytestring >=0.10.8.2 && <0.11,data-default >=0.5,filepath >=1.3,ginger -any,http-types >=0.8 && <0.11 || >=0.12,mtl >=2.2,optparse-applicative >=0.14.3.0 && <0.16,parsec >=3.0,process >=1.6.5.0 && <1.7,regex-tdfa >=1.2.3 && <=1.5,safe >=0.3,scientific >=0.3,text >=1.2.3.1 && <1.3,time >=0.1.6.0,transformers >=0.3,transformers >=0.5.6.2 && <0.6,unordered-containers >=0.2.5,utf8-string >=1.0.1.1 && <1.1,vector >=0.12.0.2 && <0.13,yaml >=0.11.0.0 && <0.12;Options,Text.Ginger,Text.Ginger.AST,Text.Ginger.GVal,Text.Ginger.Html,Text.Ginger.Optimizer,Text.Ginger.Parse,Text.Ginger.Run,Text.Ginger.Run.Builtins,Text.Ginger.Run.FuncUtils,Text.Ginger.Run.Type,Text.Ginger.Run.VM,Text.PrintfA;cli,src;GingerCLI.hs
gingersnap;0.3.1.0;"";"Web";C:/Users/nicol/Desktop/lts/lts-16-11\gingersnap\gingersnap-0.3.1.0\gingersnap.cabal;aeson -any,base >=4.5 && <5,bytestring -any,deepseq -any,http-types -any,postgresql-simple -any,resource-pool -any,snap-core -any,text -any,transformers -any,unordered-containers -any;Gingersnap.Core;src;
giphy-api;0.7.0.0;"";"Web";C:/Users/nicol/Desktop/lts/lts-16-11\giphy-api\giphy-api-0.7.0.0\giphy-api.cabal;aeson -any,base >=4.7 && <5,containers -any,http-api-data -any,http-client -any,http-client-tls -any,microlens -any,microlens-th -any,mtl -any,network-uri -any,servant >=0.16,servant-client >=0.16,text -any,transformers -any;Paths_giphy_api,Sample,Web.Giphy;app,src;Main.hs
githash;0.1.4.0;"";"Development";C:/Users/nicol/Desktop/lts/lts-16-11\githash\githash-0.1.4.0\githash.cabal;base >=4.9.1 && <5,bytestring -any,directory -any,filepath -any,process -any,template-haskell -any;GitHash,Paths_githash;src;
github-rest;1.0.3;"";"GitHub";C:/Users/nicol/Desktop/lts/lts-16-11\github-rest\github-rest-1.0.3\github-rest.cabal;aeson >=1.1.2.0 && <1.6,base >=4.9 && <5,bytestring >=0.10.8.1 && <0.11,http-client >=0.5.13.1 && <0.8,http-client-tls >=0.3.5.3 && <0.4,http-types >=0.12.1 && <0.13,jwt >=0.9.0 && <0.11,mtl >=2.2.2 && <2.3,scientific >=0.3.6.2 && <0.4,text >=1.2.2.2 && <1.3,time >=1.8.0.2 && <1.10,transformers >=0.5.2.0 && <0.6,unliftio >=0.2.7.0 && <0.3,unliftio-core >=0.1.1.0 && <0.3;GitHub.REST,GitHub.REST.Auth,GitHub.REST.Endpoint,GitHub.REST.KeyValue,GitHub.REST.Monad,GitHub.REST.Monad.Class,GitHub.REST.PageLinks,Paths_github_rest;src;
