amazonka-rds;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-rds.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.RDS,Network.AWS.RDS.AddSourceIdentifierToSubscription,Network.AWS.RDS.AddTagsToResource,Network.AWS.RDS.ApplyPendingMaintenanceAction,Network.AWS.RDS.AuthorizeDBSecurityGroupIngress,Network.AWS.RDS.CopyDBClusterSnapshot,Network.AWS.RDS.CopyDBParameterGroup,Network.AWS.RDS.CopyDBSnapshot,Network.AWS.RDS.CopyOptionGroup,Network.AWS.RDS.CreateDBCluster,Network.AWS.RDS.CreateDBClusterParameterGroup,Network.AWS.RDS.CreateDBClusterSnapshot,Network.AWS.RDS.CreateDBInstance,Network.AWS.RDS.CreateDBInstanceReadReplica,Network.AWS.RDS.CreateDBParameterGroup,Network.AWS.RDS.CreateDBSecurityGroup,Network.AWS.RDS.CreateDBSnapshot,Network.AWS.RDS.CreateDBSubnetGroup,Network.AWS.RDS.CreateEventSubscription,Network.AWS.RDS.CreateOptionGroup,Network.AWS.RDS.DeleteDBCluster,Network.AWS.RDS.DeleteDBClusterParameterGroup,Network.AWS.RDS.DeleteDBClusterSnapshot,Network.AWS.RDS.DeleteDBInstance,Network.AWS.RDS.DeleteDBParameterGroup,Network.AWS.RDS.DeleteDBSecurityGroup,Network.AWS.RDS.DeleteDBSnapshot,Network.AWS.RDS.DeleteDBSubnetGroup,Network.AWS.RDS.DeleteEventSubscription,Network.AWS.RDS.DeleteOptionGroup,Network.AWS.RDS.DescribeAccountAttributes,Network.AWS.RDS.DescribeCertificates,Network.AWS.RDS.DescribeDBClusterParameterGroups,Network.AWS.RDS.DescribeDBClusterParameters,Network.AWS.RDS.DescribeDBClusterSnapshots,Network.AWS.RDS.DescribeDBClusters,Network.AWS.RDS.DescribeDBEngineVersions,Network.AWS.RDS.DescribeDBInstances,Network.AWS.RDS.DescribeDBLogFiles,Network.AWS.RDS.DescribeDBParameterGroups,Network.AWS.RDS.DescribeDBParameters,Network.AWS.RDS.DescribeDBSecurityGroups,Network.AWS.RDS.DescribeDBSnapshotAttributes,Network.AWS.RDS.DescribeDBSnapshots,Network.AWS.RDS.DescribeDBSubnetGroups,Network.AWS.RDS.DescribeEngineDefaultClusterParameters,Network.AWS.RDS.DescribeEngineDefaultParameters,Network.AWS.RDS.DescribeEventCategories,Network.AWS.RDS.DescribeEventSubscriptions,Network.AWS.RDS.DescribeEvents,Network.AWS.RDS.DescribeOptionGroupOptions,Network.AWS.RDS.DescribeOptionGroups,Network.AWS.RDS.DescribeOrderableDBInstanceOptions,Network.AWS.RDS.DescribePendingMaintenanceActions,Network.AWS.RDS.DescribeReservedDBInstances,Network.AWS.RDS.DescribeReservedDBInstancesOfferings,Network.AWS.RDS.DownloadDBLogFilePortion,Network.AWS.RDS.FailoverDBCluster,Network.AWS.RDS.ListTagsForResource,Network.AWS.RDS.ModifyDBCluster,Network.AWS.RDS.ModifyDBClusterParameterGroup,Network.AWS.RDS.ModifyDBInstance,Network.AWS.RDS.ModifyDBParameterGroup,Network.AWS.RDS.ModifyDBSnapshotAttribute,Network.AWS.RDS.ModifyDBSubnetGroup,Network.AWS.RDS.ModifyEventSubscription,Network.AWS.RDS.ModifyOptionGroup,Network.AWS.RDS.PromoteReadReplica,Network.AWS.RDS.PurchaseReservedDBInstancesOffering,Network.AWS.RDS.RebootDBInstance,Network.AWS.RDS.RemoveSourceIdentifierFromSubscription,Network.AWS.RDS.RemoveTagsFromResource,Network.AWS.RDS.ResetDBClusterParameterGroup,Network.AWS.RDS.ResetDBParameterGroup,Network.AWS.RDS.RestoreDBClusterFromSnapshot,Network.AWS.RDS.RestoreDBClusterToPointInTime,Network.AWS.RDS.RestoreDBInstanceFromDBSnapshot,Network.AWS.RDS.RestoreDBInstanceToPointInTime,Network.AWS.RDS.RevokeDBSecurityGroupIngress,Network.AWS.RDS.Types,Network.AWS.RDS.Types.Product,Network.AWS.RDS.Types.Sum,Network.AWS.RDS.Waiters;gen,src;
amazonka-redshift;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-redshift.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.Redshift,Network.AWS.Redshift.AuthorizeClusterSecurityGroupIngress,Network.AWS.Redshift.AuthorizeSnapshotAccess,Network.AWS.Redshift.CopyClusterSnapshot,Network.AWS.Redshift.CreateCluster,Network.AWS.Redshift.CreateClusterParameterGroup,Network.AWS.Redshift.CreateClusterSecurityGroup,Network.AWS.Redshift.CreateClusterSnapshot,Network.AWS.Redshift.CreateClusterSubnetGroup,Network.AWS.Redshift.CreateEventSubscription,Network.AWS.Redshift.CreateHSMClientCertificate,Network.AWS.Redshift.CreateHSMConfiguration,Network.AWS.Redshift.CreateSnapshotCopyGrant,Network.AWS.Redshift.CreateTags,Network.AWS.Redshift.DeleteCluster,Network.AWS.Redshift.DeleteClusterParameterGroup,Network.AWS.Redshift.DeleteClusterSecurityGroup,Network.AWS.Redshift.DeleteClusterSnapshot,Network.AWS.Redshift.DeleteClusterSubnetGroup,Network.AWS.Redshift.DeleteEventSubscription,Network.AWS.Redshift.DeleteHSMClientCertificate,Network.AWS.Redshift.DeleteHSMConfiguration,Network.AWS.Redshift.DeleteSnapshotCopyGrant,Network.AWS.Redshift.DeleteTags,Network.AWS.Redshift.DescribeClusterParameterGroups,Network.AWS.Redshift.DescribeClusterParameters,Network.AWS.Redshift.DescribeClusterSecurityGroups,Network.AWS.Redshift.DescribeClusterSnapshots,Network.AWS.Redshift.DescribeClusterSubnetGroups,Network.AWS.Redshift.DescribeClusterVersions,Network.AWS.Redshift.DescribeClusters,Network.AWS.Redshift.DescribeDefaultClusterParameters,Network.AWS.Redshift.DescribeEventCategories,Network.AWS.Redshift.DescribeEventSubscriptions,Network.AWS.Redshift.DescribeEvents,Network.AWS.Redshift.DescribeHSMClientCertificates,Network.AWS.Redshift.DescribeHSMConfigurations,Network.AWS.Redshift.DescribeLoggingStatus,Network.AWS.Redshift.DescribeOrderableClusterOptions,Network.AWS.Redshift.DescribeReservedNodeOfferings,Network.AWS.Redshift.DescribeReservedNodes,Network.AWS.Redshift.DescribeResize,Network.AWS.Redshift.DescribeSnapshotCopyGrants,Network.AWS.Redshift.DescribeTableRestoreStatus,Network.AWS.Redshift.DescribeTags,Network.AWS.Redshift.DisableLogging,Network.AWS.Redshift.DisableSnapshotCopy,Network.AWS.Redshift.EnableLogging,Network.AWS.Redshift.EnableSnapshotCopy,Network.AWS.Redshift.ModifyCluster,Network.AWS.Redshift.ModifyClusterIAMRoles,Network.AWS.Redshift.ModifyClusterParameterGroup,Network.AWS.Redshift.ModifyClusterSubnetGroup,Network.AWS.Redshift.ModifyEventSubscription,Network.AWS.Redshift.ModifySnapshotCopyRetentionPeriod,Network.AWS.Redshift.PurchaseReservedNodeOffering,Network.AWS.Redshift.RebootCluster,Network.AWS.Redshift.ResetClusterParameterGroup,Network.AWS.Redshift.RestoreFromClusterSnapshot,Network.AWS.Redshift.RestoreTableFromClusterSnapshot,Network.AWS.Redshift.RevokeClusterSecurityGroupIngress,Network.AWS.Redshift.RevokeSnapshotAccess,Network.AWS.Redshift.RotateEncryptionKey,Network.AWS.Redshift.Types,Network.AWS.Redshift.Types.Product,Network.AWS.Redshift.Types.Sum,Network.AWS.Redshift.Waiters;gen,src;
amazonka-route53-domains;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-route53-domains.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.Route53Domains,Network.AWS.Route53Domains.CheckDomainAvailability,Network.AWS.Route53Domains.DeleteTagsForDomain,Network.AWS.Route53Domains.DisableDomainAutoRenew,Network.AWS.Route53Domains.DisableDomainTransferLock,Network.AWS.Route53Domains.EnableDomainAutoRenew,Network.AWS.Route53Domains.EnableDomainTransferLock,Network.AWS.Route53Domains.GetContactReachabilityStatus,Network.AWS.Route53Domains.GetDomainDetail,Network.AWS.Route53Domains.GetOperationDetail,Network.AWS.Route53Domains.ListDomains,Network.AWS.Route53Domains.ListOperations,Network.AWS.Route53Domains.ListTagsForDomain,Network.AWS.Route53Domains.RegisterDomain,Network.AWS.Route53Domains.ResendContactReachabilityEmail,Network.AWS.Route53Domains.RetrieveDomainAuthCode,Network.AWS.Route53Domains.TransferDomain,Network.AWS.Route53Domains.Types,Network.AWS.Route53Domains.Types.Product,Network.AWS.Route53Domains.Types.Sum,Network.AWS.Route53Domains.UpdateDomainContact,Network.AWS.Route53Domains.UpdateDomainContactPrivacy,Network.AWS.Route53Domains.UpdateDomainNameservers,Network.AWS.Route53Domains.UpdateTagsForDomain,Network.AWS.Route53Domains.Waiters;gen,src;
amazonka-route53;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-route53.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.Route53,Network.AWS.Route53.AssociateVPCWithHostedZone,Network.AWS.Route53.ChangeResourceRecordSets,Network.AWS.Route53.ChangeTagsForResource,Network.AWS.Route53.CreateHealthCheck,Network.AWS.Route53.CreateHostedZone,Network.AWS.Route53.CreateReusableDelegationSet,Network.AWS.Route53.CreateTrafficPolicy,Network.AWS.Route53.CreateTrafficPolicyInstance,Network.AWS.Route53.CreateTrafficPolicyVersion,Network.AWS.Route53.DeleteHealthCheck,Network.AWS.Route53.DeleteHostedZone,Network.AWS.Route53.DeleteReusableDelegationSet,Network.AWS.Route53.DeleteTrafficPolicy,Network.AWS.Route53.DeleteTrafficPolicyInstance,Network.AWS.Route53.DisassociateVPCFromHostedZone,Network.AWS.Route53.GetChange,Network.AWS.Route53.GetCheckerIPRanges,Network.AWS.Route53.GetGeoLocation,Network.AWS.Route53.GetHealthCheck,Network.AWS.Route53.GetHealthCheckCount,Network.AWS.Route53.GetHealthCheckLastFailureReason,Network.AWS.Route53.GetHealthCheckStatus,Network.AWS.Route53.GetHostedZone,Network.AWS.Route53.GetHostedZoneCount,Network.AWS.Route53.GetReusableDelegationSet,Network.AWS.Route53.GetTrafficPolicy,Network.AWS.Route53.GetTrafficPolicyInstance,Network.AWS.Route53.GetTrafficPolicyInstanceCount,Network.AWS.Route53.Internal,Network.AWS.Route53.ListGeoLocations,Network.AWS.Route53.ListHealthChecks,Network.AWS.Route53.ListHostedZones,Network.AWS.Route53.ListHostedZonesByName,Network.AWS.Route53.ListResourceRecordSets,Network.AWS.Route53.ListReusableDelegationSets,Network.AWS.Route53.ListTagsForResource,Network.AWS.Route53.ListTagsForResources,Network.AWS.Route53.ListTrafficPolicies,Network.AWS.Route53.ListTrafficPolicyInstances,Network.AWS.Route53.ListTrafficPolicyInstancesByHostedZone,Network.AWS.Route53.ListTrafficPolicyInstancesByPolicy,Network.AWS.Route53.ListTrafficPolicyVersions,Network.AWS.Route53.Types,Network.AWS.Route53.Types.Product,Network.AWS.Route53.Types.Sum,Network.AWS.Route53.UpdateHealthCheck,Network.AWS.Route53.UpdateHostedZoneComment,Network.AWS.Route53.UpdateTrafficPolicyComment,Network.AWS.Route53.UpdateTrafficPolicyInstance,Network.AWS.Route53.Waiters;gen,src;
amazonka-s3;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-s3.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5,lens >=4.4,text >=1.1;Network.AWS.S3,Network.AWS.S3.AbortMultipartUpload,Network.AWS.S3.CompleteMultipartUpload,Network.AWS.S3.CopyObject,Network.AWS.S3.CreateBucket,Network.AWS.S3.CreateMultipartUpload,Network.AWS.S3.DeleteBucket,Network.AWS.S3.DeleteBucketCORS,Network.AWS.S3.DeleteBucketLifecycle,Network.AWS.S3.DeleteBucketPolicy,Network.AWS.S3.DeleteBucketReplication,Network.AWS.S3.DeleteBucketTagging,Network.AWS.S3.DeleteBucketWebsite,Network.AWS.S3.DeleteObject,Network.AWS.S3.DeleteObjects,Network.AWS.S3.GetBucketACL,Network.AWS.S3.GetBucketAccelerateConfiguration,Network.AWS.S3.GetBucketCORS,Network.AWS.S3.GetBucketLifecycleConfiguration,Network.AWS.S3.GetBucketLocation,Network.AWS.S3.GetBucketLogging,Network.AWS.S3.GetBucketNotificationConfiguration,Network.AWS.S3.GetBucketPolicy,Network.AWS.S3.GetBucketReplication,Network.AWS.S3.GetBucketRequestPayment,Network.AWS.S3.GetBucketTagging,Network.AWS.S3.GetBucketVersioning,Network.AWS.S3.GetBucketWebsite,Network.AWS.S3.GetObject,Network.AWS.S3.GetObjectACL,Network.AWS.S3.GetObjectTorrent,Network.AWS.S3.HeadBucket,Network.AWS.S3.HeadObject,Network.AWS.S3.Internal,Network.AWS.S3.ListBuckets,Network.AWS.S3.ListMultipartUploads,Network.AWS.S3.ListObjectVersions,Network.AWS.S3.ListObjects,Network.AWS.S3.ListParts,Network.AWS.S3.PutBucketACL,Network.AWS.S3.PutBucketAccelerateConfiguration,Network.AWS.S3.PutBucketCORS,Network.AWS.S3.PutBucketLifecycleConfiguration,Network.AWS.S3.PutBucketLogging,Network.AWS.S3.PutBucketNotificationConfiguration,Network.AWS.S3.PutBucketPolicy,Network.AWS.S3.PutBucketReplication,Network.AWS.S3.PutBucketRequestPayment,Network.AWS.S3.PutBucketTagging,Network.AWS.S3.PutBucketVersioning,Network.AWS.S3.PutBucketWebsite,Network.AWS.S3.PutObject,Network.AWS.S3.PutObjectACL,Network.AWS.S3.RestoreObject,Network.AWS.S3.Types,Network.AWS.S3.Types.Product,Network.AWS.S3.Types.Sum,Network.AWS.S3.UploadPart,Network.AWS.S3.UploadPartCopy,Network.AWS.S3.Waiters;gen,src;
amazonka-sdb;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-sdb.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.SDB,Network.AWS.SDB.BatchDeleteAttributes,Network.AWS.SDB.BatchPutAttributes,Network.AWS.SDB.CreateDomain,Network.AWS.SDB.DeleteAttributes,Network.AWS.SDB.DeleteDomain,Network.AWS.SDB.DomainMetadata,Network.AWS.SDB.GetAttributes,Network.AWS.SDB.ListDomains,Network.AWS.SDB.PutAttributes,Network.AWS.SDB.Select,Network.AWS.SDB.Types,Network.AWS.SDB.Types.Product,Network.AWS.SDB.Types.Sum,Network.AWS.SDB.Waiters;gen,src;
amazonka-ses;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-ses.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.SES,Network.AWS.SES.CloneReceiptRuleSet,Network.AWS.SES.CreateReceiptFilter,Network.AWS.SES.CreateReceiptRule,Network.AWS.SES.CreateReceiptRuleSet,Network.AWS.SES.DeleteIdentity,Network.AWS.SES.DeleteIdentityPolicy,Network.AWS.SES.DeleteReceiptFilter,Network.AWS.SES.DeleteReceiptRule,Network.AWS.SES.DeleteReceiptRuleSet,Network.AWS.SES.DeleteVerifiedEmailAddress,Network.AWS.SES.DescribeActiveReceiptRuleSet,Network.AWS.SES.DescribeReceiptRule,Network.AWS.SES.DescribeReceiptRuleSet,Network.AWS.SES.GetIdentityDkimAttributes,Network.AWS.SES.GetIdentityMailFromDomainAttributes,Network.AWS.SES.GetIdentityNotificationAttributes,Network.AWS.SES.GetIdentityPolicies,Network.AWS.SES.GetIdentityVerificationAttributes,Network.AWS.SES.GetSendQuota,Network.AWS.SES.GetSendStatistics,Network.AWS.SES.ListIdentities,Network.AWS.SES.ListIdentityPolicies,Network.AWS.SES.ListReceiptFilters,Network.AWS.SES.ListReceiptRuleSets,Network.AWS.SES.ListVerifiedEmailAddresses,Network.AWS.SES.PutIdentityPolicy,Network.AWS.SES.ReorderReceiptRuleSet,Network.AWS.SES.SendBounce,Network.AWS.SES.SendEmail,Network.AWS.SES.SendRawEmail,Network.AWS.SES.SetActiveReceiptRuleSet,Network.AWS.SES.SetIdentityDkimEnabled,Network.AWS.SES.SetIdentityFeedbackForwardingEnabled,Network.AWS.SES.SetIdentityMailFromDomain,Network.AWS.SES.SetIdentityNotificationTopic,Network.AWS.SES.SetReceiptRulePosition,Network.AWS.SES.Types,Network.AWS.SES.Types.Product,Network.AWS.SES.Types.Sum,Network.AWS.SES.UpdateReceiptRule,Network.AWS.SES.VerifyDomainDkim,Network.AWS.SES.VerifyDomainIdentity,Network.AWS.SES.VerifyEmailAddress,Network.AWS.SES.VerifyEmailIdentity,Network.AWS.SES.Waiters;gen,src;
amazonka-sns;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-sns.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.SNS,Network.AWS.SNS.AddPermission,Network.AWS.SNS.ConfirmSubscription,Network.AWS.SNS.CreatePlatformApplication,Network.AWS.SNS.CreatePlatformEndpoint,Network.AWS.SNS.CreateTopic,Network.AWS.SNS.DeleteEndpoint,Network.AWS.SNS.DeletePlatformApplication,Network.AWS.SNS.DeleteTopic,Network.AWS.SNS.GetEndpointAttributes,Network.AWS.SNS.GetPlatformApplicationAttributes,Network.AWS.SNS.GetSubscriptionAttributes,Network.AWS.SNS.GetTopicAttributes,Network.AWS.SNS.ListEndpointsByPlatformApplication,Network.AWS.SNS.ListPlatformApplications,Network.AWS.SNS.ListSubscriptions,Network.AWS.SNS.ListSubscriptionsByTopic,Network.AWS.SNS.ListTopics,Network.AWS.SNS.Publish,Network.AWS.SNS.RemovePermission,Network.AWS.SNS.SetEndpointAttributes,Network.AWS.SNS.SetPlatformApplicationAttributes,Network.AWS.SNS.SetSubscriptionAttributes,Network.AWS.SNS.SetTopicAttributes,Network.AWS.SNS.Subscribe,Network.AWS.SNS.Types,Network.AWS.SNS.Types.Product,Network.AWS.SNS.Types.Sum,Network.AWS.SNS.Unsubscribe,Network.AWS.SNS.Waiters;gen,src;
amazonka-sqs;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-sqs.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.SQS,Network.AWS.SQS.AddPermission,Network.AWS.SQS.ChangeMessageVisibility,Network.AWS.SQS.ChangeMessageVisibilityBatch,Network.AWS.SQS.CreateQueue,Network.AWS.SQS.DeleteMessage,Network.AWS.SQS.DeleteMessageBatch,Network.AWS.SQS.DeleteQueue,Network.AWS.SQS.GetQueueAttributes,Network.AWS.SQS.GetQueueURL,Network.AWS.SQS.ListDeadLetterSourceQueues,Network.AWS.SQS.ListQueues,Network.AWS.SQS.PurgeQueue,Network.AWS.SQS.ReceiveMessage,Network.AWS.SQS.RemovePermission,Network.AWS.SQS.SendMessage,Network.AWS.SQS.SendMessageBatch,Network.AWS.SQS.SetQueueAttributes,Network.AWS.SQS.Types,Network.AWS.SQS.Types.Product,Network.AWS.SQS.Types.Sum,Network.AWS.SQS.Waiters;gen,src;
amazonka-ssm;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-ssm.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.SSM,Network.AWS.SSM.CancelCommand,Network.AWS.SSM.CreateAssociation,Network.AWS.SSM.CreateAssociationBatch,Network.AWS.SSM.CreateDocument,Network.AWS.SSM.DeleteAssociation,Network.AWS.SSM.DeleteDocument,Network.AWS.SSM.DescribeAssociation,Network.AWS.SSM.DescribeDocument,Network.AWS.SSM.DescribeInstanceInformation,Network.AWS.SSM.GetDocument,Network.AWS.SSM.ListAssociations,Network.AWS.SSM.ListCommandInvocations,Network.AWS.SSM.ListCommands,Network.AWS.SSM.ListDocuments,Network.AWS.SSM.SendCommand,Network.AWS.SSM.Types,Network.AWS.SSM.Types.Product,Network.AWS.SSM.Types.Sum,Network.AWS.SSM.UpdateAssociationStatus,Network.AWS.SSM.Waiters;gen,src;
amazonka-storagegateway;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-storagegateway.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.StorageGateway,Network.AWS.StorageGateway.ActivateGateway,Network.AWS.StorageGateway.AddCache,Network.AWS.StorageGateway.AddTagsToResource,Network.AWS.StorageGateway.AddUploadBuffer,Network.AWS.StorageGateway.AddWorkingStorage,Network.AWS.StorageGateway.CancelArchival,Network.AWS.StorageGateway.CancelRetrieval,Network.AWS.StorageGateway.CreateCachediSCSIVolume,Network.AWS.StorageGateway.CreateSnapshot,Network.AWS.StorageGateway.CreateSnapshotFromVolumeRecoveryPoint,Network.AWS.StorageGateway.CreateStorediSCSIVolume,Network.AWS.StorageGateway.CreateTapeWithBarcode,Network.AWS.StorageGateway.CreateTapes,Network.AWS.StorageGateway.DeleteBandwidthRateLimit,Network.AWS.StorageGateway.DeleteChapCredentials,Network.AWS.StorageGateway.DeleteGateway,Network.AWS.StorageGateway.DeleteSnapshotSchedule,Network.AWS.StorageGateway.DeleteTape,Network.AWS.StorageGateway.DeleteTapeArchive,Network.AWS.StorageGateway.DeleteVolume,Network.AWS.StorageGateway.DescribeBandwidthRateLimit,Network.AWS.StorageGateway.DescribeCache,Network.AWS.StorageGateway.DescribeCachediSCSIVolumes,Network.AWS.StorageGateway.DescribeChapCredentials,Network.AWS.StorageGateway.DescribeGatewayInformation,Network.AWS.StorageGateway.DescribeMaintenanceStartTime,Network.AWS.StorageGateway.DescribeSnapshotSchedule,Network.AWS.StorageGateway.DescribeStorediSCSIVolumes,Network.AWS.StorageGateway.DescribeTapeArchives,Network.AWS.StorageGateway.DescribeTapeRecoveryPoints,Network.AWS.StorageGateway.DescribeTapes,Network.AWS.StorageGateway.DescribeUploadBuffer,Network.AWS.StorageGateway.DescribeVTLDevices,Network.AWS.StorageGateway.DescribeWorkingStorage,Network.AWS.StorageGateway.DisableGateway,Network.AWS.StorageGateway.ListGateways,Network.AWS.StorageGateway.ListLocalDisks,Network.AWS.StorageGateway.ListTagsForResource,Network.AWS.StorageGateway.ListVolumeInitiators,Network.AWS.StorageGateway.ListVolumeRecoveryPoints,Network.AWS.StorageGateway.ListVolumes,Network.AWS.StorageGateway.RemoveTagsFromResource,Network.AWS.StorageGateway.ResetCache,Network.AWS.StorageGateway.RetrieveTapeArchive,Network.AWS.StorageGateway.RetrieveTapeRecoveryPoint,Network.AWS.StorageGateway.SetLocalConsolePassword,Network.AWS.StorageGateway.ShutdownGateway,Network.AWS.StorageGateway.StartGateway,Network.AWS.StorageGateway.Types,Network.AWS.StorageGateway.Types.Product,Network.AWS.StorageGateway.Types.Sum,Network.AWS.StorageGateway.UpdateBandwidthRateLimit,Network.AWS.StorageGateway.UpdateChapCredentials,Network.AWS.StorageGateway.UpdateGatewayInformation,Network.AWS.StorageGateway.UpdateGatewaySoftwareNow,Network.AWS.StorageGateway.UpdateMaintenanceStartTime,Network.AWS.StorageGateway.UpdateSnapshotSchedule,Network.AWS.StorageGateway.UpdateVTLDeviceType,Network.AWS.StorageGateway.Waiters;gen,src;
amazonka-sts;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-sts.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.STS,Network.AWS.STS.AssumeRole,Network.AWS.STS.AssumeRoleWithSAML,Network.AWS.STS.AssumeRoleWithWebIdentity,Network.AWS.STS.DecodeAuthorizationMessage,Network.AWS.STS.GetCallerIdentity,Network.AWS.STS.GetFederationToken,Network.AWS.STS.GetSessionToken,Network.AWS.STS.Types,Network.AWS.STS.Types.Product,Network.AWS.STS.Types.Sum,Network.AWS.STS.Waiters;gen,src;
amazonka-support;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-support.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.Support,Network.AWS.Support.AddAttachmentsToSet,Network.AWS.Support.AddCommunicationToCase,Network.AWS.Support.CreateCase,Network.AWS.Support.DescribeAttachment,Network.AWS.Support.DescribeCases,Network.AWS.Support.DescribeCommunications,Network.AWS.Support.DescribeServices,Network.AWS.Support.DescribeSeverityLevels,Network.AWS.Support.DescribeTrustedAdvisorCheckRefreshStatuses,Network.AWS.Support.DescribeTrustedAdvisorCheckResult,Network.AWS.Support.DescribeTrustedAdvisorCheckSummaries,Network.AWS.Support.DescribeTrustedAdvisorChecks,Network.AWS.Support.RefreshTrustedAdvisorCheck,Network.AWS.Support.ResolveCase,Network.AWS.Support.Types,Network.AWS.Support.Types.Product,Network.AWS.Support.Types.Sum,Network.AWS.Support.Waiters;gen,src;
amazonka-swf;1.4.3;"";"Network, AWS, Cloud, Distributed Computing";/mnt/c/Users/nicol/Desktop/lts/Test/lts-7-24/amazonka-swf.cabal;amazonka-core >=1.4.3 && <1.4.4,base >=4.7 && <5;Network.AWS.SWF,Network.AWS.SWF.CountClosedWorkflowExecutions,Network.AWS.SWF.CountOpenWorkflowExecutions,Network.AWS.SWF.CountPendingActivityTasks,Network.AWS.SWF.CountPendingDecisionTasks,Network.AWS.SWF.DeprecateActivityType,Network.AWS.SWF.DeprecateDomain,Network.AWS.SWF.DeprecateWorkflowType,Network.AWS.SWF.DescribeActivityType,Network.AWS.SWF.DescribeDomain,Network.AWS.SWF.DescribeWorkflowExecution,Network.AWS.SWF.DescribeWorkflowType,Network.AWS.SWF.GetWorkflowExecutionHistory,Network.AWS.SWF.ListActivityTypes,Network.AWS.SWF.ListClosedWorkflowExecutions,Network.AWS.SWF.ListDomains,Network.AWS.SWF.ListOpenWorkflowExecutions,Network.AWS.SWF.ListWorkflowTypes,Network.AWS.SWF.PollForActivityTask,Network.AWS.SWF.PollForDecisionTask,Network.AWS.SWF.RecordActivityTaskHeartbeat,Network.AWS.SWF.RegisterActivityType,Network.AWS.SWF.RegisterDomain,Network.AWS.SWF.RegisterWorkflowType,Network.AWS.SWF.RequestCancelWorkflowExecution,Network.AWS.SWF.RespondActivityTaskCanceled,Network.AWS.SWF.RespondActivityTaskCompleted,Network.AWS.SWF.RespondActivityTaskFailed,Network.AWS.SWF.RespondDecisionTaskCompleted,Network.AWS.SWF.SignalWorkflowExecution,Network.AWS.SWF.StartWorkflowExecution,Network.AWS.SWF.TerminateWorkflowExecution,Network.AWS.SWF.Types,Network.AWS.SWF.Types.Product,Network.AWS.SWF.Types.Sum,Network.AWS.SWF.Waiters;gen,src;
