binary-ext;2.0.4;"";"Data, Parsing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\binary-ext\binary-ext-2.0.4\binary-ext.cabal;attoparsec,base >=4.11 && <5,binary,bytestring,conduit >=1.3.0,conduit-combinators,data-binary-ieee754,errors,exceptions,monad-control,monad-loops,mono-traversable,mtl,scientific,text,transformers,transformers-base;Control.Monad.Error.Map,Data.Conduit.Parsers,Data.Conduit.Parsers.Binary,Data.Conduit.Parsers.Binary.ByteOffset,Data.Conduit.Parsers.Binary.Get,Data.Conduit.Parsers.Binary.Put,Data.Conduit.Parsers.GetC,Data.Conduit.Parsers.PutS,Data.Conduit.Parsers.Text,Data.Conduit.Parsers.Text.Gen,Data.Conduit.Parsers.Text.Parser,Data.Conduit.Parsers.Text.TextOffset,Paths_binary_ext;src;
binary-ieee754;0.1.0.0;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\binary-ieee754\binary-ieee754-0.1.0.0\binary-ieee754.cabal;array,base >=4.5 && <5.0,binary >=0.3;Data.Binary.IEEE754;;
binary-list;1.1.1.2;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\binary-list\binary-list-1.1.1.2\binary-list.cabal;base >=4 && <5,binary >=0.6.4.0,bytestring >=0.10.0.0,deepseq,phantom-state >=0.2,transformers >=0.3.0.0;Data.BinaryList,Data.BinaryList.Internal,Data.BinaryList.Serialize;;
binary-orphans;0.1.8.0;"";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\binary-orphans\binary-orphans-0.1.8.0\binary-orphans.cabal;aeson >=0.7.0.6 && <1.3,base >=4.6.0.1 && <4.11,binary >=0.5.1.1 && <0.8.6 || ==0.9.0.0,case-insensitive >=1.2.0.4 && <1.2.1,hashable >=1.2.3.3 && <1.3,scientific >=0.3.3.8 && <0.4,tagged >=0.7.3 && <0.8.6,text >=1.2.0.6 && <1.3,text-binary >=0.1.0 && <0.3,time >=1.4.0.1 && <1.9,unordered-containers >=0.2.5.1 && <0.3,vector >=0.10.12.3 && <0.13,vector-binary-instances >=0.2.1.0 && <0.3;Data.Binary.Orphans;src;
binary-parser;0.5.5;"";"Parser, Binary";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\binary-parser\binary-parser-0.5.5\binary-parser.cabal;base >=4.7 && <5,base-prelude <2,bytestring >=0.10 && <0.11,mtl >=2 && <3,text >=1 && <2,transformers >=0.4 && <0.6;BinaryParser,BinaryParser.Prelude;library;
binary-parsers;0.2.3.0;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\binary-parsers\binary-parsers-0.2.3.0\binary-parsers.cabal;base >=4 && <5,binary >=0.8 && <0.9,bytestring >=0.10 && <0.11,bytestring-lexing >=0.5 && <0.6,scientific >0.3;Data.Binary.Parser,Data.Binary.Parser.Char8,Data.Binary.Parser.Numeric,Data.Binary.Parser.Word8;;
binary-search;1.0.0.3;"";"Algorithms";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\binary-search\binary-search-1.0.0.3\binary-search.cabal;base >=4.5 && <5,containers >=0.4,transformers;Numeric.Search,Numeric.Search.Bounded,Numeric.Search.Integer,Numeric.Search.Range;;
binary-shared;0.8.3;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\binary-shared\binary-shared-0.8.3\binary-shared.cabal;base >=4.5.0.0 && <5.0.0.0,binary >=0.5,bytestring >=0.9.1.4,containers >=0.2.0.0,mtl >=1.1.0.2;Data.Binary.Shared;src;
binary-tagged;0.1.5.1;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\binary-tagged\binary-tagged-0.1.5.1\binary-tagged.cabal;SHA >=1.6 && <1.7,aeson >=0.8 && <1.5,array >=0.5.0.0 && <0.6,base >=4.7.0.2 && <4.13,base16-bytestring >=0.1.1.6 && <0.2,binary >=0.7.1.0 && <0.10,bytestring >=0.10.4.0 && <0.11,containers >=0.5.5.1 && <0.7,generics-sop >=0.3.2.0 && <0.4,hashable >=1.2 && <1.3,scientific >=0.3 && <0.4,tagged >=0.7 && <0.9,text >=1.2.3.0 && <1.3,time >=1.4.2 && <1.9,unordered-containers >=0.2 && <0.3,vector >=0.10 && <0.13;Data.Binary.Tagged;src;
bindings-DSL;1.0.25;"Stable API, well tested, portable, used in commercial code.";"FFI";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bindings-DSL\bindings-DSL-1.0.25\bindings-DSL.cabal;base <1000;Bindings.Utilities;;
bindings-GLFW;3.2.1.1;"";"Graphics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bindings-GLFW\bindings-GLFW-3.2.1.1\bindings-GLFW.cabal;base <5,bindings-DSL >=1.0 && <1.1;Bindings.GLFW;;
bindings-libzip;1.0.1;"";"FFI, Foreign";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bindings-libzip\bindings-libzip-1.0.1\bindings-libzip.cabal;base >=4.0 && <5.0,bindings-DSL >=1.0 && <1.1;Bindings.LibZip;;
bindings-uname;0.1;"Experimental";"FFI, System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bindings-uname\bindings-uname-0.1\bindings-uname.cabal;base <5;Bindings.Uname;;
BiobaseNewick;0.0.0.2;"Experimental";"Bioinformatics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\BiobaseNewick\BiobaseNewick-0.0.0.2\BiobaseNewick.cabal;BiobaseNewick,ForestStructures,ForestStructures >=0.0.0 && <0.0.1,QuickCheck >=2.7,aeson >=0.8,attoparsec >=0.12,base,base >=4.7 && <5.0,binary >=0.7,cereal >=0.4,cereal-text >=0.1.0,cmdargs >=0.10,containers >=0.5,fgl >=5.5,text,text >=1.2,text-binary >=0.1.0,vector,vector >=0.10;Biobase.Newick,Biobase.Newick.Export,Biobase.Newick.Import,Biobase.Newick.StaticForest,Biobase.Newick.Types;src;TestForestStructure.hs
bit-stream;0.1.0.2;"";"";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bit-stream\bit-stream-0.1.0.2\bit-stream.cabal;base >=4.5 && <5,bit-stream,ghc-prim,vector;Data.BitStream,Data.BitStream.Compat,Data.BitStream.ContinuousMapping,Data.BitStream.WheelMapping;app;find-foo.hs
bitarray;0.0.1.1;"Experimental";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bitarray\bitarray-0.0.1.1\bitarray.cabal;array >=0.4,base >=3 && <5;Data.BitArray,Data.BitArray.IO,Data.BitArray.Immutable,Data.BitArray.ST;.;
bitcoin-api;0.12.1;"experimental";"Network, Finance";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bitcoin-api\bitcoin-api-0.12.1\bitcoin-api.cabal;aeson,base >=4.3 && <5,base58string,binary,bitcoin-block,bitcoin-script,bitcoin-tx,bitcoin-types,bytestring,hexstring,lens,lens-aeson,text,unordered-containers,wreq;Network.Bitcoin.Api.Blockchain,Network.Bitcoin.Api.Client,Network.Bitcoin.Api.Dump,Network.Bitcoin.Api.Internal,Network.Bitcoin.Api.Mining,Network.Bitcoin.Api.Misc,Network.Bitcoin.Api.Transaction,Network.Bitcoin.Api.Types,Network.Bitcoin.Api.Types.UnspentTransaction,Network.Bitcoin.Api.Wallet;src;
bitcoin-api-extra;0.9.1;"experimental";"Network, Finance";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bitcoin-api-extra\bitcoin-api-extra-0.9.1\bitcoin-api-extra.cabal;base >=4.3 && <5,binary,bitcoin-api,bitcoin-block,bitcoin-tx,bytestring,conduit,lens,stm,stm-chans,stm-conduit,text,transformers;Control.Bitcoin.Api.Transaction;src;
bitcoin-block;0.13.1;"experimental";"Network, Finance";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bitcoin-block\bitcoin-block-0.13.1\bitcoin-block.cabal;base >=4.3 && <5,binary,bitcoin-tx,bitcoin-types,bytestring,cryptohash,hexstring,largeword,lens;Data.Bitcoin.Block,Data.Bitcoin.Block.Types;src;
bitcoin-script;0.11.1;"experimental";"Network, Finance";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bitcoin-script\bitcoin-script-0.11.1\bitcoin-script.cabal;base >=4.3 && <5,base16-bytestring,binary,bytestring,text;Data.Bitcoin.Script,Data.Bitcoin.Script.Types;src;
bitcoin-tx;0.13.1;"experimental";"Network, Finance";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bitcoin-tx\bitcoin-tx-0.13.1\bitcoin-tx.cabal;base >=4.3 && <5,binary,bitcoin-script,bitcoin-types,bytestring,cryptohash,hexstring,lens;Data.Bitcoin.Transaction,Data.Bitcoin.Transaction.Types;src;
bitcoin-types;0.9.2;"experimental";"Network, Finance";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bitcoin-types\bitcoin-types-0.9.2\bitcoin-types.cabal;base >=4.3 && <5,base58string,binary,bytestring,hexstring,text;Data.Bitcoin.Types;src;
bits;0.5.1;"experimental";"Data, Serialization";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bits\bits-0.5.1\bits.cabal;base >=4.7 && <5,bytes >=0.11 && <1,mtl >=2.0 && <2.3,transformers >=0.2 && <0.6;Data.Bits.Coded,Data.Bits.Coding,Data.Bits.Extras;src;
bits-extra;0.0.1.3;"";"Data, Serialization";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bits-extra\bits-extra-0.0.1.3\bits-extra.cabal;base >=4.8 && <5,ghc-prim,vector;Data.Bits.BitSize,Data.Bits.Pdep,Data.Bits.Pdep.Prim,Data.Bits.Pdep.Slow,Data.Bits.Pext,Data.Bits.Pext.Prim,Data.Bits.Pext.Slow,Paths_bits_extra;src;
bitset-word8;0.1.1.1;"";"Concurrency";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bitset-word8\bitset-word8-0.1.1.1\bitset-word8.cabal;base >=4.7 && <5,containers,template-haskell,th-lift-instances;Data.BitSetWord8,Data.BitSetWord8.CharSets,Data.BitSetWord8.Internal,Paths_bitset_word8;src;
bitx-bitcoin;0.12.0.0;"";"Web, Bitcoin, Finance";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bitx-bitcoin\bitx-bitcoin-0.12.0.0\bitx-bitcoin.cabal;QuickCheck >=2.8,aeson >=0.8,base >=4.5 && <5,bytestring,deepseq,exceptions,http-client >=0.4.6.1,http-client-tls,http-types,microlens,microlens-th,network,scientific,split >=0.2.0.0,text,time;Network.Bitcoin.BitX,Network.Bitcoin.BitX.Internal,Network.Bitcoin.BitX.Private,Network.Bitcoin.BitX.Private.Fees,Network.Bitcoin.BitX.Private.Order,Network.Bitcoin.BitX.Private.Quote,Network.Bitcoin.BitX.Private.Withdrawal,Network.Bitcoin.BitX.Public,Network.Bitcoin.BitX.Response,Network.Bitcoin.BitX.Types,Network.Bitcoin.BitX.Types.Internal,Network.Bitcoin.BitX.Types.Internal.Decimal;src;
blake2;0.2.0;"";"Cryptography";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blake2\blake2-0.2.0\blake2.cabal;base >=4.8 && <5,bytestring;Crypto.Hash.BLAKE2.BLAKE2b,Crypto.Hash.BLAKE2.BLAKE2bp,Crypto.Hash.BLAKE2.BLAKE2s,Crypto.Hash.BLAKE2.BLAKE2sp,Crypto.Hash.BLAKE2.Internal;src;
blank-canvas;0.6.3;"Beta";"Graphics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blank-canvas\blank-canvas-0.6.3\blank-canvas.cabal;aeson >=0.7 && <1.4,base >=4.7 && <4.12,base-compat-batteries >=0.10 && <0.11,base64-bytestring >=1.0 && <1.1,bytestring >=0.10 && <0.11,colour >=2.2 && <3.0,containers >=0.5 && <0.6,data-default-class >=0.0.1 && <0.2,http-types >=0.8 && <0.13,kansas-comet >=0.4 && <0.5,mime-types >=0.1.0.3 && <0.2,scotty >=0.10 && <0.12,semigroups >=0.18 && <1,stm >=2.2 && <2.5,text >=1.1 && <1.3,text-show >=2 && <4,transformers >=0.3 && <0.6,vector >=0.10 && <0.13,wai >=3 && <4,wai-extra >=3.0.1 && <3.1,warp >=3 && <4;Graphics.Blank,Graphics.Blank.Canvas,Graphics.Blank.Cursor,Graphics.Blank.DeviceContext,Graphics.Blank.Events,Graphics.Blank.Font,Graphics.Blank.GHCi,Graphics.Blank.Generated,Graphics.Blank.JavaScript,Graphics.Blank.Parser,Graphics.Blank.Style,Graphics.Blank.Types,Graphics.Blank.Types.CSS,Graphics.Blank.Types.Cursor,Graphics.Blank.Types.Font,Graphics.Blank.Utils,Paths_blank_canvas;;
blas-carray;0.0.1.1;"";"Math";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blas-carray\blas-carray-0.0.1.1\blas-carray.cabal;base >=4.5 && <5,blas-ffi >=0.0 && <0.1,carray >=0.1.5 && <0.2,netlib-carray >=0.0 && <0.1,netlib-ffi >=0.0 && <0.2,storable-complex >=0.2.2 && <0.3,transformers >=0.4 && <0.6;Numeric.BLAS.CArray.Complex,Numeric.BLAS.CArray.ComplexDouble,Numeric.BLAS.CArray.ComplexFloat,Numeric.BLAS.CArray.Double,Numeric.BLAS.CArray.Float,Numeric.BLAS.CArray.Generic,Numeric.BLAS.CArray.Miscellaneous,Numeric.BLAS.CArray.Real;src;
blas-ffi;0.0.2;"";"Math";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blas-ffi\blas-ffi-0.0.2\blas-ffi.cabal;base >=4.5 && <5,netlib-ffi >=0.0 && <0.2;Numeric.BLAS.FFI.Complex,Numeric.BLAS.FFI.ComplexDouble,Numeric.BLAS.FFI.ComplexFloat,Numeric.BLAS.FFI.Double,Numeric.BLAS.FFI.Float,Numeric.BLAS.FFI.Generic,Numeric.BLAS.FFI.Miscellaneous,Numeric.BLAS.FFI.Real;src;demo/Main.hs
blas-hs;0.1.1.0;"";"Math";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blas-hs\blas-hs-0.1.1.0\blas-hs.cabal;base >=4.5 && <5,storable-complex >=0.2 && <1;Blas.Generic.Safe,Blas.Generic.Unsafe,Blas.Primitive.Safe,Blas.Primitive.Types,Blas.Primitive.Unsafe,Blas.Specialized.ComplexDouble.Safe,Blas.Specialized.ComplexDouble.Unsafe,Blas.Specialized.ComplexFloat.Safe,Blas.Specialized.ComplexFloat.Unsafe,Blas.Specialized.Double.Safe,Blas.Specialized.Double.Unsafe,Blas.Specialized.Float.Safe,Blas.Specialized.Float.Unsafe,BlasCTypes,FFI;src;
blaze-bootstrap;0.1.0.1;"";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blaze-bootstrap\blaze-bootstrap-0.1.0.1\blaze-bootstrap.cabal;base >=4 && <5,blaze-html >=0.7,text >=1.2;Text.Blaze.Bootstrap;src;
blaze-builder;0.4.1.0;"Experimental";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blaze-builder\blaze-builder-0.4.1.0\blaze-builder.cabal;base >=4 && <5,deepseq,text >=0.10 && <1.3;Blaze.ByteString.Builder,Blaze.ByteString.Builder.ByteString,Blaze.ByteString.Builder.Char.Utf8,Blaze.ByteString.Builder.Char8,Blaze.ByteString.Builder.Compat.Write,Blaze.ByteString.Builder.HTTP,Blaze.ByteString.Builder.Html.Utf8,Blaze.ByteString.Builder.Html.Word,Blaze.ByteString.Builder.Int,Blaze.ByteString.Builder.Internal.Write,Blaze.ByteString.Builder.Word;;
blaze-colonnade;1.2.2;"";"web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blaze-colonnade\blaze-colonnade-1.2.2\blaze-colonnade.cabal;base >=4.9 && <5,blaze-html >=0.8 && <0.10,blaze-markup >=0.7 && <0.9,colonnade >=1.1 && <1.3,text >=1.2 && <1.3;Text.Blaze.Colonnade;src;
blaze-html;0.9.1.1;"Experimental";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blaze-html\blaze-html-0.9.1.1\blaze-html.cabal;base >=4 && <5,blaze-builder >=0.3 && <0.5,blaze-markup >=0.8 && <0.9,bytestring >=0.9 && <0.11,text >=0.10 && <1.3;Text.Blaze.Html,Text.Blaze.Html.Renderer.Pretty,Text.Blaze.Html.Renderer.String,Text.Blaze.Html.Renderer.Text,Text.Blaze.Html.Renderer.Utf8,Text.Blaze.Html4.FrameSet,Text.Blaze.Html4.FrameSet.Attributes,Text.Blaze.Html4.Strict,Text.Blaze.Html4.Strict.Attributes,Text.Blaze.Html4.Transitional,Text.Blaze.Html4.Transitional.Attributes,Text.Blaze.Html5,Text.Blaze.Html5.Attributes,Text.Blaze.XHtml1.FrameSet,Text.Blaze.XHtml1.FrameSet.Attributes,Text.Blaze.XHtml1.Strict,Text.Blaze.XHtml1.Strict.Attributes,Text.Blaze.XHtml1.Transitional,Text.Blaze.XHtml1.Transitional.Attributes,Text.Blaze.XHtml5,Text.Blaze.XHtml5.Attributes;src;
blaze-markup;0.8.2.2;"Experimental";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blaze-markup\blaze-markup-0.8.2.2\blaze-markup.cabal;base >=4 && <4.13,blaze-builder >=0.3 && <0.5,bytestring >=0.9 && <0.11,text >=0.10 && <1.3;Text.Blaze,Text.Blaze.Internal,Text.Blaze.Renderer.Pretty,Text.Blaze.Renderer.String,Text.Blaze.Renderer.Text,Text.Blaze.Renderer.Utf8;src;
blaze-svg;0.3.6.1;"";"Graphics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blaze-svg\blaze-svg-0.3.6.1\blaze-svg.cabal;base >=4 && <5,blaze-markup >=0.5 && <0.9,mtl >=2 && <3;Text.Blaze.Svg,Text.Blaze.Svg.Internal,Text.Blaze.Svg.Renderer.Pretty,Text.Blaze.Svg.Renderer.String,Text.Blaze.Svg.Renderer.Text,Text.Blaze.Svg.Renderer.Utf8,Text.Blaze.Svg11,Text.Blaze.Svg11.Attributes;src;
blaze-textual;0.2.1.0;"experimental";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\blaze-textual\blaze-textual-0.2.1.0\blaze-textual.cabal;base >=4 && <5,blaze-builder >=0.2.1.4,bytestring,ghc-prim,old-locale,text >=0.11.0.2,time,vector;Blaze.Text,Blaze.Text.Double,Blaze.Text.Int;;
bmp;1.2.6.3;"stable";"Codec";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bmp\bmp-1.2.6.3\bmp.cabal;base >=4 && <5,binary >=0.6 && <0.9,bytestring >=0.10 && <0.11;Codec.BMP,Codec.BMP.Base,Codec.BMP.BitmapInfo,Codec.BMP.BitmapInfoV3,Codec.BMP.BitmapInfoV4,Codec.BMP.BitmapInfoV5,Codec.BMP.CIEXYZ,Codec.BMP.Compression,Codec.BMP.Error,Codec.BMP.FileHeader,Codec.BMP.Pack,Codec.BMP.Unpack;;
bno055-haskell;0.1.0;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bno055-haskell\bno055-haskell-0.1.0\bno055-haskell.cabal;base >=4.7 && <5,bytestring,cereal,h2c,mtl,resourcet;Paths_bno055_haskell,System.Orientation.BNO055,System.Orientation.BNO055.Internal;src;
boltzmann-samplers;0.1.1.0;"";"Data, Generic, Random";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\boltzmann-samplers\boltzmann-samplers-0.1.1.0\boltzmann-samplers.cabal;MonadRandom,QuickCheck,ad,base >=4.8 && <5,containers,hashable,hmatrix,ieee754,mtl,transformers,unordered-containers,vector;Boltzmann.Data,Boltzmann.Data.Common,Boltzmann.Data.Data,Boltzmann.Data.Oracle,Boltzmann.Data.Types,Boltzmann.Solver,Boltzmann.Species;src;
Boolean;0.2.4;"experimental";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\Boolean\Boolean-0.2.4\Boolean.cabal;base <5;Data.Boolean,Data.Boolean.Numbers,Data.Boolean.Overload;src;
boolean-like;0.1.1.0;"";"Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\boolean-like\boolean-like-0.1.1.0\boolean-like.cabal;attoparsec,base >=4.7 && <5,bytestring,containers,semigroups,text,vector;Combinator.Booly;;
boolsimplifier;0.1.8;"";"Math, Language";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\boolsimplifier\boolsimplifier-0.1.8\boolsimplifier.cabal;base <7,base >=4,containers >=0.4;Data.BoolSimplifier;;
bordacount;0.1.0.0;"";"Algorithms";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bordacount\bordacount-0.1.0.0\bordacount.cabal;base >=4.7 && <5,containers;Data.Voting.BordaCount;src;
boring;0.1;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\boring\boring-0.1\boring.cabal;adjunctions >=4.4 && <4.5,base >=4.7 && <4.12,base-compat >=0.9.3 && <0.11,constraints ==0.4.1.3 || >=0.10 && <0.11,fin >=0.0.1 && <0.1,generics-sop >=0.3.2.0 && <0.4,streams >=3.3 && <3.4,tagged >=0.8.5 && <0.9,transformers >=0.3 && <0.6,transformers-compat >=0.5 && <0.7,vec >=0.1 && <0.2;Data.Boring;src;
both;0.1.1.0;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\both\both-0.1.1.0\both.cabal;base >=4.7 && <5.0,semigroups >=0.16 && <0.19,zero >=0.1 && <0.2;Data.Both;;
bound;2.0.1;"experimental";"Language, Compilers/Interpreters";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bound\bound-2.0.1\bound.cabal;base >=4 && <5,bifunctors >=3 && <6,binary >=0.5 && <0.9,bytes >=0.4 && <1,cereal >=0.3.5.2 && <0.6,comonad >=3 && <6,deepseq >=1.1 && <1.5,hashable >=1.2.5.0 && <1.3,mmorph >=1.0 && <1.2,profunctors >=3.3 && <6,template-haskell >=2.7 && <3,transformers >=0.2 && <0.6,transformers-compat >=0.5 && <1;Bound,Bound.Class,Bound.Name,Bound.Scope,Bound.Scope.Simple,Bound.TH,Bound.Term,Bound.Var;src;
BoundedChan;1.0.3.0;"stable";"Concurrency";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\BoundedChan\BoundedChan-1.0.3.0\BoundedChan.cabal;array >=0.2 && <0.8,base >=3 && <5;Control.Concurrent.BoundedChan;;
boundingboxes;0.2.3;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\boundingboxes\boundingboxes-0.2.3\boundingboxes.cabal;base >=4 && <5,lens >=3.8 && <5;Data.BoundingBox;;
bower-json;1.0.0.1;"";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\bower-json\bower-json-1.0.0.1\bower-json.cabal;aeson >=0.6.1.0,aeson-better-errors >=0.5,base >=4 && <5,bytestring,deepseq,ghc-prim,mtl,scientific,text,transformers,unordered-containers,vector;Web.Bower.PackageMeta,Web.Bower.PackageMeta.Internal;src;
boxes;0.1.5;"";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\boxes\boxes-0.1.5\boxes.cabal;base >=3 && <5,split >=0.2 && <0.3;Text.PrettyPrint.Boxes;;
brick;0.37.2;"";"Graphics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-12-26\brick\brick-0.37.2\brick.cabal;base,base <=4.11.1.0,base <=5,brick,config-ini,containers,contravariant,data-clist >=0.1,deepseq >=1.3 && <1.5,dlist,microlens,microlens >=0.3.0.0,microlens-mtl,microlens-th,stm >=2.4,template-haskell,text,text-zipper,text-zipper >=0.7.1,transformers,vector,vty,vty >=5.18.1,word-wrap,word-wrap >=0.2;Brick,Brick.AttrMap,Brick.BChan,Brick.BorderMap,Brick.Focus,Brick.Forms,Brick.Main,Brick.Markup,Brick.Themes,Brick.Types,Brick.Types.Common,Brick.Types.Internal,Brick.Types.TH,Brick.Util,Brick.Widgets.Border,Brick.Widgets.Border.Style,Brick.Widgets.Center,Brick.Widgets.Core,Brick.Widgets.Dialog,Brick.Widgets.Edit,Brick.Widgets.Internal,Brick.Widgets.List,Brick.Widgets.ProgressBar,Data.IMap,Data.Text.Markup;programs,src;ReadmeDemo.hs,FormDemo.hs,TextWrapDemo.hs,CacheDemo.hs,VisibilityDemo.hs,ViewportScrollDemo.hs,DialogDemo.hs,MouseDemo.hs,LayerDemo.hs,SuspendAndResumeDemo.hs,PaddingDemo.hs,ThemeDemo.hs,AttrDemo.hs,MarkupDemo.hs,ListDemo.hs,ListViDemo.hs,CustomEventDemo.hs,FillDemo.hs,HelloWorldDemo.hs,EditDemo.hs,BorderDemo.hs,DynamicBorderDemo.hs,ProgressBarDemo.hs
