sequenceTools;1.5.2;"";"Bioinformatics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/sequenceTools.cabal;ansi-wl-pprint >=0.6.9,base >=4.14.1.0,base >=4.7 && <5,bytestring >=0.10.12.0,foldl >=1.4.10,lens-family >=2.0.0,optparse-applicative >=0.15.1.0,pipes >=4.3.14,pipes-group >=1.0.12,pipes-ordered-zip >=1.1.0,pipes-safe >=2.3.2,random >=1.1,sequence-formats >=1.6.3,sequenceTools,split >=0.2.3.4,transformers >=0.5.6.2,vector >=0.12.1.2;Paths_sequenceTools,SequenceTools.PileupCaller,SequenceTools.Utils;src,src-executables;pileupCaller.hs,vcf2eigenstrat.hs,genoStats.hs
intervals;0.9.2;"";"Math";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/intervals.cabal;array >=0.3 && <0.6,base >=4 && <5,distributive >=0.2 && <1;Numeric.Interval,Numeric.Interval.Exception,Numeric.Interval.Internal,Numeric.Interval.Kaucher,Numeric.Interval.NonEmpty,Numeric.Interval.NonEmpty.Internal;src;
greskell;1.2.0.2;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/greskell.cabal;aeson >=0.11.2.1 && <1.6,base >=4.9.0.0 && <4.16,exceptions >=0.8.3 && <0.11,greskell-core >=0.1.3.0 && <0.2,hashable >=1.2.7.0 && <1.4,semigroups >=0.18.2 && <0.20,text >=1.2.2.1 && <1.3,transformers >=0.5.2 && <0.6,unordered-containers >=0.2.7.1 && <0.3,vector >=0.12.0.1 && <0.13;Data.Greskell,Data.Greskell.AsLabel,Data.Greskell.Binder,Data.Greskell.Extra,Data.Greskell.GTraversal,Data.Greskell.Graph,Data.Greskell.Graph.PropertyMap,Data.Greskell.Gremlin,Data.Greskell.Logic,Data.Greskell.NonEmptyLike,Data.Greskell.PMap;src;
amazonka-lambda;1.6.1;"";"Network, AWS, Cloud, Distributed Computing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/amazonka-lambda.cabal;amazonka-core >=1.6.1 && <1.6.2,base >=4.7 && <5;Network.AWS.Lambda,Network.AWS.Lambda.AddPermission,Network.AWS.Lambda.CreateAlias,Network.AWS.Lambda.CreateEventSourceMapping,Network.AWS.Lambda.CreateFunction,Network.AWS.Lambda.DeleteAlias,Network.AWS.Lambda.DeleteEventSourceMapping,Network.AWS.Lambda.DeleteFunction,Network.AWS.Lambda.DeleteFunctionConcurrency,Network.AWS.Lambda.GetAccountSettings,Network.AWS.Lambda.GetAlias,Network.AWS.Lambda.GetEventSourceMapping,Network.AWS.Lambda.GetFunction,Network.AWS.Lambda.GetFunctionConfiguration,Network.AWS.Lambda.GetPolicy,Network.AWS.Lambda.Invoke,Network.AWS.Lambda.ListAliases,Network.AWS.Lambda.ListEventSourceMappings,Network.AWS.Lambda.ListFunctions,Network.AWS.Lambda.ListTags,Network.AWS.Lambda.ListVersionsByFunction,Network.AWS.Lambda.PublishVersion,Network.AWS.Lambda.PutFunctionConcurrency,Network.AWS.Lambda.RemovePermission,Network.AWS.Lambda.TagResource,Network.AWS.Lambda.Types,Network.AWS.Lambda.Types.Product,Network.AWS.Lambda.Types.Sum,Network.AWS.Lambda.UntagResource,Network.AWS.Lambda.UpdateAlias,Network.AWS.Lambda.UpdateEventSourceMapping,Network.AWS.Lambda.UpdateFunctionCode,Network.AWS.Lambda.UpdateFunctionConfiguration,Network.AWS.Lambda.Waiters;gen,src;
colour;2.3.6;"";"data, graphics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/colour.cabal;base >=4.13 && <5;Data.Colour,Data.Colour.CIE,Data.Colour.CIE.Chromaticity,Data.Colour.CIE.Illuminant,Data.Colour.Chan,Data.Colour.Internal,Data.Colour.Matrix,Data.Colour.Names,Data.Colour.RGB,Data.Colour.RGBSpace,Data.Colour.RGBSpace.HSL,Data.Colour.RGBSpace.HSV,Data.Colour.SRGB,Data.Colour.SRGB.Linear;;
typed-process;0.2.8.0;"";"System";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/typed-process.cabal;async >=2.0.1,base >=4.12 && <5,bytestring,process >=1.2,stm,transformers,unliftio-core;Paths_typed_process,System.Process.Typed,System.Process.Typed.Internal;src;
opentelemetry-lightstep;0.7.0;"";"OpenTelemetry";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/opentelemetry-lightstep.cabal;async,base >=4.12 && <5,bytestring,clock,containers,exceptions,filepath,ghc-events >=0.13.0,http-client,http-client-tls,http-types,network,opentelemetry >=0.6.1,opentelemetry-extra,opentelemetry-lightstep,scientific,splitmix,stm,text,typed-process,unordered-containers;OpenTelemetry.Lightstep.Config,OpenTelemetry.Lightstep.Exporter;exe/eventlog-to-lightstep,src;Main.hs
simple-affine-space;0.1.1;"";"Reactivity, FRP";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/simple-affine-space.cabal;base <5,deepseq;Data.AffineSpace,Data.Point2,Data.Point3,Data.Vector2,Data.Vector3,Data.VectorSpace;src;
yesod-paginator;1.1.1.0;"";"Web, Yesod";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/yesod-paginator.cabal;base >4.8.0 && <5,blaze-markup,path-pieces,persistent >=2.5,safe,text >=0.11 && <2.0,transformers,uri-encode,warp,yesod,yesod-core >=1.4,yesod-paginator;Paths_yesod_paginator,Yesod.Paginator,Yesod.Paginator.Pages,Yesod.Paginator.Paginate,Yesod.Paginator.PaginationConfig,Yesod.Paginator.Prelude,Yesod.Paginator.Widgets;example,src;Main.hs
cpuinfo;0.1.0.2;"";"System";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/cpuinfo.cabal;attoparsec >=0.13 && <0.15,base >=4.8 && <5.0,bytestring >=0.10 && <0.12,deepseq >=1.4 && <1.5;System.CPU;src;
alg;0.2.13.1;"";"Math";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/alg.cabal;base >=4.11 && <4.15,dual >=0.1 && <0.2,util >=0.1.9 && <0.2;Algebra,Data.BitSet,Relation.Binary.Comparison;;
string-class;0.1.7.0;"";"Data, Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/string-class.cabal;base >=4 && <5,bytestring >=0.10.0.0 && <0.12,tagged >=0.1.1 && <0.9,text >=0.11.0.1 && <1.3;Data.String.Class;src;
with-utf8;1.0.2.3;"";"IO";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/with-utf8.cabal;base >=4.10 && <4.17,directory >=1.2.5.0 && <1.4,filepath >=1.0 && <1.5,process >=1.0.1.1 && <1.7,safe-exceptions,safe-exceptions >=0.1 && <0.2,text >=0.7 && <1.3,th-env >=0.1.0.0 && <0.2;Data.Text.IO.Utf8,Data.Text.Lazy.IO.Utf8,Main.Utf8,Paths_with_utf8,System.IO.Utf8,System.IO.Utf8.Internal;app/utf8-troubleshoot,lib;Main.hs
servant-auth-docs;0.2.10.0;"";"Web, Servant, Authentication";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/servant-auth-docs.cabal;base >=4.8 && <4.19,lens,servant >=0.13 && <0.20,servant-auth >=0.4 && <0.5,servant-docs >=0.11.2 && <0.13,text;Servant.Auth.Docs;src;
tasty-expected-failure;0.12.3;"";"Testing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/tasty-expected-failure.cabal;base >=4.9 && <5,tagged >=0.7 && <0.9,tasty >=0.11,unbounded-delays <0.2;Test.Tasty.ExpectedFailure;;
bifunctors;5.5.11;"provisional";"Data, Functors";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/bifunctors.cabal;base >=4.3 && <5,base-orphans >=0.8.4 && <1,comonad >=5.0.7 && <6,containers >=0.2 && <0.7,template-haskell >=2.4 && <2.19,th-abstraction >=0.4.2.0 && <0.5,transformers >=0.3 && <0.7;Data.Biapplicative,Data.Bifunctor.Biap,Data.Bifunctor.Biff,Data.Bifunctor.Clown,Data.Bifunctor.Fix,Data.Bifunctor.Flip,Data.Bifunctor.Functor,Data.Bifunctor.Join,Data.Bifunctor.Joker,Data.Bifunctor.Product,Data.Bifunctor.Sum,Data.Bifunctor.TH,Data.Bifunctor.TH.Internal,Data.Bifunctor.Tannen,Data.Bifunctor.Wrapped,Paths_bifunctors;src;
circle-packing;0.1.0.6;"";"Optimisation";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/circle-packing.cabal;base >=4.2 && <5;Optimisation.CirclePacking;;
literatex;0.1.0.2;"";"Utils";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/literatex.cabal;ansi-wl-pprint >=0.6 && <0.7,base,base >=4.7 && <5,bytestring >=0.10.8 && <0.12,conduit >=1.3 && <1.4,literatex,optparse-applicative >=0.14 && <0.17,text >=1.2.3 && <1.3,ttc,ttc >=0.4 && <1.2,unliftio >=0.2 && <0.3;LibOA,LiterateX,LiterateX.Parser,LiterateX.Renderer,LiterateX.SourceDefaults,LiterateX.Types,LiterateX.Types.CodeLanguage,LiterateX.Types.SourceFormat,LiterateX.Types.SourceLine,LiterateX.Types.TargetFormat,Paths_literatex;app,examples,src;Main.hs,highlevel.lhs,lowlevel.hs
oo-prototypes;0.1.0.0;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/oo-prototypes.cabal;base >=4.5 && <5;Data.Prototype;src;
haskey-btree;0.3.0.1;"";"Database";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/haskey-btree.cabal;base >=4.7 && <5,binary >=0.6 && <0.9 || >0.9 && <1,bytestring >=0.10 && <1,containers >=0.5 && <1,hashable >=1.2 && <2,mtl >=2.1 && <3,semigroups >=0.12 && <1,text >=1.2.1 && <2,transformers >=0.3 && <1,vector >=0.10 && <1;Data.BTree.Alloc,Data.BTree.Alloc.Class,Data.BTree.Alloc.Debug,Data.BTree.Impure,Data.BTree.Impure.Internal.Delete,Data.BTree.Impure.Internal.Fold,Data.BTree.Impure.Internal.Insert,Data.BTree.Impure.Internal.Lookup,Data.BTree.Impure.Internal.Overflow,Data.BTree.Impure.Internal.Setup,Data.BTree.Impure.Internal.Structures,Data.BTree.Impure.NonEmpty,Data.BTree.Primitives,Data.BTree.Primitives.Exception,Data.BTree.Primitives.Height,Data.BTree.Primitives.Ids,Data.BTree.Primitives.Index,Data.BTree.Primitives.Key,Data.BTree.Primitives.Leaf,Data.BTree.Primitives.Value,Data.BTree.Pure,Data.BTree.Pure.Setup,Data.BTree.Utils.List,Data.BTree.Utils.Map,Data.BTree.Utils.Vector;src;
one-liner;1.0;"";"Generics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/one-liner.cabal;base >=4.9 && <4.15,bifunctors >=5.4 && <6.0,contravariant >=1.4 && <1.6,ghc-prim >=0.5 && <1.0,profunctors >=5.2 && <6.0,tagged >=0.8 && <0.9,transformers >=0.5 && <0.6;Generics.OneLiner,Generics.OneLiner.Binary,Generics.OneLiner.Classes,Generics.OneLiner.Internal,Generics.OneLiner.Internal.Unary;src;
monad-parallel;0.7.2.5;"";"Control, Monads";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/monad-parallel.cabal;base <5,parallel,transformers >=0.2 && <0.7,transformers-compat >=0.3 && <0.7;Control.Monad.Parallel;;
hebrew-time;0.1.2;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/hebrew-time.cabal;base >=4.9 && <5,time >=1.6;Data.Time.Calendar.Hebrew,Data.Time.Calendar.Hebrew.Internal,Paths_hebrew_time;src;
generic-lens-core;2.1.0.0;"";"Generics, Records, Lens";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/generic-lens-core.cabal;base >=4.11 && <5,indexed-profunctors >=0.1 && <1.0,text >=1.2 && <1.3;Data.GenericLens.Internal,Data.Generics.Internal.Errors,Data.Generics.Internal.Families,Data.Generics.Internal.Families.Changing,Data.Generics.Internal.Families.Collect,Data.Generics.Internal.Families.Has,Data.Generics.Internal.GenericN,Data.Generics.Internal.Profunctor.Iso,Data.Generics.Internal.Profunctor.Lens,Data.Generics.Internal.Profunctor.Prism,Data.Generics.Internal.VL.Traversal,Data.Generics.Internal.Void,Data.Generics.Internal.Wrapped,Data.Generics.Product.Internal.Fields,Data.Generics.Product.Internal.GLens,Data.Generics.Product.Internal.HList,Data.Generics.Product.Internal.Param,Data.Generics.Product.Internal.Positions,Data.Generics.Product.Internal.Subtype,Data.Generics.Product.Internal.Typed,Data.Generics.Product.Internal.Types,Data.Generics.Sum.Internal.Constructors,Data.Generics.Sum.Internal.Subtype,Data.Generics.Sum.Internal.Typed;src;
lens-aeson;1.1.3;"provisional";"Numeric";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/lens-aeson.cabal;aeson >=0.7.0.5 && <2.1,attoparsec >=0.10 && <0.15,base >=4.9 && <5,bytestring >=0.9 && <0.12,lens >=4.4 && <6,scientific >=0.3.2 && <0.4,text >=0.11.1.10 && <2.1,unordered-containers >=0.2.3 && <0.3,vector >=0.9 && <0.13;Data.Aeson.Lens;src;
pretty-hex;1.1;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/pretty-hex.cabal;base >=4 && <5,bytestring;Hexdump;;
cheapskate-highlight;0.1.0.0;"";"Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/cheapskate-highlight.cabal;base >=4.7 && <5,blaze-html,cheapskate >=0.1 && <0.2,highlighting-kate >=0.6 && <0.7,text;Cheapskate.Highlight;lib;
hostname;1.0;"";"Network";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/hostname.cabal;base >=3 && <5;Network.HostName;;
iso3166-country-codes;0.20140203.8;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/iso3166-country-codes.cabal;base <4.4 || >=4.6,base >=4 && <5;Data.ISO3166_CountryCodes;;
happy;1.20.0;"stable";"Development";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/happy.cabal;array,base <5,containers >=0.4.2,mtl >=2.2.1 && <2.3;AbsSyn,AttrGrammar,AttrGrammarParser,First,GenUtils,Grammar,Info,LALR,Lexer,NameSet,ParamRules,ParseMonad,Parser,Paths_happy,PrettyGrammar,ProduceCode,ProduceGLRCode,Target;src;Main.lhs
vty;5.33;"";"User Interfaces";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/vty.cabal;ansi-terminal >=0.10.3,base >=4.8 && <4.17,base >=4.8 && <5,binary,blaze-builder >=0.3.3.2 && <0.5,bytestring,containers,deepseq >=1.1 && <1.5,directory,filepath,filepath >=1.0 && <2.0,hashable >=1.2,microlens,microlens <0.4.13,microlens-mtl,microlens-th,mtl >=1.1.1.0 && <2.3,parallel >=2.2 && <3.3,parsec >=2 && <4,stm,terminfo >=0.3 && <0.5,text >=0.11.3,transformers >=0.3.0.0,unix,utf8-string >=0.3 && <1.1,vector >=0.7,vty;Codec.Binary.UTF8.Debug,Data.Terminfo.Eval,Data.Terminfo.Parse,Graphics.Text.Width,Graphics.Vty,Graphics.Vty.Attributes,Graphics.Vty.Attributes.Color,Graphics.Vty.Attributes.Color240,Graphics.Vty.Config,Graphics.Vty.Debug,Graphics.Vty.Debug.Image,Graphics.Vty.DisplayAttributes,Graphics.Vty.Error,Graphics.Vty.Image,Graphics.Vty.Image.Internal,Graphics.Vty.Inline,Graphics.Vty.Inline.Unsafe,Graphics.Vty.Input,Graphics.Vty.Input.Classify,Graphics.Vty.Input.Classify.Parse,Graphics.Vty.Input.Classify.Types,Graphics.Vty.Input.Events,Graphics.Vty.Input.Focus,Graphics.Vty.Input.Loop,Graphics.Vty.Input.Mouse,Graphics.Vty.Input.Paste,Graphics.Vty.Input.Terminfo,Graphics.Vty.Input.Terminfo.ANSIVT,Graphics.Vty.Output,Graphics.Vty.Output.Interface,Graphics.Vty.Output.Mock,Graphics.Vty.Output.TerminfoBased,Graphics.Vty.Output.XTermColor,Graphics.Vty.Picture,Graphics.Vty.PictureToSpans,Graphics.Vty.Span,Graphics.Vty.UnicodeWidthTable.IO,Graphics.Vty.UnicodeWidthTable.Install,Graphics.Vty.UnicodeWidthTable.Query,Graphics.Vty.UnicodeWidthTable.Types;demos,src,tools;BuildWidthTable.hs,ModeDemo.hs,Demo.hs
ap-normalize;0.1.0.1;"";"Control";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/ap-normalize.cabal;base >=4.8 && <5;ApNormalize,ApNormalize.Aps,ApNormalize.DList;src;
witherable;0.4.2;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/witherable.cabal;base >=4.9 && <5,base-orphans >=0.8.4 && <0.10,containers >=0.5.7.1 && <0.7,hashable >=1.2.7.0 && <1.5,indexed-traversable >=0.1.1 && <0.2,indexed-traversable-instances >=0.1 && <0.2,transformers >=0.5.2.0 && <0.7,unordered-containers >=0.2.12.0 && <0.3,vector >=0.12.2.0 && <0.14;Data.Witherable,Witherable;src;
blas-comfort-array;0.0.0.3;"";"Math";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/blas-comfort-array.cabal;base >=4.5 && <5,blas-ffi >=0.0 && <0.2,comfort-array >=0.3 && <0.6,netlib-comfort-array >=0.0 && <0.1,netlib-ffi >=0.0 && <0.2,storable-complex >=0.2.2 && <0.3,transformers >=0.4 && <0.7;Numeric.BLAS.ComfortArray.Complex,Numeric.BLAS.ComfortArray.ComplexDouble,Numeric.BLAS.ComfortArray.ComplexFloat,Numeric.BLAS.ComfortArray.Double,Numeric.BLAS.ComfortArray.Float,Numeric.BLAS.ComfortArray.Generic,Numeric.BLAS.ComfortArray.Miscellaneous,Numeric.BLAS.ComfortArray.Real;src;
hslua-module-text;0.3.0.1;"";"Foreign";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/hslua-module-text.cabal;base >=4.8 && <5,bytestring >=0.10.2 && <0.12,hslua >=1.2 && <1.4,text >=1 && <1.3;Foreign.Lua.Module.Text;src;
semigroupoids;5.3.7;"provisional";"Control, Comonads";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/semigroupoids.cabal;base >=4.3 && <4.18,base-orphans >=0.8.4 && <1,bifunctors >=5.5.9 && <6,template-haskell >=0.2.5.0,transformers >=0.3 && <0.7,transformers-compat >=0.5 && <0.8;Data.Bifunctor.Apply,Data.Functor.Alt,Data.Functor.Apply,Data.Functor.Bind,Data.Functor.Bind.Class,Data.Functor.Bind.Trans,Data.Functor.Contravariant.Conclude,Data.Functor.Contravariant.Decide,Data.Functor.Contravariant.Divise,Data.Functor.Extend,Data.Functor.Plus,Data.Groupoid,Data.Isomorphism,Data.Semigroup.Bifoldable,Data.Semigroup.Bitraversable,Data.Semigroup.Foldable,Data.Semigroup.Foldable.Class,Data.Semigroup.Traversable,Data.Semigroup.Traversable.Class,Data.Semigroupoid,Data.Semigroupoid.Categorical,Data.Semigroupoid.Dual,Data.Semigroupoid.Ob,Data.Semigroupoid.Static,Data.Traversable.Instances,Semigroupoids.Do,Semigroupoids.Internal;src;
github-rest;1.0.3;"";"GitHub";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/github-rest.cabal;aeson >=1.1.2.0 && <1.6,base >=4.9 && <5,bytestring >=0.10.8.1 && <0.11,http-client >=0.5.13.1 && <0.8,http-client-tls >=0.3.5.3 && <0.4,http-types >=0.12.1 && <0.13,jwt >=0.9.0 && <0.11,mtl >=2.2.2 && <2.3,scientific >=0.3.6.2 && <0.4,text >=1.2.2.2 && <1.3,time >=1.8.0.2 && <1.10,transformers >=0.5.2.0 && <0.6,unliftio >=0.2.7.0 && <0.3,unliftio-core >=0.1.1.0 && <0.3;GitHub.REST,GitHub.REST.Auth,GitHub.REST.Endpoint,GitHub.REST.KeyValue,GitHub.REST.Monad,GitHub.REST.Monad.Class,GitHub.REST.PageLinks,Paths_github_rest;src;
seqid-streams;0.7.2;"";"IO-Streams";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/seqid-streams.cabal;base >=4.7 && <5,io-streams >=1.2 && <1.6,seqid >=0.6 && <0.7;System.IO.Streams.SequenceId;src;
hashmap;1.3.3;"Provisional";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/hashmap.cabal;base >=4.0 && <5,hashable >=1.0;Data.HashMap,Data.HashSet;;
contravariant;1.5.5;"provisional";"Control, Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/contravariant.cabal;base <5,transformers >=0.3 && <0.7;Data.Functor.Contravariant.Compose,Data.Functor.Contravariant.Divisible;src;
crackNum;3.1;"";"Tools";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/crackNum.cabal;base >=4.11 && <5,directory,filepath,libBF,process,sbv >=8.14,tasty,tasty-golden;CrackNum.TestSuite,Paths_crackNum;src;CrackNum/Main.hs
amazonka-route53-domains;1.6.1;"";"Network, AWS, Cloud, Distributed Computing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/amazonka-route53-domains.cabal;amazonka-core >=1.6.1 && <1.6.2,base >=4.7 && <5;Network.AWS.Route53Domains,Network.AWS.Route53Domains.CheckDomainAvailability,Network.AWS.Route53Domains.CheckDomainTransferability,Network.AWS.Route53Domains.DeleteTagsForDomain,Network.AWS.Route53Domains.DisableDomainAutoRenew,Network.AWS.Route53Domains.DisableDomainTransferLock,Network.AWS.Route53Domains.EnableDomainAutoRenew,Network.AWS.Route53Domains.EnableDomainTransferLock,Network.AWS.Route53Domains.GetContactReachabilityStatus,Network.AWS.Route53Domains.GetDomainDetail,Network.AWS.Route53Domains.GetDomainSuggestions,Network.AWS.Route53Domains.GetOperationDetail,Network.AWS.Route53Domains.ListDomains,Network.AWS.Route53Domains.ListOperations,Network.AWS.Route53Domains.ListTagsForDomain,Network.AWS.Route53Domains.RegisterDomain,Network.AWS.Route53Domains.RenewDomain,Network.AWS.Route53Domains.ResendContactReachabilityEmail,Network.AWS.Route53Domains.RetrieveDomainAuthCode,Network.AWS.Route53Domains.TransferDomain,Network.AWS.Route53Domains.Types,Network.AWS.Route53Domains.Types.Product,Network.AWS.Route53Domains.Types.Sum,Network.AWS.Route53Domains.UpdateDomainContact,Network.AWS.Route53Domains.UpdateDomainContactPrivacy,Network.AWS.Route53Domains.UpdateDomainNameservers,Network.AWS.Route53Domains.UpdateTagsForDomain,Network.AWS.Route53Domains.ViewBilling,Network.AWS.Route53Domains.Waiters;gen,src;
katip;0.8.7.0;"";"Data, Text, Logging";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/katip.cabal;aeson >=0.6,async >=2.1.0 && <3.0.0.0,auto-update >=0.1,base >=4.9.0.0 && <5,bytestring >=0.9,containers >=0.4,either >=4,hostname >=1.0,microlens >=0.2.0.0,microlens-th >=0.1.0.0,monad-control >=1.0,mtl <2.3,mtl >=2.0,old-locale >=1.0,resourcet >=1.2.0,safe-exceptions >=0.1.0.0,scientific >=0.3.3.0,semigroups,stm >=2.4.4.1,string-conv >=0.1,template-haskell >=2.8,text >=1.2.4.0 && <1.3,time >=1,transformers >=0.3,transformers-base >=0.3,transformers-compat,unliftio-core >=0.1,unordered-containers >=0.2;Katip,Katip.Core,Katip.Format.Time,Katip.Monadic,Katip.Scribes.Handle;src;
annotated-wl-pprint;0.7.0;"";"Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/annotated-wl-pprint.cabal;base >=4.4 && <5;Text.PrettyPrint.Annotated.Leijen;;
hal;0.4.9;"";"Web,AWS";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/hal.cabal;aeson >=1.2.0.0 && <1.6 || >=2.0.0.0 && <2.2.0.0,base >=4.7 && <5,base64-bytestring >=1.0.0.2,bytestring >=0.10.8.2,case-insensitive >=1.2.0.11,conduit >=1.3.1,conduit-extra >=1.3.0,containers >=0.6.0.1,envy >=1.5.1.0,exceptions >=0.10.0,hashable >=1.2.7.0,http-client >=0.5.14,http-types >=0.12.2,mtl >=2.2.2,scientific >=0.3.3.0 && <0.4,text >=1.2.3.1,time >=1.8.0.2,unordered-containers >=0.2.9.0;AWS.Lambda.Combinators,AWS.Lambda.Context,AWS.Lambda.Events.ApiGateway.ProxyRequest,AWS.Lambda.Events.ApiGateway.ProxyResponse,AWS.Lambda.Events.Kafka,AWS.Lambda.Events.S3,AWS.Lambda.Events.SQS,AWS.Lambda.Internal,AWS.Lambda.Runtime,AWS.Lambda.Runtime.Value,AWS.Lambda.RuntimeClient,AWS.Lambda.RuntimeClient.Internal,Paths_hal;src;
fft;0.1.8.7;"";"Math";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/fft.cabal;carray >=0.1.5 && <0.2,ix-shapable >=0.1 && <0.2,storable-complex >=0.2.1 && <0.3,transformers >=0.3 && <0.7;Math.FFT,Math.FFT.Base,Math.FFT.FFI,Math.FFT.Mask;src;
Allure;0.10.3.0;"";"Game";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/Allure.cabal;Allure,LambdaHack,LambdaHack >=0.10.3.0 && <0.10.4.0,async,base,base >=4.10 && <99,enummapset,file-embed >=0.0.11,filepath,ghc-compact,hsini,optparse-applicative,primitive,splitmix,template-haskell,text,th-lift-instances,transformers;Client.UI.Content.Input,Client.UI.Content.Screen,Content.CaveKind,Content.ItemKind,Content.ItemKindActor,Content.ItemKindBlast,Content.ItemKindEmbed,Content.ItemKindOrgan,Content.ItemKindTemporary,Content.ModeKind,Content.ModeKindPlayer,Content.PlaceKind,Content.RuleKind,Content.TileKind,Implementation.MonadClientImplementation,Implementation.MonadServerImplementation,Paths_Allure,TieKnot;GameDefinition,GameDefinition/game-src;GameDefinition/Main.hs
natural-transformation;0.4;"Provisional";"Control";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/natural-transformation.cabal;base >=4.7 && <5;Control.Natural,Control.Natural.RULES,Control.Object;src;
split;0.2.3.4;"stable";"List";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/split.cabal;base <4.17;Data.List.Split,Data.List.Split.Internals;src;
