bindings-DSL;1.0.23;Stable API, well tested, portable, used in commercial code.;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/bindings-DSL/bindings-DSL-1.0.23/bindings-DSL.cabal;FFI;base;Bindings.Utilities;;
openpgp-asciiarmor;0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/openpgp-asciiarmor/openpgp-asciiarmor-0.1/openpgp-asciiarmor.cabal; Data,Codec;attoparsec,base,base64-bytestring,bytestring,cereal;Codec.Encryption.OpenPGP.ASCIIArmor,Codec.Encryption.OpenPGP.ASCIIArmor.Decode,Codec.Encryption.OpenPGP.ASCIIArmor.Encode,Codec.Encryption.OpenPGP.ASCIIArmor.Multipart,Codec.Encryption.OpenPGP.ASCIIArmor.Types,Codec.Encryption.OpenPGP.ASCIIArmor.Utils,Data.Digest.CRC24;;
PSQueue;1.1;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/PSQueue/PSQueue-1.1/PSQueue.cabal;Data Structures;base;Data.PSQueue;;
hoauth2;0.4.8;alpha;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/hoauth2/hoauth2-0.4.8/hoauth2.cabal;Network;aeson,base,base,bytestring,hoauth2,http-conduit,http-types,text;Network.OAuth.OAuth2,Network.OAuth.OAuth2.HttpClient,Network.OAuth.OAuth2.Internal;example,src;Weibo/test.hs,Google/test.hs,Github/test.hs,Douban/test.hs,Facebook/test.hs
base64-string;0.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/base64-string/base64-string-0.2/base64-string.cabal;Codec;base;Codec.Binary.Base64.String;;
djinn-ghc;0.0.2.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/djinn-ghc/djinn-ghc-0.0.2.3/djinn-ghc.cabal;Language;async,base,containers,djinn-lib,ghc,mtl,transformers;Djinn.GHC;src;
servant-client;0.4.4.6;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/servant-client/servant-client-0.4.4.6/servant-client.cabal;Web;aeson,attoparsec,base,bytestring,either,exceptions,http-client,http-client-tls,http-media,http-types,network-uri,safe,servant,string-conversions,text,transformers;Servant.Client,Servant.Common.BaseUrl,Servant.Common.Req;src;
data-default-instances-containers;0.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/data-default-instances-containers/data-default-instances-containers-0.0.1/data-default-instances-containers.cabal;Data;base,containers,data-default-class;Data.Default.Instances.Containers;;
transformers-compat;0.4.0.4;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/transformers-compat/transformers-compat-0.4.0.4/transformers-compat.cabal;Compatibility;base;Paths_transformers_compat;;
pure-io;0.2.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/pure-io/pure-io-0.2.1/pure-io.cabal; Education,Development;base,containers,mtl,safe;PureIO;src/;
comonad;4.2.7.2;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/comonad/comonad-4.2.7.2/comonad.cabal; Comonads,Control;base,semigroups,tagged,transformers,transformers-compat;Control.Comonad,Control.Comonad.Env,Control.Comonad.Env.Class,Control.Comonad.Hoist.Class,Control.Comonad.Identity,Control.Comonad.Store,Control.Comonad.Store.Class,Control.Comonad.Traced,Control.Comonad.Traced.Class,Control.Comonad.Trans.Class,Control.Comonad.Trans.Env,Control.Comonad.Trans.Identity,Control.Comonad.Trans.Store,Control.Comonad.Trans.Traced,Data.Functor.Composition,Data.Functor.Coproduct;src;
GenericPretty;1.2.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/GenericPretty/GenericPretty-1.2.1/GenericPretty.cabal; Generics, Pretty Printer,Text;base,ghc-prim,pretty;Text.PrettyPrint.GenericPretty;;
lens-family;1.2.0;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/lens-family/lens-family-1.2.0/lens-family.cabal; Lenses,Data;base,containers,lens-family-core,mtl,transformers;Lens.Family2,Lens.Family2.State,Lens.Family2.State.Lazy,Lens.Family2.State.Strict,Lens.Family2.Stock,Lens.Family2.Unchecked;src;
monadcryptorandom;0.6.1;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/monadcryptorandom/monadcryptorandom-0.6.1/monadcryptorandom.cabal; Cryptography,Control;base,bytestring,crypto-api,mtl,tagged,transformers;Control.Monad.CryptoRandom;;
bytestring-progress;1.0.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/bytestring-progress/bytestring-progress-1.0.5/bytestring-progress.cabal;Control;base,bytestring,time;Data.ByteString.Lazy.Progress;;
pointed;4.2.0.2;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/pointed/pointed-4.2.0.2/pointed.cabal;Data;base,comonad,containers,data-default-class,hashable,kan-extensions,semigroupoids,semigroups,stm,tagged,transformers,transformers-compat,unordered-containers;Data.Copointed,Data.Pointed;src;
stackage;0.7.3.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/stackage/stackage-0.7.3.2/stackage.cabal;Development;base,stackage-build-plan,stackage-cabal,stackage-cli,stackage-install,stackage-sandbox,stackage-setup,stackage-update,stackage-upload;Stackage.Dummy;;
eq;4.0.4;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/eq/eq-4.0.4/eq.cabal;Type System;base,semigroupoids;Data.Eq.Type;src;
monad-par-extras;0.3.3;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/monad-par-extras/monad-par-extras-0.3.3/monad-par-extras.cabal;Control,Monads,Parallelism;abstract-par,base,cereal,deepseq,mtl,random,transformers;Control.Monad.Par.AList,Control.Monad.Par.Combinator,Control.Monad.Par.Pedigree,Control.Monad.Par.RNG,Control.Monad.Par.State;;
string-class;0.1.6.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/string-class/string-class-0.1.6.5/string-class.cabal; Text,Data;base,bytestring,tagged,text;Data.String.Class;src;
extensible-exceptions;0.1.1.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/extensible-exceptions/extensible-exceptions-0.1.1.4/extensible-exceptions.cabal;Control;;Control.Exception.Extensible;;
lambdabot-trusted;5.0.2.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/lambdabot-trusted/lambdabot-trusted-5.0.2.1/lambdabot-trusted.cabal; Web,Development;QuickCheck,QuickCheck-safe,base,oeis;Lambdabot.Plugin.Haskell.Check.ShowQ,Lambdabot.Plugin.Haskell.Eval.Trusted;src;
persistent-refs;0.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/persistent-refs/persistent-refs-0.4/persistent-refs.cabal;Data;base,containers,mtl,ref-fd,transformers;Control.Monad.ST.Persistent,Control.Monad.ST.Persistent.Internal,Data.STRef.Persistent;src;
ghcid;0.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/ghcid/ghcid-0.5/ghcid.cabal;Development;ansi-terminal,base,base,cmdargs,containers,directory,extra,filepath,fsnotify,process,terminal-size,time;Language.Haskell.Ghcid,Language.Haskell.Ghcid.Parser,Language.Haskell.Ghcid.Terminal,Language.Haskell.Ghcid.Types,Language.Haskell.Ghcid.Util,Paths_ghcid,Wait;src;Ghcid.hs
haskell-spacegoo;0.2.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/haskell-spacegoo/haskell-spacegoo-0.2.0.1/haskell-spacegoo.cabal;Game;aeson,base,bytestring,conduit,conduit-extra,mtl,pretty,pretty-show,text,vector,vector-space;Game.Spacegoo;;
network-attoparsec;0.12.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/network-attoparsec/network-attoparsec-0.12.2/network-attoparsec.cabal; Parsing,Network;attoparsec,base,bytestring,enclosed-exceptions,exceptions,lifted-base,monad-control,mtl,network,transformers;Network.Attoparsec;src;
path;0.5.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/path/path-0.5.3/path.cabal;Filesystem;base,exceptions,filepath,template-haskell;Path,Path.Internal;src/;
bytestring-mmap;0.2.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/bytestring-mmap/bytestring-mmap-0.2.2/bytestring-mmap.cabal;System;unix;System.IO.Posix.MMap,System.IO.Posix.MMap.Internal,System.IO.Posix.MMap.Lazy;;
sandi;0.3.6;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/sandi/sandi-0.3.6/sandi.cabal;Codec Conduit;base,bytestring;Codec.Binary.Base16,Codec.Binary.Base32,Codec.Binary.Base32Hex,Codec.Binary.Base64,Codec.Binary.Base64Url,Codec.Binary.Base85,Codec.Binary.QuotedPrintable,Codec.Binary.Uu,Codec.Binary.Xx,Codec.Binary.Yenc;src;
lucid-svg;0.5.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/lucid-svg/lucid-svg-0.5.0.0/lucid-svg.cabal;Graphics;base,blaze-builder,lucid,text,transformers;Lucid.Svg,Lucid.Svg.Attributes,Lucid.Svg.Elements,Lucid.Svg.Path;src;
pipes-wai;3.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/pipes-wai/pipes-wai-3.0.2/pipes-wai.cabal; Pipes,Web;base,blaze-builder,bytestring,http-types,pipes,transformers,wai;Pipes.Wai;;
ghc-syb-utils;0.2.3;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/ghc-syb-utils/ghc-syb-utils-0.2.3/ghc-syb-utils.cabal;Development;base,syb;GHC.SYB.Utils;.;
hlint;1.9.22;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/hlint/hlint-1.9.22/hlint.cabal;Development;ansi-terminal,base,base,cmdargs,containers,cpphs,directory,extra,filepath,haskell-src-exts,process,refact,transformers,uniplate;Apply,CmdLine,Grep,HLint,HSE.All,HSE.Bracket,HSE.Evaluate,HSE.FreeVars,HSE.Match,HSE.Scope,HSE.Type,HSE.Util,Hint.All,Hint.Bracket,Hint.Comment,Hint.Duplicate,Hint.Extensions,Hint.Import,Hint.Lambda,Hint.List,Hint.ListRec,Hint.Match,Hint.Monad,Hint.Naming,Hint.Pragma,Hint.Structure,Hint.Type,Hint.Unsafe,Hint.Util,HsColour,Idea,Language.Haskell.HLint,Language.Haskell.HLint2,Language.Haskell.HLint3,Parallel,Paths_hlint,Refact,Report,Settings,Test.All,Test.Annotations,Test.InputOutput,Test.Proof,Test.Translate,Test.Util,Util;src;Main.hs
islink;0.1.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/islink/islink-0.1.0.0/islink.cabal; HTML,XML;base,unordered-containers;Text.Html.IsLink;;
digest;0.0.1.2;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/digest/digest-0.0.1.2/digest.cabal;Cryptography;base;Data.Digest.Adler32,Data.Digest.CRC32;;
erf;2.0.0.0;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/erf/erf-2.0.0.0/erf.cabal;Math;base;Data.Number.Erf;src;
RSA;2.1.0.3;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/RSA/RSA-2.1.0.3/RSA.cabal; Codec,Cryptography;SHA,base,binary,bytestring,crypto-api,crypto-pubkey-types,pureMD5;Codec.Crypto.RSA,Codec.Crypto.RSA.Exceptions,Codec.Crypto.RSA.Pure;src;
Stream;0.4.7.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/Stream/Stream-0.4.7.2/Stream.cabal;Data;QuickCheck,base,lazysmallcheck;Data.Stream;;
http-reverse-proxy;0.4.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/http-reverse-proxy/http-reverse-proxy-0.4.3/http-reverse-proxy.cabal;Web;async,base,blaze-builder,bytestring,case-insensitive,conduit,conduit-extra,containers,data-default-class,http-client,http-types,lifted-base,monad-control,network,resourcet,streaming-commons,text,transformers,wai,wai-logger,word8;Network.HTTP.ReverseProxy,Paths_http_reverse_proxy;;
feature-flags;0.1.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/feature-flags/feature-flags-0.1.0.1/feature-flags.cabal;Control;base,text;Control.FeatureFlag;src;
atomic-primops;0.8.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/atomic-primops/atomic-primops-0.8.0.2/atomic-primops.cabal;Data;base,ghc-prim,primitive;Data.Atomics,Data.Atomics.Counter,Data.Atomics.Internal;;
uu-interleaved;0.2.0.0;stable, but evolving;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/uu-interleaved/uu-interleaved-0.2.0.0/uu-interleaved.cabal; Applicative, Parsing, Text,Control;base;Control.Applicative.Interleaved;src;
shelltestrunner;1.3.5;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/shelltestrunner/shelltestrunner-1.3.5/shelltestrunner.cabal;Testing;Diff,HUnit,base,cmdargs,directory,filemanip,filepath,parsec,pretty-show,process,regex-tdfa,safe,test-framework,test-framework-hunit,utf8-string;PlatformString;;shelltest.hs
fay;0.23.1.8;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/fay/fay-0.23.1.8/fay.cabal; Fay, Web,Development;aeson,base,base,bytestring,containers,data-default,data-lens-light,directory,fay,filepath,ghc-paths,haskell-src-exts,language-ecmascript,mtl,mtl,mtl-compat,optparse-applicative,process,safe,sourcemap,split,split,spoon,syb,text,time,transformers,transformers-compat,traverse-with-class,type-eq,uniplate,unordered-containers,utf8-string,vector;Fay,Fay.Compiler,Fay.Compiler.Decl,Fay.Compiler.Defaults,Fay.Compiler.Desugar,Fay.Compiler.Desugar.Name,Fay.Compiler.Desugar.Types,Fay.Compiler.Exp,Fay.Compiler.FFI,Fay.Compiler.GADT,Fay.Compiler.Import,Fay.Compiler.InitialPass,Fay.Compiler.Misc,Fay.Compiler.ModuleT,Fay.Compiler.Optimizer,Fay.Compiler.Packages,Fay.Compiler.Parse,Fay.Compiler.Pattern,Fay.Compiler.Prelude,Fay.Compiler.PrimOp,Fay.Compiler.Print,Fay.Compiler.QName,Fay.Compiler.State,Fay.Compiler.Typecheck,Fay.Config,Fay.Convert,Fay.Exts,Fay.Exts.NoAnnotation,Fay.Exts.Scoped,Fay.FFI,Fay.Types,Fay.Types.CompileError,Fay.Types.CompileResult,Fay.Types.FFI,Fay.Types.Js,Fay.Types.ModulePath,Fay.Types.Printer,Language.Haskell.Names,Language.Haskell.Names.Annotated,Language.Haskell.Names.Exports,Language.Haskell.Names.GetBound,Language.Haskell.Names.GlobalSymbolTable,Language.Haskell.Names.Imports,Language.Haskell.Names.LocalSymbolTable,Language.Haskell.Names.ModuleSymbols,Language.Haskell.Names.Open.Base,Language.Haskell.Names.Open.Derived,Language.Haskell.Names.Open.Instances,Language.Haskell.Names.RecordWildcards,Language.Haskell.Names.Recursive,Language.Haskell.Names.ScopeUtils,Language.Haskell.Names.SyntaxUtils,Language.Haskell.Names.Types,Paths_fay;src,src/haskell-names,src/main,src/tests;Main.hs,Tests.hs
linear;1.19.1.3;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/linear/linear-1.19.1.3/linear.cabal; Algebra,Math;adjunctions,base,binary,bytes,cereal,containers,deepseq,distributive,ghc-prim,hashable,lens,reflection,semigroupoids,semigroups,tagged,transformers,transformers-compat,unordered-containers,vector,void;Linear,Linear.Affine,Linear.Algebra,Linear.Binary,Linear.Conjugate,Linear.Covector,Linear.Epsilon,Linear.Instances,Linear.Matrix,Linear.Metric,Linear.Plucker,Linear.Plucker.Coincides,Linear.Projection,Linear.Quaternion,Linear.Trace,Linear.V,Linear.V0,Linear.V1,Linear.V2,Linear.V3,Linear.V4,Linear.Vector;src;
doctest;0.10.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/doctest/doctest-0.10.1/doctest.cabal;Testing;base,deepseq,directory,doctest,filepath,ghc,ghc-paths,process,syb,transformers;Extract,GhcUtil,Help,Interpreter,Language.Haskell.GhciWrapper,Location,PackageDBs,Parse,Paths_doctest,Property,Run,Runner,Runner.Example,Sandbox,Test.DocTest,Util;driver,ghci-wrapper/src,src;Main.hs
xmlhtml;0.2.3.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/xmlhtml/xmlhtml-0.2.3.4/xmlhtml.cabal;Text;base,blaze-builder,blaze-html,blaze-markup,bytestring,containers,parsec,text,unordered-containers;Text.Blaze.Renderer.XmlHtml,Text.XmlHtml,Text.XmlHtml.Common,Text.XmlHtml.Cursor,Text.XmlHtml.HTML.Meta,Text.XmlHtml.HTML.Parse,Text.XmlHtml.HTML.Render,Text.XmlHtml.TextParser,Text.XmlHtml.XML.Parse,Text.XmlHtml.XML.Render;src;
composition-extra;1.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/composition-extra/composition-extra-1.1.0/composition-extra.cabal;Data;base,contravariant;Control.Monad.Syntax,Control.Monad.Syntax.Five,Control.Monad.Syntax.Four,Control.Monad.Syntax.Six,Control.Monad.Syntax.Three,Control.Monad.Syntax.Two,Data.Function.Apply,Data.Function.Contravariant.Syntax,Data.Function.Flip,Data.Function.Slip,Data.Function.Syntax,Data.Function.Twist,Data.Functor.Contravariant.Syntax,Data.Functor.Syntax;src;
resourcet;1.1.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/resourcet/resourcet-1.1.7/resourcet.cabal; Conduit,Data;base,containers,exceptions,lifted-base,mmorph,monad-control,mtl,transformers,transformers-base,transformers-compat;Control.Monad.Trans.Resource,Control.Monad.Trans.Resource.Internal,Data.Acquire,Data.Acquire.Internal;;
yesod-auth;1.4.11;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/yesod-auth/yesod-auth-1.4.11/yesod-auth.cabal; Yesod,Web;aeson,authenticate,base,base16-bytestring,base64-bytestring,binary,blaze-builder,blaze-html,blaze-markup,byteable,bytestring,conduit,conduit-extra,containers,cryptohash,data-default,email-validate,file-embed,http-client,http-conduit,http-types,lifted-base,mime-mail,nonce,persistent,persistent-template,random,resourcet,safe,shakespeare,template-haskell,text,time,transformers,unordered-containers,wai,yesod-core,yesod-form,yesod-persistent;Yesod.Auth,Yesod.Auth.BrowserId,Yesod.Auth.Dummy,Yesod.Auth.Email,Yesod.Auth.GoogleEmail,Yesod.Auth.GoogleEmail2,Yesod.Auth.Hardcoded,Yesod.Auth.Message,Yesod.Auth.OpenId,Yesod.Auth.Routes,Yesod.Auth.Rpxnow,Yesod.PasswordStore;;
glib;0.13.2.2;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/glib/glib-0.13.2.2/glib.cabal;System;base,bytestring,containers,text,utf8-string;System.Glib,System.Glib.Attributes,System.Glib.FFI,System.Glib.Flags,System.Glib.GDateTime,System.Glib.GError,System.Glib.GList,System.Glib.GObject,System.Glib.GParameter,System.Glib.GString,System.Glib.GType,System.Glib.GTypeConstants,System.Glib.GValue,System.Glib.GValueTypes,System.Glib.MainLoop,System.Glib.Properties,System.Glib.Signals,System.Glib.StoreValue,System.Glib.Types,System.Glib.UTFString,System.Glib.Utils;;
amazonka-ecs;0.3.6;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/amazonka-ecs/amazonka-ecs-0.3.6/amazonka-ecs.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.ECS,Network.AWS.ECS.CreateCluster,Network.AWS.ECS.CreateService,Network.AWS.ECS.DeleteCluster,Network.AWS.ECS.DeleteService,Network.AWS.ECS.DeregisterContainerInstance,Network.AWS.ECS.DeregisterTaskDefinition,Network.AWS.ECS.DescribeClusters,Network.AWS.ECS.DescribeContainerInstances,Network.AWS.ECS.DescribeServices,Network.AWS.ECS.DescribeTaskDefinition,Network.AWS.ECS.DescribeTasks,Network.AWS.ECS.DiscoverPollEndpoint,Network.AWS.ECS.ListClusters,Network.AWS.ECS.ListContainerInstances,Network.AWS.ECS.ListServices,Network.AWS.ECS.ListTaskDefinitionFamilies,Network.AWS.ECS.ListTaskDefinitions,Network.AWS.ECS.ListTasks,Network.AWS.ECS.RegisterContainerInstance,Network.AWS.ECS.RegisterTaskDefinition,Network.AWS.ECS.RunTask,Network.AWS.ECS.StartTask,Network.AWS.ECS.StopTask,Network.AWS.ECS.SubmitContainerStateChange,Network.AWS.ECS.SubmitTaskStateChange,Network.AWS.ECS.Types,Network.AWS.ECS.UpdateService;gen,src;
Chart;1.5.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/Chart/Chart-1.5.4/Chart.cabal;Graphics;array,base,colour,data-default-class,lens,mtl,mtl,old-locale,operational,time,vector;Graphics.Rendering.Chart,Graphics.Rendering.Chart.Axis,Graphics.Rendering.Chart.Axis.Floating,Graphics.Rendering.Chart.Axis.Indexed,Graphics.Rendering.Chart.Axis.Int,Graphics.Rendering.Chart.Axis.LocalTime,Graphics.Rendering.Chart.Axis.Types,Graphics.Rendering.Chart.Axis.Unit,Graphics.Rendering.Chart.Backend,Graphics.Rendering.Chart.Backend.Impl,Graphics.Rendering.Chart.Backend.Types,Graphics.Rendering.Chart.Drawing,Graphics.Rendering.Chart.Easy,Graphics.Rendering.Chart.Geometry,Graphics.Rendering.Chart.Grid,Graphics.Rendering.Chart.Layout,Graphics.Rendering.Chart.Legend,Graphics.Rendering.Chart.Plot,Graphics.Rendering.Chart.Plot.Annotation,Graphics.Rendering.Chart.Plot.AreaSpots,Graphics.Rendering.Chart.Plot.Bars,Graphics.Rendering.Chart.Plot.Candle,Graphics.Rendering.Chart.Plot.ErrBars,Graphics.Rendering.Chart.Plot.FillBetween,Graphics.Rendering.Chart.Plot.Hidden,Graphics.Rendering.Chart.Plot.Histogram,Graphics.Rendering.Chart.Plot.Lines,Graphics.Rendering.Chart.Plot.Pie,Graphics.Rendering.Chart.Plot.Points,Graphics.Rendering.Chart.Plot.Types,Graphics.Rendering.Chart.Plot.Vectors,Graphics.Rendering.Chart.Renderable,Graphics.Rendering.Chart.SparkLine,Graphics.Rendering.Chart.State,Graphics.Rendering.Chart.Utils,Numeric.Histogram;;
clientsession;0.9.1.1;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/clientsession/clientsession-0.9.1.1/clientsession.cabal;Web;base,base,base64-bytestring,bytestring,cereal,cipher-aes,clientsession,cprng-aes,crypto-api,crypto-random,directory,entropy,setenv,skein,tagged;System.LookupEnv,Web.ClientSession;bin,src;generate.hs
lazysmallcheck;0.6;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/lazysmallcheck/lazysmallcheck-0.6/lazysmallcheck.cabal;Testing;base;Test.LazySmallCheck;;
streaming-commons;0.1.15;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/streaming-commons/streaming-commons-0.1.15/streaming-commons.cabal;Data;array,base,blaze-builder,bytestring,directory,network,process,random,stm,text,transformers,zlib;Data.Streaming.Blaze,Data.Streaming.ByteString.Builder,Data.Streaming.ByteString.Builder.Buffer,Data.Streaming.ByteString.Builder.Class,Data.Streaming.FileRead,Data.Streaming.Filesystem,Data.Streaming.Network,Data.Streaming.Network.Internal,Data.Streaming.Process,Data.Streaming.Process.Internal,Data.Streaming.Text,Data.Streaming.Zlib,Data.Streaming.Zlib.Lowlevel,Data.Text.Internal.Encoding.Utf16,Data.Text.Internal.Encoding.Utf32,Data.Text.Internal.Encoding.Utf8,Data.Text.Internal.Unsafe.Char,Data.Text.Internal.Unsafe.Shift;;
MemoTrie;0.6.4;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/MemoTrie/MemoTrie-0.6.4/MemoTrie.cabal;Data;MemoTrie,base;Data.MemoTrie;examples,src;Generic.hs
misfortune;0.1.1.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/misfortune/misfortune-0.1.1.2/misfortune.cabal; Game,Console;base,bytestring,cereal,directory,filepath,knob,monad-loops,random-fu,regex-base,regex-pcre,semigroups,text,utf8-string,vector;Data.Fortune,Data.Fortune.FortuneFile,Data.Fortune.Index,Data.Fortune.Stats,Paths_misfortune;src;Fortune.hs,StrFile.hs
tls-debug;0.4.0;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/tls-debug/tls-debug-0.4.0/tls-debug.cabal;Network;base,bytestring,cryptonite,data-default-class,network,pem,time,tls,tls,x509,x509-system,x509-system,x509-validation;;src;Stunnel.hs,RetrieveCertificate.hs,SimpleClient.hs
primitive;0.6.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/primitive/primitive-0.6.1.0/primitive.cabal;Data;base,ghc-prim,transformers;Control.Monad.Primitive,Data.Primitive,Data.Primitive.Addr,Data.Primitive.Array,Data.Primitive.ByteArray,Data.Primitive.Internal.Compat,Data.Primitive.Internal.Operations,Data.Primitive.MachDeps,Data.Primitive.MutVar,Data.Primitive.Types;;
cql;3.0.7;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/cql/cql-3.0.7/cql.cabal;Database;Decimal,base,bytestring,cereal,iproute,network,template-haskell,text,time,transformers,uuid,vector;Database.CQL.Protocol,Database.CQL.Protocol.Class,Database.CQL.Protocol.Codec,Database.CQL.Protocol.Header,Database.CQL.Protocol.Internal,Database.CQL.Protocol.Record,Database.CQL.Protocol.Request,Database.CQL.Protocol.Response,Database.CQL.Protocol.Tuple,Database.CQL.Protocol.Tuple.TH,Database.CQL.Protocol.Types;src;
show;0.6;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/show/show-0.6/show.cabal;Language;;ShowFun;;
diagrams;1.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-3.22/diagrams/diagrams-1.3/diagrams.cabal;Graphics;diagrams-contrib,diagrams-core,diagrams-lib;;;
