b9;0.5.16;"";"Development";C:/Users/nicol/Desktop/lts/lts-3-22\b9\b9-0.5.16\b9.cabal;ConfigFile -any,QuickCheck -any,aeson -any,async -any,b9 -any,base >=4.7 && <5,bifunctors -any,binary -any,boxes -any,bytestring -any,conduit -any,conduit-extra -any,directory -any,filepath -any,free -any,hashable -any,mtl -any,optparse-applicative -any,parallel -any,parsec -any,pretty -any,pretty-show -any,process -any,random -any,semigroups -any,syb -any,template -any,text -any,time >=1.5.0 && <2,transformers -any,unordered-containers -any,vector -any,yaml -any;B9,B9.ArtifactGenerator,B9.ArtifactGeneratorImpl,B9.B9Config,B9.B9Monad,B9.Builder,B9.ConfigUtils,B9.Content.AST,B9.Content.ErlTerms,B9.Content.ErlangPropList,B9.Content.Generator,B9.Content.StringTemplate,B9.Content.YamlObject,B9.DSL,B9.DiskImageBuilder,B9.DiskImages,B9.ExecEnv,B9.LibVirtLXC,B9.MBR,B9.PartitionTable,B9.QCUtil,B9.Repository,B9.RepositoryIO,B9.ShellScript,B9.Vm,B9.VmBuilder,Paths_b9;src/cli,src/lib;Main.hs
bake;0.4;"";"Development";C:/Users/nicol/Desktop/lts/lts-3-22\bake\bake-0.4\bake.cabal;HTTP -any,aeson -any,base ==4.*,bytestring -any,cmdargs >=0.10,containers -any,deepseq -any,direct-sqlite -any,directory -any,disk-free-space -any,extra >=0.2,extra >=1.1,filepath -any,hashable -any,http-types -any,old-locale -any,process -any,random -any,safe -any,shake >=0.15,smtp-mail -any,sqlite-simple -any,text -any,time -any,transformers -any,unordered-containers -any,wai >=3.0.1,warp >=3.0;Development.Bake,Development.Bake.Build,Development.Bake.Core.Args,Development.Bake.Core.Client,Development.Bake.Core.GC,Development.Bake.Core.Message,Development.Bake.Core.Run,Development.Bake.Core.Send,Development.Bake.Core.Type,Development.Bake.Email,Development.Bake.Git,Development.Bake.Pretty,Development.Bake.Server.Brain,Development.Bake.Server.Database,Development.Bake.Server.Memory,Development.Bake.Server.Property,Development.Bake.Server.Start,Development.Bake.Server.Stats,Development.Bake.Server.Store,Development.Bake.Server.Web,Development.Bake.StepGit,Development.Bake.Test.Simulate,Example,General.Database,General.Extra,General.HTML,General.Web,Paths_bake;src;Test.hs
bank-holidays-england;0.1.0.3;"";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\bank-holidays-england\bank-holidays-england-0.1.0.3\bank-holidays-england.cabal;base >=4.7 && <4.9,containers -any,time -any;Data.Time.Calendar.BankHoliday.EnglandAndWales;src;
base;4.8.1.0;"";"Prelude";C:/Users/nicol/Desktop/lts/lts-3-22\base\base-4.8.1.0\base.cabal;ghc-prim ==0.4.*,rts ==1.0.*;Control.Applicative,Control.Arrow,Control.Category,Control.Concurrent,Control.Concurrent.Chan,Control.Concurrent.MVar,Control.Concurrent.QSem,Control.Concurrent.QSemN,Control.Exception,Control.Exception.Base,Control.Monad,Control.Monad.Fix,Control.Monad.Instances,Control.Monad.ST,Control.Monad.ST.Imp,Control.Monad.ST.Lazy,Control.Monad.ST.Lazy.Imp,Control.Monad.ST.Lazy.Safe,Control.Monad.ST.Lazy.Unsafe,Control.Monad.ST.Safe,Control.Monad.ST.Strict,Control.Monad.ST.Unsafe,Control.Monad.Zip,Data.Bifunctor,Data.Bits,Data.Bool,Data.Char,Data.Coerce,Data.Complex,Data.Data,Data.Dynamic,Data.Either,Data.Eq,Data.Fixed,Data.Foldable,Data.Function,Data.Functor,Data.Functor.Identity,Data.IORef,Data.Int,Data.Ix,Data.List,Data.Maybe,Data.Monoid,Data.OldList,Data.Ord,Data.Proxy,Data.Ratio,Data.STRef,Data.STRef.Lazy,Data.STRef.Strict,Data.String,Data.Traversable,Data.Tuple,Data.Type.Bool,Data.Type.Coercion,Data.Type.Equality,Data.Typeable,Data.Typeable.Internal,Data.Unique,Data.Version,Data.Void,Data.Word,Debug.Trace,Foreign,Foreign.C,Foreign.C.Error,Foreign.C.String,Foreign.C.Types,Foreign.Concurrent,Foreign.ForeignPtr,Foreign.ForeignPtr.Imp,Foreign.ForeignPtr.Safe,Foreign.ForeignPtr.Unsafe,Foreign.Marshal,Foreign.Marshal.Alloc,Foreign.Marshal.Array,Foreign.Marshal.Error,Foreign.Marshal.Pool,Foreign.Marshal.Safe,Foreign.Marshal.Unsafe,Foreign.Marshal.Utils,Foreign.Ptr,Foreign.Safe,Foreign.StablePtr,Foreign.Storable,GHC.Arr,GHC.Base,GHC.Char,GHC.Conc,GHC.Conc.IO,GHC.Conc.Signal,GHC.Conc.Sync,GHC.ConsoleHandler,GHC.Constants,GHC.Desugar,GHC.Enum,GHC.Environment,GHC.Err,GHC.Exception,GHC.Exts,GHC.Fingerprint,GHC.Fingerprint.Type,GHC.Float,GHC.Float.ConversionUtils,GHC.Float.RealFracMethods,GHC.Foreign,GHC.ForeignPtr,GHC.GHCi,GHC.Generics,GHC.IO,GHC.IO.Buffer,GHC.IO.BufferedIO,GHC.IO.Device,GHC.IO.Encoding,GHC.IO.Encoding.CodePage,GHC.IO.Encoding.Failure,GHC.IO.Encoding.Iconv,GHC.IO.Encoding.Latin1,GHC.IO.Encoding.Types,GHC.IO.Encoding.UTF16,GHC.IO.Encoding.UTF32,GHC.IO.Encoding.UTF8,GHC.IO.Exception,GHC.IO.FD,GHC.IO.Handle,GHC.IO.Handle.FD,GHC.IO.Handle.Internals,GHC.IO.Handle.Text,GHC.IO.Handle.Types,GHC.IO.IOMode,GHC.IOArray,GHC.IORef,GHC.IP,GHC.Int,GHC.List,GHC.MVar,GHC.Natural,GHC.Num,GHC.OldList,GHC.PArr,GHC.Pack,GHC.Profiling,GHC.Ptr,GHC.RTS.Flags,GHC.Read,GHC.Real,GHC.ST,GHC.STRef,GHC.Show,GHC.SrcLoc,GHC.Stable,GHC.Stack,GHC.StaticPtr,GHC.Stats,GHC.Storable,GHC.TopHandler,GHC.TypeLits,GHC.Unicode,GHC.Weak,GHC.Word,Numeric,Numeric.Natural,Prelude,System.CPUTime,System.Console.GetOpt,System.Environment,System.Environment.ExecutablePath,System.Exit,System.IO,System.IO.Error,System.IO.Unsafe,System.Info,System.Mem,System.Mem.StableName,System.Mem.Weak,System.Posix.Internals,System.Posix.Types,System.Timeout,Text.ParserCombinators.ReadP,Text.ParserCombinators.ReadPrec,Text.Printf,Text.Read,Text.Read.Lex,Text.Show,Text.Show.Functions,Unsafe.Coerce;;
base-compat;0.8.2;"";"Compatibility";C:/Users/nicol/Desktop/lts/lts-3-22\base-compat\base-compat-0.8.2\base-compat.cabal;base >=4.3 && <5;Control.Concurrent.MVar.Compat,Control.Monad.Compat,Data.Bits.Compat,Data.Bool.Compat,Data.Either.Compat,Data.Foldable.Compat,Data.Function.Compat,Data.Functor.Compat,Data.List.Compat,Data.Monoid.Compat,Data.Version.Compat,Data.Word.Compat,Debug.Trace.Compat,Foreign.Compat,Foreign.Marshal.Alloc.Compat,Foreign.Marshal.Array.Compat,Foreign.Marshal.Compat,Foreign.Marshal.Utils.Compat,Numeric.Compat,Prelude.Compat,System.Environment.Compat,System.Exit.Compat,Text.Read.Compat;src;
base-orphans;0.4.5;"";"Compatibility";C:/Users/nicol/Desktop/lts/lts-3-22\base-orphans\base-orphans-0.4.5\base-orphans.cabal;base >=4.3 && <5,ghc-prim -any;Data.Orphans,Data.Orphans.Prelude;src;
base-prelude;0.1.21;"";"Prelude";C:/Users/nicol/Desktop/lts/lts-3-22\base-prelude\base-prelude-0.1.21\base-prelude.cabal;base >=4.6 && <4.9;BasePrelude;library;
base-unicode-symbols;0.2.2.4;"provisional";"";C:/Users/nicol/Desktop/lts/lts-3-22\base-unicode-symbols\base-unicode-symbols-0.2.2.4\base-unicode-symbols.cabal;;Control.Applicative.Unicode,Control.Arrow.Unicode,Control.Monad.Unicode,Data.Bool.Unicode,Data.Eq.Unicode,Data.Foldable.Unicode,Data.Function.Unicode,Data.List.Unicode,Data.Monoid.Unicode,Data.Ord.Unicode,Prelude.Unicode;;
base16-bytestring;0.1.1.6;"";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\base16-bytestring\base16-bytestring-0.1.1.6\base16-bytestring.cabal;base ==4.*,bytestring >=0.9,ghc-prim -any;Data.ByteString.Base16,Data.ByteString.Base16.Lazy;;
base32string;0.9.1;"experimental";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\base32string\base32string-0.9.1\base32string.cabal;aeson -any,base >=4.3 && <5,binary -any,bytestring -any,text -any;Data.Base32String,Data.Base32String.Default;src;
base58string;0.10.0;"experimental";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\base58string\base58string-0.10.0\base58string.cabal;aeson -any,base >=4.3 && <5,binary -any,bytestring -any,text -any;Data.Base58String,Data.Base58String.Bitcoin;src;
base64-bytestring;1.0.0.1;"";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\base64-bytestring\base64-bytestring-1.0.0.1\base64-bytestring.cabal;base ==4.*,bytestring >=0.9.0;Data.ByteString.Base64,Data.ByteString.Base64.Internal,Data.ByteString.Base64.Lazy,Data.ByteString.Base64.URL,Data.ByteString.Base64.URL.Lazy;;
base64-string;0.2;"experimental";"Codec";C:/Users/nicol/Desktop/lts/lts-3-22\base64-string\base64-string-0.2\base64-string.cabal;base >=3 && <5;Codec.Binary.Base64.String;;
basic-prelude;0.5.0;"";"Control, Prelude";C:/Users/nicol/Desktop/lts/lts-3-22\basic-prelude\basic-prelude-0.5.0\basic-prelude.cabal;ReadArgs ==1.2.*,base ==4.*,bytestring -any,containers -any,filepath -any,hashable -any,lifted-base -any,safe -any,text -any,transformers -any,unordered-containers -any,vector -any;BasicPrelude,CorePrelude;;
bcrypt;0.0.6;"experimental";"Data, Cryptography";C:/Users/nicol/Desktop/lts/lts-3-22\bcrypt\bcrypt-0.0.6\bcrypt.cabal;base >=3 && <5,bytestring >=0.9,entropy <0.4;Crypto.BCrypt;;
bencode;0.6.0.0;"";"Text";C:/Users/nicol/Desktop/lts/lts-3-22\bencode\bencode-0.6.0.0\bencode.cabal;base <5,binary -any,bytestring -any,containers -any,parsec -any;Data.BEncode,Data.BEncode.Lexer,Data.BEncode.Parser;src;
bifunctors;5;"provisional";"Data, Functors";C:/Users/nicol/Desktop/lts/lts-3-22\bifunctors\bifunctors-5\bifunctors.cabal;base ==4.*;Data.Biapplicative,Data.Bifoldable,Data.Bifunctor.Biff,Data.Bifunctor.Clown,Data.Bifunctor.Flip,Data.Bifunctor.Join,Data.Bifunctor.Joker,Data.Bifunctor.Product,Data.Bifunctor.Tannen,Data.Bifunctor.Wrapped,Data.Bitraversable;src;
binary;0.7.5.0;"provisional";"Data, Parsing";C:/Users/nicol/Desktop/lts/lts-3-22\binary\binary-0.7.5.0\binary.cabal;array -any,base >=3.0 && <5,bytestring >=0.9,containers -any;Data.Binary,Data.Binary.Builder,Data.Binary.Builder.Base,Data.Binary.Builder.Internal,Data.Binary.Class,Data.Binary.Get,Data.Binary.Get.Internal,Data.Binary.Put;src;
binary-conduit;1.2.3;"Experimental";"Conduit";C:/Users/nicol/Desktop/lts/lts-3-22\binary-conduit\binary-conduit-1.2.3\binary-conduit.cabal;base ==4.*,binary >=0.6 && <0.8,bytestring >=0.9 && <10.3,conduit >=1.1 && <1.3,resourcet >=1.1,vector >=0.10;Data.Conduit.Serialization.Binary;;
binary-list;1.1.1.0;"";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\binary-list\binary-list-1.1.1.0\binary-list.cabal;base ==4.*,binary >=0.6.4.0,bytestring >=0.10.0.0,deepseq -any,phantom-state >=0.2,transformers >=0.3.0.0;Data.BinaryList,Data.BinaryList.Internal,Data.BinaryList.Serialize;;
binary-orphans;0.1.3.0;"";"Web";C:/Users/nicol/Desktop/lts/lts-3-22\binary-orphans\binary-orphans-0.1.3.0\binary-orphans.cabal;aeson >=0.8 && <0.10.1,base >=4.7 && <4.9,binary >=0.7 && <0.8.1,hashable ==1.2.*,scientific ==0.3.*,semigroups >=0.16 && <0.18.1,tagged >=0.7 && <0.8.3,text ==1.2.*,text-binary >=0.1 && <0.3,time >=1.4 && <1.6.1,unordered-containers ==0.2.*,vector >=0.10 && <0.12,vector-binary-instances ==0.2.*;Data.Binary.Orphans;src;
binary-search;0.1;"";"Algorithms";C:/Users/nicol/Desktop/lts/lts-3-22\binary-search\binary-search-0.1\binary-search.cabal;base >=4.5 && <5,containers >=0.4;Numeric.Search,Numeric.Search.Bounded,Numeric.Search.Combinator.Monadic,Numeric.Search.Combinator.Pure,Numeric.Search.Integer,Numeric.Search.Range;;
binary-tagged;0.1.3.0;"";"Web";C:/Users/nicol/Desktop/lts/lts-3-22\binary-tagged\binary-tagged-0.1.3.0\binary-tagged.cabal;SHA ==1.6.*,aeson >=0.8 && <0.11,array ==0.5.*,base >=4.7 && <4.9,binary ==0.7.*,bytestring ==0.10.*,containers ==0.5.*,generics-sop >=0.1 && <0.3,hashable ==1.2.*,scientific ==0.3.*,tagged >=0.7 && <0.9,text ==1.2.*,time >=1.4 && <1.6,unordered-containers ==0.2.*,vector >=0.10 && <0.12;Data.Binary.Tagged;src;
bindings-DSL;1.0.23;"Stable API, well tested, portable, used in commercial code.";"FFI";C:/Users/nicol/Desktop/lts/lts-3-22\bindings-DSL\bindings-DSL-1.0.23\bindings-DSL.cabal;base <1000;Bindings.Utilities;;
bioace;0.0.1;"Provisional";"Bioinformatics";C:/Users/nicol/Desktop/lts/lts-3-22\bioace\bioace-0.0.1\bioace.cabal;base >=2 && <5,bioalign -any,biocore -any,bytestring -any,parsec -any;Bio.Alignment.Ace;src;
bioalign;0.0.5;"Provisional";"Bioinformatics";C:/Users/nicol/Desktop/lts/lts-3-22\bioalign\bioalign-0.0.5\bioalign.cabal;base >=2 && <5,biocore -any,bytestring -any;Bio.Alignment.AlignData;src;
biocore;0.3.1;"";"Bioinformatics";C:/Users/nicol/Desktop/lts/lts-3-22\biocore\biocore-0.3.1\biocore.cabal;base >=3 && <5,bytestring -any,stringable -any;Bio.Core,Bio.Core.Sequence,Bio.Core.Strand;src;
biofasta;0.0.3;"Provisional";"Bioinformatics";C:/Users/nicol/Desktop/lts/lts-3-22\biofasta\biofasta-0.0.3\biofasta.cabal;base >=2 && <5,biocore >=0.3.1,bytestring -any;Bio.Sequence.Fasta;src;
biofastq;0.1;"";"Bioinformatics";C:/Users/nicol/Desktop/lts/lts-3-22\biofastq\biofastq-0.1\biofastq.cabal;base ==4.*,biocore >=0.2,bytestring >=0.9;Bio.Sequence.FastQ;src;
biopsl;0.4;"Experimental";"Bioinformatics";C:/Users/nicol/Desktop/lts/lts-3-22\biopsl\biopsl-0.4\biopsl.cabal;base >=3 && <5,biocore >=0.1,bytestring -any,cmdargs -any,unordered-containers -any;Bio.Alignment.PSL;examples,src;PslStats.hs,PslUniq.hs,PslFilter.hs,PslCov.hs
bitcoin-api;0.12.1;"experimental";"Network, Finance";C:/Users/nicol/Desktop/lts/lts-3-22\bitcoin-api\bitcoin-api-0.12.1\bitcoin-api.cabal;aeson -any,base >=4.3 && <5,base58string -any,binary -any,bitcoin-block -any,bitcoin-script -any,bitcoin-tx -any,bitcoin-types -any,bytestring -any,hexstring -any,lens -any,lens-aeson -any,text -any,unordered-containers -any,wreq -any;Network.Bitcoin.Api.Blockchain,Network.Bitcoin.Api.Client,Network.Bitcoin.Api.Dump,Network.Bitcoin.Api.Internal,Network.Bitcoin.Api.Mining,Network.Bitcoin.Api.Misc,Network.Bitcoin.Api.Transaction,Network.Bitcoin.Api.Types,Network.Bitcoin.Api.Types.UnspentTransaction,Network.Bitcoin.Api.Wallet;src;
bitcoin-api-extra;0.9.1;"experimental";"Network, Finance";C:/Users/nicol/Desktop/lts/lts-3-22\bitcoin-api-extra\bitcoin-api-extra-0.9.1\bitcoin-api-extra.cabal;base >=4.3 && <5,binary -any,bitcoin-api -any,bitcoin-block -any,bitcoin-tx -any,bytestring -any,conduit -any,lens -any,stm -any,stm-chans -any,stm-conduit -any,text -any,transformers -any;Control.Bitcoin.Api.Transaction;src;
bitcoin-block;0.13.1;"experimental";"Network, Finance";C:/Users/nicol/Desktop/lts/lts-3-22\bitcoin-block\bitcoin-block-0.13.1\bitcoin-block.cabal;base >=4.3 && <5,binary -any,bitcoin-tx -any,bitcoin-types -any,bytestring -any,cryptohash -any,hexstring -any,largeword -any,lens -any;Data.Bitcoin.Block,Data.Bitcoin.Block.Types;src;
bitcoin-script;0.11.1;"experimental";"Network, Finance";C:/Users/nicol/Desktop/lts/lts-3-22\bitcoin-script\bitcoin-script-0.11.1\bitcoin-script.cabal;base >=4.3 && <5,base16-bytestring -any,binary -any,bytestring -any,text -any;Data.Bitcoin.Script,Data.Bitcoin.Script.Types;src;
bitcoin-tx;0.13.1;"experimental";"Network, Finance";C:/Users/nicol/Desktop/lts/lts-3-22\bitcoin-tx\bitcoin-tx-0.13.1\bitcoin-tx.cabal;base >=4.3 && <5,binary -any,bitcoin-script -any,bitcoin-types -any,bytestring -any,cryptohash -any,hexstring -any,lens -any;Data.Bitcoin.Transaction,Data.Bitcoin.Transaction.Types;src;
bitcoin-types;0.9.2;"experimental";"Network, Finance";C:/Users/nicol/Desktop/lts/lts-3-22\bitcoin-types\bitcoin-types-0.9.2\bitcoin-types.cabal;base >=4.3 && <5,base58string -any,binary -any,bytestring -any,hexstring -any,text -any;Data.Bitcoin.Types;src;
bits;0.4;"experimental";"Data, Serialization";C:/Users/nicol/Desktop/lts/lts-3-22\bits\bits-0.4\bits.cabal;base >=4.7 && <5,bytes >=0.11 && <1,mtl >=2.0 && <2.3,transformers >=0.2 && <0.5;Data.Bits.Coded,Data.Bits.Coding,Data.Bits.Extras;src;
bitwise;0.1.0.2;"";"Data, Data Structures, Bit Vectors";C:/Users/nicol/Desktop/lts/lts-3-22\bitwise\bitwise-0.1.0.2\bitwise.cabal;base >=2 && <4.9;Codec.Image.PBM,Compat,Data.Array.BitArray,Data.Array.BitArray.ByteString,Data.Array.BitArray.IO,Data.Array.BitArray.Internal,Data.Array.BitArray.ST,Data.Bits.Bitwise;;
BlastHTTP;1.2.0;"";"Bioinformatics";C:/Users/nicol/Desktop/lts/lts-3-22\BlastHTTP\BlastHTTP-1.2.0\BlastHTTP.cabal;HTTP -any,base >=4.5 && <5,biocore -any,biofasta -any,blastxml -any,bytestring -any,conduit -any,http-conduit -any,hxt -any,mtl -any,network -any,transformers -any;Bio.BlastHTTP;src;
blastxml;0.3.2;"Experimental";"Bioinformatics";C:/Users/nicol/Desktop/lts/lts-3-22\blastxml\blastxml-0.3.2\blastxml.cabal;base >=3 && <5,biocore >=0.3.0,bytestring -any,parallel -any,tagsoup -any;Bio.BlastData,Bio.BlastXML;src;
blaze-builder;0.4.0.1;"Experimental";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\blaze-builder\blaze-builder-0.4.0.1\blaze-builder.cabal;base ==4.*,deepseq -any,text >=0.10 && <1.3;Blaze.ByteString.Builder,Blaze.ByteString.Builder.ByteString,Blaze.ByteString.Builder.Char.Utf8,Blaze.ByteString.Builder.Char8,Blaze.ByteString.Builder.Compat.Write,Blaze.ByteString.Builder.HTTP,Blaze.ByteString.Builder.Html.Utf8,Blaze.ByteString.Builder.Int,Blaze.ByteString.Builder.Internal.Write,Blaze.ByteString.Builder.Word;;
blaze-builder-enumerator;0.2.1.0;"Experimental";"Data, Enumerator";C:/Users/nicol/Desktop/lts/lts-3-22\blaze-builder-enumerator\blaze-builder-enumerator-0.2.1.0\blaze-builder-enumerator.cabal;base ==4.*,bytestring >=0.9 && <0.11,enumerator >=0.4.3.1 && <0.5,streaming-commons >=0.1.10 && <0.2,transformers >=0.2 && <0.5;Blaze.ByteString.Builder.Enumerator;;
blaze-html;0.8.1.1;"Experimental";"Text";C:/Users/nicol/Desktop/lts/lts-3-22\blaze-html\blaze-html-0.8.1.1\blaze-html.cabal;base ==4.*,blaze-builder >=0.3 && <0.5,blaze-markup ==0.7.*,bytestring >=0.9 && <0.11,text >=0.10 && <1.3;Text.Blaze.Html,Text.Blaze.Html.Renderer.Pretty,Text.Blaze.Html.Renderer.String,Text.Blaze.Html.Renderer.Text,Text.Blaze.Html.Renderer.Utf8,Text.Blaze.Html4.FrameSet,Text.Blaze.Html4.FrameSet.Attributes,Text.Blaze.Html4.Strict,Text.Blaze.Html4.Strict.Attributes,Text.Blaze.Html4.Transitional,Text.Blaze.Html4.Transitional.Attributes,Text.Blaze.Html5,Text.Blaze.Html5.Attributes,Text.Blaze.XHtml1.FrameSet,Text.Blaze.XHtml1.FrameSet.Attributes,Text.Blaze.XHtml1.Strict,Text.Blaze.XHtml1.Strict.Attributes,Text.Blaze.XHtml1.Transitional,Text.Blaze.XHtml1.Transitional.Attributes,Text.Blaze.XHtml5,Text.Blaze.XHtml5.Attributes;src;
blaze-markup;0.7.0.3;"Experimental";"Text";C:/Users/nicol/Desktop/lts/lts-3-22\blaze-markup\blaze-markup-0.7.0.3\blaze-markup.cabal;base ==4.*,blaze-builder >=0.3 && <0.5,bytestring >=0.9 && <0.11,text >=0.10 && <1.3;Text.Blaze,Text.Blaze.Internal,Text.Blaze.Renderer.Pretty,Text.Blaze.Renderer.String,Text.Blaze.Renderer.Text,Text.Blaze.Renderer.Utf8;src;
blaze-svg;0.3.5;"";"Graphics";C:/Users/nicol/Desktop/lts/lts-3-22\blaze-svg\blaze-svg-0.3.5\blaze-svg.cabal;base ==4.*,blaze-markup >=0.5 && <0.8,mtl ==2.*;Text.Blaze.Svg,Text.Blaze.Svg.Internal,Text.Blaze.Svg.Renderer.Pretty,Text.Blaze.Svg.Renderer.String,Text.Blaze.Svg.Renderer.Text,Text.Blaze.Svg.Renderer.Utf8,Text.Blaze.Svg11,Text.Blaze.Svg11.Attributes;src;
blaze-textual;0.2.1.0;"experimental";"Text";C:/Users/nicol/Desktop/lts/lts-3-22\blaze-textual\blaze-textual-0.2.1.0\blaze-textual.cabal;base ==4.*,blaze-builder >=0.2.1.4,bytestring -any,ghc-prim -any,old-locale -any,text >=0.11.0.2,time -any,vector -any;Blaze.Text,Blaze.Text.Double,Blaze.Text.Int;;
BlogLiterately;0.8.1.3;"experimental";"Web";C:/Users/nicol/Desktop/lts/lts-3-22\BlogLiterately\BlogLiterately-0.8.1.3\BlogLiterately.cabal;BlogLiterately -any,HaXml >=1.22 && <1.26,base -any,base >=4.0 && <4.9,blaze-html >=0.5 && <0.9,bool-extras -any,bytestring -any,cmdargs >=0.9.5 && <0.11,containers -any,data-default ==0.5.*,directory -any,filepath -any,haxr ==3000.11.*,highlighting-kate >=0.5 && <0.7,hscolour >=1.20 && <1.24,lens >=3.8 && <4.14,mtl -any,pandoc >=1.14 && <1.16,pandoc-citeproc >=0.1.2 && <0.9,pandoc-types ==1.12.*,parsec >=3 && <3.2,process -any,split >=0.1.4 && <0.3,strict ==0.3.*,temporary >=1.1 && <1.3,transformers >=0.3 && <0.5;Paths_BlogLiterately,Text.BlogLiterately,Text.BlogLiterately.Block,Text.BlogLiterately.Ghci,Text.BlogLiterately.Highlight,Text.BlogLiterately.Image,Text.BlogLiterately.LaTeX,Text.BlogLiterately.Options,Text.BlogLiterately.Options.Parse,Text.BlogLiterately.Post,Text.BlogLiterately.Run,Text.BlogLiterately.Transform;main,src;BlogLiterately.hs
BlogLiterately-diagrams;0.2.0.1;"";"Web";C:/Users/nicol/Desktop/lts/lts-3-22\BlogLiterately-diagrams\BlogLiterately-diagrams-0.2.0.1\BlogLiterately-diagrams.cabal;BlogLiterately >=0.6 && <0.9,BlogLiterately-diagrams -any,JuicyPixels ==3.2.*,base -any,base >=4.3 && <4.9,containers -any,diagrams-builder >=0.5 && <0.8,diagrams-lib ==1.3.*,diagrams-rasterific ==1.3.*,directory -any,filepath -any,pandoc >=1.9 && <1.16,safe ==0.3.*;Text.BlogLiterately.Diagrams;src,src/tools;BlogLiteratelyD.hs
bloodhound;0.7.0.1;"";"Database, Search";C:/Users/nicol/Desktop/lts/lts-3-22\bloodhound\bloodhound-0.7.0.1\bloodhound.cabal;aeson >=0.7 && <0.10,base >=4.3 && <5,blaze-builder -any,bytestring >=0.10.0 && <0.11,containers >=0.5.0.0 && <0.6,data-default-class -any,exceptions -any,http-client >=0.3 && <0.5,http-types ==0.8.*,mtl >=1.0 && <2.3,semigroups >=0.15 && <0.17,text >=0.11 && <1.3,time >=1.4 && <1.6,transformers >=0.2 && <0.5,uri-bytestring ==0.1.*,vector >=0.10.9 && <0.12;Database.Bloodhound,Database.Bloodhound.Client,Database.Bloodhound.Types,Database.Bloodhound.Types.Class;src;
bloomfilter;2.0.1.0;"provisional";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\bloomfilter\bloomfilter-2.0.1.0\bloomfilter.cabal;array -any,base >=4.4 && <5,bytestring >=0.9,deepseq -any;Data.BloomFilter,Data.BloomFilter.Array,Data.BloomFilter.Easy,Data.BloomFilter.Hash,Data.BloomFilter.Mutable,Data.BloomFilter.Mutable.Internal,Data.BloomFilter.Util;;
bmp;1.2.5.2;"stable";"Codec";C:/Users/nicol/Desktop/lts/lts-3-22\bmp\bmp-1.2.5.2\bmp.cabal;base ==4.*,binary >=0.6 && <0.8,bytestring ==0.10.*;Codec.BMP,Codec.BMP.Base,Codec.BMP.BitmapInfo,Codec.BMP.BitmapInfoV3,Codec.BMP.BitmapInfoV4,Codec.BMP.BitmapInfoV5,Codec.BMP.CIEXYZ,Codec.BMP.Compression,Codec.BMP.Error,Codec.BMP.FileHeader,Codec.BMP.Pack,Codec.BMP.Unpack;;
bool-extras;0.4.0;"Stable";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\bool-extras\bool-extras-0.4.0\bool-extras.cabal;base >=3 && <5;Data.Bool.Extras;src;
Boolean;0.2.3;"experimental";"Data";C:/Users/nicol/Desktop/lts/lts-3-22\Boolean\Boolean-0.2.3\Boolean.cabal;base <5;Data.Boolean,Data.Boolean.Numbers,Data.Boolean.Overload;src;
bound;1.0.7;"experimental";"Language, Compilers/Interpreters";C:/Users/nicol/Desktop/lts/lts-3-22\bound\bound-1.0.7\bound.cabal;base ==4.*,bifunctors >=3 && <6,binary >=0.5 && <0.8,bytes >=0.4 && <1,cereal >=0.3.5.2 && <0.6,comonad >=3 && <5,hashable >=1.1 && <1.3,hashable-extras >=0.1 && <1,prelude-extras >=0.3 && <1,profunctors >=3.3 && <6,template-haskell >=2.7 && <3,transformers >=0.2 && <0.5;Bound,Bound.Class,Bound.Name,Bound.Scope,Bound.Scope.Simple,Bound.TH,Bound.Term,Bound.Var;src;
BoundedChan;1.0.3.0;"stable";"Concurrency";C:/Users/nicol/Desktop/lts/lts-3-22\BoundedChan\BoundedChan-1.0.3.0\BoundedChan.cabal;array >=0.2 && <0.8,base >=3 && <5;Control.Concurrent.BoundedChan;;
bower-json;0.7.0.0;"";"Web";C:/Users/nicol/Desktop/lts/lts-3-22\bower-json\bower-json-0.7.0.0\bower-json.cabal;aeson >=0.6.1.0,aeson-better-errors >=0.5,base ==4.*,bytestring -any,mtl -any,scientific -any,text -any,transformers -any,unordered-containers -any,vector -any;Web.Bower.PackageMeta,Web.Bower.PackageMeta.Internal;src;
boxes;0.1.4;"";"Text";C:/Users/nicol/Desktop/lts/lts-3-22\boxes\boxes-0.1.4\boxes.cabal;base >=3 && <5,split ==0.2.*;Text.PrettyPrint.Boxes;;
brainfuck;0.1.0.2;"Stable";"Compilers/Interpreters";C:/Users/nicol/Desktop/lts/lts-3-22\brainfuck\brainfuck-0.1.0.2\brainfuck.cabal;array -any,base <4.9,base >3,mtl -any,unix -any;Language.Brainfuck,Language.Brainfuck.Examples;;Main.hs
