hspec-golden-aeson;0.7.0.0;"";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\hspec-golden-aeson\hspec-golden-aeson-0.7.0.0\hspec-golden-aeson.cabal;QuickCheck -any,aeson -any,aeson-pretty -any,base >=4.7 && <5,bytestring -any,directory -any,filepath -any,hspec -any,quickcheck-arbitrary-adt >=0.3.0.0,random -any,transformers -any;Paths_hspec_golden_aeson,Test.Aeson.GenericSpecs,Test.Aeson.Internal.ADT.GoldenSpecs,Test.Aeson.Internal.ADT.RoundtripSpecs,Test.Aeson.Internal.GoldenSpecs,Test.Aeson.Internal.RandomSamples,Test.Aeson.Internal.RoundtripSpecs,Test.Aeson.Internal.Utils;src;
hspec-leancheck;0.0.3;"";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\hspec-leancheck\hspec-leancheck-0.0.3\hspec-leancheck.cabal;HUnit -any,base ==4.*,hspec >=2.5,hspec-core -any,leancheck -any;Test.Hspec.LeanCheck;src;
hspec-megaparsec;2.0.1;"";"Testing, Parsing";C:/Users/nicol/Desktop/lts/lts-14-27\hspec-megaparsec\hspec-megaparsec-2.0.1\hspec-megaparsec.cabal;base >=4.10 && <5.0,containers >=0.5 && <0.7,hspec-expectations ==0.8.*,megaparsec >=7.0 && <8.0;Test.Hspec.Megaparsec;;
hspec-meta;2.6.0;"experimental";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\hspec-meta\hspec-meta-2.6.0\hspec-meta.cabal;HUnit -any,QuickCheck >=2.10,ansi-terminal -any,array -any,base ==4.*,call-stack -any,clock -any,deepseq -any,directory -any,filepath -any,hspec-expectations ==0.8.2.*,quickcheck-io -any,random -any,setenv -any,stm >=2.2,time -any,transformers >=0.2.2.0;Control.Concurrent.Async,Data.Algorithm.Diff,Paths_hspec_meta,Test.Hspec,Test.Hspec.Core.Clock,Test.Hspec.Core.Compat,Test.Hspec.Core.Config,Test.Hspec.Core.Config.Options,Test.Hspec.Core.Config.Util,Test.Hspec.Core.Example,Test.Hspec.Core.Example.Location,Test.Hspec.Core.FailureReport,Test.Hspec.Core.Format,Test.Hspec.Core.Formatters,Test.Hspec.Core.Formatters.Diff,Test.Hspec.Core.Formatters.Free,Test.Hspec.Core.Formatters.Internal,Test.Hspec.Core.Formatters.Monad,Test.Hspec.Core.Hooks,Test.Hspec.Core.QuickCheck,Test.Hspec.Core.QuickCheckUtil,Test.Hspec.Core.Runner,Test.Hspec.Core.Runner.Eval,Test.Hspec.Core.Spec,Test.Hspec.Core.Spec.Monad,Test.Hspec.Core.Timer,Test.Hspec.Core.Tree,Test.Hspec.Core.Util,Test.Hspec.Discover,Test.Hspec.Discover.Config,Test.Hspec.Discover.Run,Test.Hspec.Discover.Sort,Test.Hspec.Formatters,Test.Hspec.Meta,Test.Hspec.QuickCheck,Test.Hspec.Runner;hspec-core/src,hspec-core/vendor,hspec-discover/driver,hspec-discover/src,src;hspec-discover.hs
hspec-need-env;0.1.0.4;"";"Test";C:/Users/nicol/Desktop/lts/lts-14-27\hspec-need-env\hspec-need-env-0.1.0.4\hspec-need-env.cabal;base >=4.6.0.0 && <4.14,hspec-core >=2.2.4 && <2.8,hspec-expectations >=0.7.2 && <0.9;Test.Hspec.NeedEnv;src;
hspec-pg-transact;0.1.0.2;"";"Web";C:/Users/nicol/Desktop/lts/lts-14-27\hspec-pg-transact\hspec-pg-transact-0.1.0.2\hspec-pg-transact.cabal;base >=4.7 && <5,bytestring -any,hspec -any,pg-transact -any,postgresql-simple -any,resource-pool -any,text -any,tmp-postgres -any;Test.Hspec.DB;src;
hspec-smallcheck;0.5.2;"";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\hspec-smallcheck\hspec-smallcheck-0.5.2\hspec-smallcheck.cabal;HUnit -any,base >=4.5.0.0 && <5,call-stack -any,hspec-core >=2.5.0,smallcheck >=1.1;Paths_hspec_smallcheck,Test.Hspec.SmallCheck,Test.Hspec.SmallCheck.Compat,Test.Hspec.SmallCheck.Types;src;
hspec-wai;0.9.2;"";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\hspec-wai\hspec-wai-0.9.2\hspec-wai.cabal;QuickCheck -any,base ==4.*,base-compat -any,bytestring >=0.10,case-insensitive -any,hspec-core ==2.*,hspec-expectations >=0.8.0,http-types -any,text -any,transformers -any,wai >=3,wai-extra >=3;Paths_hspec_wai,Test.Hspec.Wai,Test.Hspec.Wai.Internal,Test.Hspec.Wai.Matcher,Test.Hspec.Wai.QuickCheck,Test.Hspec.Wai.Util;src;
hspec-wai-json;0.9.2;"";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\hspec-wai-json\hspec-wai-json-0.9.2\hspec-wai-json.cabal;aeson -any,aeson-qq >=0.7.3,base ==4.*,bytestring -any,case-insensitive -any,hspec-wai ==0.9.2,template-haskell -any;Paths_hspec_wai_json,Test.Hspec.Wai.JSON;src;
hsshellscript;3.4.5;"";"System";C:/Users/nicol/Desktop/lts/lts-14-27\hsshellscript\hsshellscript-3.4.5\hsshellscript.cabal;base >=3 && <6,directory -any,parsec >=2.1.0.1,random -any,unix >=2.3.2;HsShellScript,HsShellScript.Args,HsShellScript.Commands,HsShellScript.GetOpt,HsShellScript.Misc,HsShellScript.Paths,HsShellScript.ProcErr,HsShellScript.Shell;src;
hstatsd;0.1;"quick-hack";"System";C:/Users/nicol/Desktop/lts/lts-14-27\hstatsd\hstatsd-0.1\hstatsd.cabal;base >=3 && <5,bytestring -any,mtl -any,network -any,text -any;Network.StatsD;src;
HStringTemplate;0.8.7;"";"Text";C:/Users/nicol/Desktop/lts/lts-14-27\HStringTemplate\HStringTemplate-0.8.7\HStringTemplate.cabal;array -any,base <5,base >=4,blaze-builder -any,bytestring -any,containers -any,deepseq -any,directory -any,filepath -any,mtl -any,old-locale -any,parsec <4,pretty >=1.1.0.0,semigroups >=0.16,syb -any,template-haskell >=2.3,text -any,time >=1.4.2 && <1.9,void -any;Text.StringTemplate,Text.StringTemplate.Base,Text.StringTemplate.Classes,Text.StringTemplate.GenericStandard,Text.StringTemplate.Group,Text.StringTemplate.Instances,Text.StringTemplate.QQ,Text.StringTemplate.Renderf;;
HSvm;0.1.1.3.22;"provisional";"Datamining, Classification";C:/Users/nicol/Desktop/lts/lts-14-27\HSvm\HSvm-0.1.1.3.22\HSvm.cabal;base ==4.*,containers -any;Data.SVM,Data.SVM.Raw;;
HsYAML;0.1.2.0;"";"Text";C:/Users/nicol/Desktop/lts/lts-14-27\HsYAML\HsYAML-0.1.2.0\HsYAML.cabal;base >=4.5 && <4.13,bytestring >=0.9 && <0.11,containers >=0.4.2 && <0.7,mtl >=2.2.1 && <2.3,parsec >=3.1.13.0 && <3.2,text >=1.2.3 && <1.3;Data.DList,Data.YAML,Data.YAML.Event,Data.YAML.Loader,Data.YAML.Schema,Data.YAML.Token,Data.YAML.Token.Encoding,TML,Util;src,src-test;Main.hs
hsyslog;5.0.2;"";"Foreign";C:/Users/nicol/Desktop/lts/lts-14-27\hsyslog\hsyslog-5.0.2\hsyslog.cabal;base >=4.6 && <5;System.Posix.Syslog,System.Posix.Syslog.Facility,System.Posix.Syslog.Functions,System.Posix.Syslog.LogMask,System.Posix.Syslog.Options,System.Posix.Syslog.Priority;example,src;Main.hs
htaglib;1.2.0;"";"Sound, Foreign";C:/Users/nicol/Desktop/lts/lts-14-27\htaglib\htaglib-1.2.0\htaglib.cabal;base >=4.7 && <5.0,bytestring >=0.9 && <0.11,text >=1.0 && <1.3,transformers >=0.4 && <0.6;Sound.HTagLib,Sound.HTagLib.Getter,Sound.HTagLib.Internal,Sound.HTagLib.Setter,Sound.HTagLib.Type;;
HTF;0.13.2.5;"Beta";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\HTF\HTF-0.13.2.5\HTF.cabal;Diff >=0.3,HTF -any,HUnit -any,HUnit >=1.2.5,QuickCheck >=2.3,aeson >=0.11,array -any,base ==4.*,base64-bytestring -any,bytestring >=0.9,containers >=0.5,cpphs >=1.19,directory >=1.0,haskell-src -any,lifted-base >=0.1,monad-control >=0.3,mtl >=1.1,old-time >=1.0,pretty >=1.0,process >=1.0,random >=1.0,regex-compat >=0.92,text -any,text >=0.11,time -any,vector -any,xmlgen >=0.6;Paths_HTF,Test.Framework,Test.Framework.AssertM,Test.Framework.BlackBoxTest,Test.Framework.CmdlineOptions,Test.Framework.Colors,Test.Framework.Diff,Test.Framework.HUnitWrapper,Test.Framework.History,Test.Framework.JsonOutput,Test.Framework.Location,Test.Framework.Preprocessor,Test.Framework.Pretty,Test.Framework.PrettyHaskell,Test.Framework.Process,Test.Framework.QuickCheckWrapper,Test.Framework.TestInterface,Test.Framework.TestManager,Test.Framework.TestReporter,Test.Framework.TestTypes,Test.Framework.ThreadPool,Test.Framework.Tutorial,Test.Framework.Utils,Test.Framework.XmlOutput;;HTFPP.hs
html;1.0.1.2;"";"Web";C:/Users/nicol/Desktop/lts/lts-14-27\html\html-1.0.1.2\html.cabal;base >=2.0;Text.Html,Text.Html.BlockTable;;
html-conduit;1.3.2.1;"";"Web, Text, Conduit";C:/Users/nicol/Desktop/lts/lts-14-27\html-conduit\html-conduit-1.3.2.1\html-conduit.cabal;attoparsec -any,base ==4.*,bytestring -any,conduit >=1.3,conduit-extra -any,containers -any,resourcet >=1.2,text -any,transformers -any,xml-conduit >=1.3,xml-types ==0.3.*;Text.HTML.DOM,Text.HTML.TagStream;src;
html-email-validate;0.2.0.0;"";"Text";C:/Users/nicol/Desktop/lts/lts-14-27\html-email-validate\html-email-validate-0.2.0.0\html-email-validate.cabal;attoparsec -any,base >=4.7 && <5.0,text -any;Text.Html.Email.Validate;src/;
html-entities;1.1.4.3;"";"Parsing, Codecs, HTML";C:/Users/nicol/Desktop/lts/lts-14-27\html-entities\html-entities-1.1.4.3\html-entities.cabal;attoparsec >=0.10 && <0.14,base <5,base-prelude >=0.1.19 && <2,text ==1.*,unordered-containers ==0.2.*;HTMLEntities.Builder,HTMLEntities.Decoder,HTMLEntities.NameTable,HTMLEntities.Parser,HTMLEntities.Prelude,HTMLEntities.Text;library;
html-entity-map;0.1.0.0;"";"HTML";C:/Users/nicol/Desktop/lts/lts-14-27\html-entity-map\html-entity-map-0.1.0.0\html-entity-map.cabal;base >=4.5 && <5.0,text >=0.2 && <1.3,unordered-containers >=0.2.5 && <0.3;Data.HTML.Entities;;
htoml;1.0.0.3;"";"Data, Text, Parser, Configuration, JSON, Language";C:/Users/nicol/Desktop/lts/lts-14-27\htoml\htoml-1.0.0.3\htoml.cabal;aeson >=0.8,base >=4.3 && <5,containers >=0.5,old-locale -any,parsec >=3.1.2 && <4,text >=1.0 && <2,time -any,unordered-containers >=0.2,vector >=0.10;Text.Toml,Text.Toml.Parser,Text.Toml.Types;src;
HTTP;4000.3.14;"";"Network";C:/Users/nicol/Desktop/lts/lts-14-27\HTTP\HTTP-4000.3.14\HTTP.cabal;array >=0.3.0.2 && <0.6,base >=4.3.0.0 && <4.14,bytestring >=0.9.1.5 && <0.11,parsec >=2.0 && <3.2,time >=1.1.2.3 && <1.10;Network.Browser,Network.BufferType,Network.HTTP,Network.HTTP.Auth,Network.HTTP.Base,Network.HTTP.Base64,Network.HTTP.Cookie,Network.HTTP.HandleStream,Network.HTTP.Headers,Network.HTTP.MD5Aux,Network.HTTP.Proxy,Network.HTTP.Stream,Network.HTTP.Utils,Network.Stream,Network.StreamDebugger,Network.StreamSocket,Network.TCP,Paths_HTTP;;
http-api-data;0.4.1.1;"unstable";"Web";C:/Users/nicol/Desktop/lts/lts-14-27\http-api-data\http-api-data-0.4.1.1\http-api-data.cabal;attoparsec >=0.13.2.2 && <0.14,attoparsec-iso8601 >=1.0.1.0 && <1.1,base >=4.7 && <4.14,base-compat >=0.10.5 && <0.12,bytestring >=0.10.4.0 && <0.11,containers >=0.5.5.1 && <0.7,cookie >=0.4.3 && <0.5,hashable >=1.2.7.0 && <1.4,http-types >=0.12.3 && <0.13,tagged >=0.8.5 && <0.9,text >=1.2.3.0 && <1.3,time-compat >=1.9.2 && <1.10,unordered-containers >=0.2.10.0 && <0.3,uuid-types >=1.0.3 && <1.1;Web.FormUrlEncoded,Web.HttpApiData,Web.Internal.FormUrlEncoded,Web.Internal.HttpApiData;src/;
http-client;0.6.4;"";"Network";C:/Users/nicol/Desktop/lts/lts-14-27\http-client\http-client-0.6.4\http-client.cabal;array -any,base >=4.6 && <5,blaze-builder >=0.3,bytestring >=0.10,case-insensitive >=1.0,containers >=0.5,cookie -any,deepseq >=1.3 && <1.5,exceptions >=0.4,filepath -any,ghc-prim -any,http-types >=0.8,memory >=0.7,mime-types -any,network >=2.4,random -any,stm >=2.3,streaming-commons >=0.1.0.2 && <0.3,text >=0.11,time >=1.2,transformers -any;Data.KeyedPool,Network.HTTP.Client,Network.HTTP.Client.Body,Network.HTTP.Client.Connection,Network.HTTP.Client.Cookies,Network.HTTP.Client.Core,Network.HTTP.Client.Headers,Network.HTTP.Client.Internal,Network.HTTP.Client.Manager,Network.HTTP.Client.MultipartFormData,Network.HTTP.Client.Request,Network.HTTP.Client.Response,Network.HTTP.Client.Types,Network.HTTP.Client.Util,Network.HTTP.Proxy,Network.PublicSuffixList.DataStructure,Network.PublicSuffixList.Lookup,Network.PublicSuffixList.Serialize,Network.PublicSuffixList.Types;.,publicsuffixlist;
http-client-tls;0.3.5.3;"";"Network";C:/Users/nicol/Desktop/lts/lts-14-27\http-client-tls\http-client-tls-0.3.5.3\http-client-tls.cabal;base ==4.*,bytestring -any,case-insensitive -any,connection >=0.2.5,containers -any,cryptonite -any,data-default-class -any,exceptions -any,http-client >=0.5.0,http-types -any,memory -any,network -any,network-uri -any,text -any,tls >=1.2,transformers -any;Network.HTTP.Client.TLS;;
http-common;0.8.2.0;"experimental";"Web";C:/Users/nicol/Desktop/lts/lts-14-27\http-common\http-common-0.8.2.0\http-common.cabal;base ==4.*,base64-bytestring -any,blaze-builder -any,bytestring -any,case-insensitive -any,directory -any,mtl -any,network -any,text -any,transformers -any,unordered-containers -any;Network.Http.Internal,Network.Http.RequestBuilder,Network.Http.Types;lib;
http-conduit;2.3.7.3;"Stable";"Web, Conduit";C:/Users/nicol/Desktop/lts/lts-14-27\http-conduit\http-conduit-2.3.7.3\http-conduit.cabal;aeson >=0.8,attoparsec -any,base ==4.*,bytestring >=0.9.1.4,conduit >=1.2,conduit-extra >=1.1,http-client >=0.5.13 && <0.7,http-client-tls ==0.3.*,http-types >=0.7,mtl -any,resourcet >=1.1,transformers >=0.2,unliftio-core -any;Network.HTTP.Client.Conduit,Network.HTTP.Conduit,Network.HTTP.Simple;;
http-date;0.0.8;"";"Network, Web";C:/Users/nicol/Desktop/lts/lts-14-27\http-date\http-date-0.0.8\http-date.cabal;array -any,attoparsec -any,base ==4.*,bytestring -any,time -any;Network.HTTP.Date,Network.HTTP.Date.Converter,Network.HTTP.Date.Formatter,Network.HTTP.Date.Parser,Network.HTTP.Date.Types;;
http-directory;0.1.7;"";"Network";C:/Users/nicol/Desktop/lts/lts-14-27\http-directory\http-directory-0.1.7\http-directory.cabal;base <5,bytestring -any,html-conduit -any,http-client -any,http-client-tls -any,http-date >=0.0.7,http-types -any,network-uri -any,text -any,time -any,xml-conduit -any;Network.HTTP.Directory;src;
http-download;0.1.0.1;"";"Development";C:/Users/nicol/Desktop/lts/lts-14-27\http-download\http-download-0.1.0.1\http-download.cabal;base >=4.10 && <5,base64-bytestring -any,bytestring -any,conduit -any,conduit-extra -any,cryptonite -any,cryptonite-conduit -any,directory -any,exceptions -any,filepath -any,http-client -any,http-conduit -any,http-types -any,memory -any,path -any,path-io -any,retry -any,rio -any,rio-prettyprint -any;Network.HTTP.Download,Network.HTTP.Download.Verified,Paths_http_download;src/;
http-link-header;1.0.3.1;"";"Web";C:/Users/nicol/Desktop/lts/lts-14-27\http-link-header\http-link-header-1.0.3.1\http-link-header.cabal;attoparsec -any,base >=4.3.0.0 && <5,bytestring -any,bytestring-conversion -any,errors -any,http-api-data -any,network-uri -any,text -any;Network.HTTP.Link,Network.HTTP.Link.Parser,Network.HTTP.Link.Types,Network.HTTP.Link.Writer;library;
http-media;0.8.0.0;"";"Web";C:/Users/nicol/Desktop/lts/lts-14-27\http-media\http-media-0.8.0.0\http-media.cabal;base >=4.7 && <4.13,bytestring ==0.10.*,case-insensitive >=1.0 && <1.3,containers >=0.5 && <0.7,utf8-string >=0.3 && <1.1;Network.HTTP.Media,Network.HTTP.Media.Accept,Network.HTTP.Media.Charset,Network.HTTP.Media.Charset.Internal,Network.HTTP.Media.Encoding,Network.HTTP.Media.Encoding.Internal,Network.HTTP.Media.Language,Network.HTTP.Media.Language.Internal,Network.HTTP.Media.MediaType,Network.HTTP.Media.MediaType.Internal,Network.HTTP.Media.Quality,Network.HTTP.Media.RenderHeader,Network.HTTP.Media.Utils;src;
http-reverse-proxy;0.6.0;"";"Web";C:/Users/nicol/Desktop/lts/lts-14-27\http-reverse-proxy\http-reverse-proxy-0.6.0\http-reverse-proxy.cabal;base >=4.6 && <5,blaze-builder >=0.3,bytestring >=0.9,case-insensitive >=0.4,conduit >=1.3,conduit-extra -any,containers -any,http-client >=0.3,http-types >=0.6,network -any,resourcet -any,streaming-commons -any,text >=0.11,transformers -any,unliftio >=0.2,wai >=3.0,wai-logger -any,word8 >=0.0;Network.HTTP.ReverseProxy,Paths_http_reverse_proxy;;
http-streams;0.8.7.1;"experimental";"Web, IO-Streams";C:/Users/nicol/Desktop/lts/lts-14-27\http-streams\http-streams-0.8.7.1\http-streams.cabal;HsOpenSSL >=0.11.2,aeson -any,attoparsec -any,base >=4.5 && <5,base64-bytestring -any,blaze-builder >=0.4,bytestring -any,case-insensitive -any,directory -any,http-common >=0.8.2,io-streams >=1.3 && <1.6,mtl -any,openssl-streams >=1.1 && <1.4,text -any,transformers -any,unordered-containers -any;Network.Http.Client,Network.Http.Connection,Network.Http.Inconvenience,Network.Http.ResponseParser,Network.Http.Utilities;lib;
http-types;0.12.3;"";"Network, Web";C:/Users/nicol/Desktop/lts/lts-14-27\http-types\http-types-0.12.3\http-types.cabal;array >=0.2 && <0.6,base ==4.*,bytestring >=0.10.4.0 && <1.0,case-insensitive >=0.2 && <1.3,text >=0.11.0.2;Network.HTTP.Types,Network.HTTP.Types.Header,Network.HTTP.Types.Method,Network.HTTP.Types.QueryLike,Network.HTTP.Types.Status,Network.HTTP.Types.URI,Network.HTTP.Types.Version;;
http2;2.0.3;"";"Network";C:/Users/nicol/Desktop/lts/lts-14-27\http2\http2-2.0.3\http2.cabal;aeson -any,aeson-pretty -any,array -any,base ==4.*,base >=4.8 && <5,base16-bytestring -any,bytestring -any,bytestring >=0.10,case-insensitive -any,containers -any,containers >=0.5,directory -any,filepath -any,http-types -any,http2 -any,network -any,network-byte-order -any,network-byte-order >=0.1.1,psqueues -any,stm -any,text -any,time-manager -any,unordered-containers -any,vector -any,word8 -any;Case,HPACKDecode,HPACKEncode,Imports,JSON,Network.HPACK,Network.HPACK.Builder,Network.HPACK.HeaderBlock,Network.HPACK.HeaderBlock.Decode,Network.HPACK.HeaderBlock.Encode,Network.HPACK.HeaderBlock.Integer,Network.HPACK.Huffman,Network.HPACK.Huffman.Bit,Network.HPACK.Huffman.ByteString,Network.HPACK.Huffman.Decode,Network.HPACK.Huffman.Encode,Network.HPACK.Huffman.Params,Network.HPACK.Huffman.Table,Network.HPACK.Huffman.Tree,Network.HPACK.Table,Network.HPACK.Table.Dynamic,Network.HPACK.Table.Entry,Network.HPACK.Table.RevIndex,Network.HPACK.Table.Static,Network.HPACK.Token,Network.HPACK.Types,Network.HTTP2,Network.HTTP2.Decode,Network.HTTP2.Encode,Network.HTTP2.Priority,Network.HTTP2.Priority.PSQ,Network.HTTP2.Priority.Queue,Network.HTTP2.Server,Network.HTTP2.Server.API,Network.HTTP2.Server.Config,Network.HTTP2.Server.Context,Network.HTTP2.Server.EncodeFrame,Network.HTTP2.Server.File,Network.HTTP2.Server.HPACK,Network.HTTP2.Server.Manager,Network.HTTP2.Server.Queue,Network.HTTP2.Server.ReadN,Network.HTTP2.Server.Receiver,Network.HTTP2.Server.Run,Network.HTTP2.Server.Sender,Network.HTTP2.Server.Stream,Network.HTTP2.Server.Types,Network.HTTP2.Server.Worker,Network.HTTP2.Types;test-frame,test-hpack;hpack-encode.hs,hpack-debug.hs,hpack-stat.hs,frame-encode.hs
httpd-shed;0.4.1.1;"";"Network, Web";C:/Users/nicol/Desktop/lts/lts-14-27\httpd-shed\httpd-shed-0.4.1.1\httpd-shed.cabal;base >=4.0 && <5.0,network >=2.3 && <3.2,network-uri >=2.5 && <2.7;Network.Shed.Httpd;.,test;Main.hs
human-readable-duration;0.2.1.4;"";"Time";C:/Users/nicol/Desktop/lts/lts-14-27\human-readable-duration\human-readable-duration-0.2.1.4\human-readable-duration.cabal;base >=4.7 && <5;Data.Duration,Data.Duration.Tutorial;src;
HUnit;1.6.0.0;"stable";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\HUnit\HUnit-1.6.0.0\HUnit.cabal;base ==4.*,call-stack -any,deepseq -any;Paths_HUnit,Test.HUnit,Test.HUnit.Base,Test.HUnit.Lang,Test.HUnit.Terminal,Test.HUnit.Text;src;
HUnit-approx;1.1.1.1;"intended to be stable";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\HUnit-approx\HUnit-approx-1.1.1.1\HUnit-approx.cabal;HUnit >=1.2,base ==4.*,call-stack >=0.1;Test.HUnit.Approx;;
hunit-dejafu;2.0.0.1;"";"Testing";C:/Users/nicol/Desktop/lts/lts-14-27\hunit-dejafu\hunit-dejafu-2.0.0.1\hunit-dejafu.cabal;HUnit >=1.3.1 && <1.7,base >=4.9 && <5,dejafu >=2.0 && <2.2,exceptions >=0.7 && <0.11;Test.HUnit.DejaFu;;
hvect;0.4.0.0;"";"Data";C:/Users/nicol/Desktop/lts/lts-14-27\hvect\hvect-0.4.0.0\hvect.cabal;base >=4.8 && <5;Data.HVect;src;
hvega;0.3.0.1;"";"Graphics";C:/Users/nicol/Desktop/lts/lts-14-27\hvega\hvega-0.3.0.1\hvega.cabal;aeson >=0.11 && <1.5,base >=4.9 && <5,text ==1.2.*,vector >=0.11 && <0.13;Graphics.Vega.VegaLite;src;
hw-balancedparens;0.2.0.4;"";"Data, Bit, Succinct Data Structures, Data Structures";C:/Users/nicol/Desktop/lts/lts-14-27\hw-balancedparens\hw-balancedparens-0.2.0.4\hw-balancedparens.cabal;base ==4.*,deepseq >=1.4.2.0 && <1.5,hw-bits >=0.4.0.0 && <0.8,hw-excess >=0.2.1.0 && <0.3,hw-prim >=0.4.0.0 && <0.7,hw-rankselect-base >=0.2.0.0 && <0.4,vector ==0.12.*;HaskellWorks.Data.BalancedParens,HaskellWorks.Data.BalancedParens.BalancedParens,HaskellWorks.Data.BalancedParens.Broadword,HaskellWorks.Data.BalancedParens.CloseAt,HaskellWorks.Data.BalancedParens.Enclose,HaskellWorks.Data.BalancedParens.FindClose,HaskellWorks.Data.BalancedParens.FindCloseN,HaskellWorks.Data.BalancedParens.FindOpen,HaskellWorks.Data.BalancedParens.FindOpenN,HaskellWorks.Data.BalancedParens.NewCloseAt,HaskellWorks.Data.BalancedParens.NewOpenAt,HaskellWorks.Data.BalancedParens.OpenAt,HaskellWorks.Data.BalancedParens.RangeMinMax,HaskellWorks.Data.BalancedParens.RangeMinMax2,HaskellWorks.Data.BalancedParens.Simple,Paths_hw_balancedparens;src;
hw-bits;0.7.1.0;"Experimental";"Data, Bit";C:/Users/nicol/Desktop/lts/lts-14-27\hw-bits\hw-bits-0.7.1.0\hw-bits.cabal;base ==4.*,bitvec ==1.0.*,bytestring >=0.9 && <0.11,deepseq ==1.4.*,hw-int >=0.0.0.1 && <0.1,hw-prim >=0.4.0.3 && <0.7,hw-string-parse >=0.0.0.1 && <0.1,vector ==0.12.*;HaskellWorks.Data.Bits,HaskellWorks.Data.Bits.AllExcess,HaskellWorks.Data.Bits.AllExcess.AllExcess0,HaskellWorks.Data.Bits.AllExcess.AllExcess1,HaskellWorks.Data.Bits.BitLength,HaskellWorks.Data.Bits.BitParse,HaskellWorks.Data.Bits.BitRead,HaskellWorks.Data.Bits.BitShow,HaskellWorks.Data.Bits.BitShown,HaskellWorks.Data.Bits.BitWise,HaskellWorks.Data.Bits.Broadword,HaskellWorks.Data.Bits.ElemFixedBitSize,HaskellWorks.Data.Bits.FixedBitSize,HaskellWorks.Data.Bits.FromBitTextByteString,HaskellWorks.Data.Bits.LoBitsSized,HaskellWorks.Data.Bits.Log2,HaskellWorks.Data.Bits.PopCount,HaskellWorks.Data.Bits.PopCount.PopCount0,HaskellWorks.Data.Bits.PopCount.PopCount1,HaskellWorks.Data.Bits.Types.Broadword,HaskellWorks.Data.Bits.Types.Builtin,HaskellWorks.Data.Bits.Word,HaskellWorks.Data.Bits.Writer.Storable,Paths_hw_bits;src;
hw-conduit;0.2.0.6;"";"Data, Conduit";C:/Users/nicol/Desktop/lts/lts-14-27\hw-conduit\hw-conduit-0.2.0.6\hw-conduit.cabal;array ==0.5.*,base >=4.9 && <5,bytestring >=0.9 && <0.11,conduit >=1.2 && <1.4,conduit-combinators >=1.0 && <1.4,time >=1.4 && <1.10,transformers >=0.4 && <0.6,unliftio-core >=0.1.2.0 && <0.2,word8 ==0.1.*;HaskellWorks.Data.Conduit.ByteString,HaskellWorks.Data.Conduit.Combinator,HaskellWorks.Data.Conduit.List,Paths_hw_conduit;src;
hw-conduit-merges;0.2.0.0;"";"Data, Conduit";C:/Users/nicol/Desktop/lts/lts-14-27\hw-conduit-merges\hw-conduit-merges-0.2.0.0\hw-conduit-merges.cabal;base >=4.7 && <5,conduit -any,conduit-extra -any,mtl -any;HaskellWorks.Data.Conduit.Merge,Paths_hw_conduit_merges;src;
hw-diagnostics;0.0.0.7;"";"Profiling";C:/Users/nicol/Desktop/lts/lts-14-27\hw-diagnostics\hw-diagnostics-0.0.0.7\hw-diagnostics.cabal;base ==4.*;HaskellWorks.Diagnostics,HaskellWorks.Diagnostics.Time,Paths_hw_diagnostics;src;
hw-dsv;0.3.5;"";"Text, CSV, SIMD, Succinct Data Structures, Data Structures";C:/Users/nicol/Desktop/lts/lts-14-27\hw-dsv\hw-dsv-0.3.5\hw-dsv.cabal;base >=4.7 && <5,bits-extra >=0.0.1.2 && <0.1,bytestring ==0.10.*,deepseq ==1.4.*,generic-lens >=1.0.0.0 && <1.2,ghc-prim -any,hedgehog >=0.5 && <0.7,hw-bits >=0.7.0.2 && <0.8,hw-dsv -any,hw-prim >=0.6.2.14 && <0.7,hw-rankselect >=0.12.0.2 && <0.14,hw-rankselect-base >=0.3.2.0 && <0.4,hw-simd >=0.1.1.3 && <0.2,lens >=4.15 && <5,optparse-applicative >=0.13 && <0.15,resourcet >=1.1 && <1.3,vector >=0.12.0.1 && <0.13;App.Char,App.Commands,App.Commands.CreateIndex,App.Commands.Generate,App.Commands.IndexWord8s,App.Commands.Options.Type,App.Commands.QueryLazy,App.Commands.QueryStrict,App.Gen,App.IO,HaskellWorks.Data.Dsv.Internal.Bits,HaskellWorks.Data.Dsv.Internal.Broadword,HaskellWorks.Data.Dsv.Internal.Char,HaskellWorks.Data.Dsv.Internal.Char.Word64,HaskellWorks.Data.Dsv.Internal.Vector,HaskellWorks.Data.Dsv.Lazy.Cursor,HaskellWorks.Data.Dsv.Lazy.Cursor.Internal,HaskellWorks.Data.Dsv.Lazy.Cursor.Type,HaskellWorks.Data.Dsv.Strict.Cursor,HaskellWorks.Data.Dsv.Strict.Cursor.Internal,HaskellWorks.Data.Dsv.Strict.Cursor.Internal.Reference,HaskellWorks.Data.Dsv.Strict.Cursor.Type,Paths_hw_dsv;app,src;Main.hs
