iterable;3.0;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/iterable/iterable-3.0/iterable.cabal;Data Structures;base,mtl,tagged,template-haskell,vector;Data.Iterable,Data.Iterable.Instantiate,Data.Iterable.Instantiate.Vector;;
http-conduit;2.1.5;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/http-conduit/http-conduit-2.1.5/http-conduit.cabal; Conduit,Web;base,bytestring,conduit,http-client,http-client-tls,http-types,lifted-base,monad-control,mtl,resourcet,transformers;Network.HTTP.Client.Conduit,Network.HTTP.Conduit;;
smallcheck;1.1.1;Beta;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/smallcheck/smallcheck-1.1.1/smallcheck.cabal;Testing;base,ghc-prim,logict,mtl,pretty;Test.SmallCheck,Test.SmallCheck.Drivers,Test.SmallCheck.Property,Test.SmallCheck.Property.Result,Test.SmallCheck.Series,Test.SmallCheck.SeriesMonad;;
convertible;1.1.0.0;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/convertible/convertible-1.1.0.0/convertible.cabal;Data;mtl,text;Data.Convertible,Data.Convertible.Base,Data.Convertible.Instances,Data.Convertible.Instances.C,Data.Convertible.Instances.Map,Data.Convertible.Instances.Num,Data.Convertible.Instances.Text,Data.Convertible.Instances.Time,Data.Convertible.Utils;.,testsrc;runtests.hs
code-builder;0.1.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/code-builder/code-builder-0.1.3/code-builder.cabal;Data;base,containers;Code.Build,Code.Build.Haskell,Code.Build.JavaScript,Code.Build.PHP,Code.Build.Ruby;src;
semigroups;0.16.0.1;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/semigroups/semigroups-0.16.0.1/semigroups.cabal; Data, Data Structures, Math,Algebra;base,nats;Data.List.NonEmpty,Data.Semigroup;src;
numtype;1.1;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/numtype/numtype-1.1/numtype.cabal;Math;base;Numeric.NumType;;
hspec;2.1.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/hspec/hspec-2.1.2/hspec.cabal;Testing;HUnit,QuickCheck,base,hspec-core,hspec-discover,hspec-expectations,transformers;Test.Hspec,Test.Hspec.Core,Test.Hspec.Discover,Test.Hspec.Formatters,Test.Hspec.HUnit,Test.Hspec.QuickCheck,Test.Hspec.Runner;src;
punycode;2.0;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/punycode/punycode-2.0/punycode.cabal; Web,Text;base,bytestring,cereal,mtl,text;Data.Text.Punycode,Data.Text.Punycode.Decode,Data.Text.Punycode.Encode,Data.Text.Punycode.Shared;;
utf8-light;0.4.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/utf8-light/utf8-light-0.4.2/utf8-light.cabal;Codec;base,bytestring,ghc-prim;Codec.Binary.UTF8.Light;src;
semigroupoids;4.2;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/semigroupoids/semigroupoids-4.2/semigroupoids.cabal; Comonads,Control;base,semigroups,transformers;Data.Functor.Alt,Data.Functor.Apply,Data.Functor.Bind,Data.Functor.Bind.Trans,Data.Functor.Extend,Data.Functor.Plus,Data.Groupoid,Data.Isomorphism,Data.Semifunctor,Data.Semifunctor.Associative,Data.Semifunctor.Braided,Data.Semigroup.Foldable,Data.Semigroup.Traversable,Data.Semigroupoid,Data.Semigroupoid.Coproduct,Data.Semigroupoid.Dual,Data.Semigroupoid.Ob,Data.Semigroupoid.Product,Data.Semigroupoid.Static,Data.Traversable.Instances;src;
haskell-lexer;1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/haskell-lexer/haskell-lexer-1.0/haskell-lexer.cabal;Language;base;Language.Haskell.Lexer,Language.Haskell.Lexer.Layout,Language.Haskell.Lexer.Lex,Language.Haskell.Lexer.Position,Language.Haskell.Lexer.Tokens,Language.Haskell.Lexer.Utils;;
diagrams-core;1.2.0.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/diagrams-core/diagrams-core-1.2.0.4/diagrams-core.cabal;Graphics;MemoTrie,base,containers,dual-tree,lens,monoid-extras,newtype,semigroups,vector-space,vector-space-points;Diagrams.Core,Diagrams.Core.Compile,Diagrams.Core.Envelope,Diagrams.Core.HasOrigin,Diagrams.Core.Juxtapose,Diagrams.Core.Names,Diagrams.Core.Points,Diagrams.Core.Query,Diagrams.Core.Style,Diagrams.Core.Trace,Diagrams.Core.Transform,Diagrams.Core.Types,Diagrams.Core.V;src;
ad;4.2.1.1;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/ad/ad-4.2.1.1/ad.cabal;Math;array,base,comonad,containers,data-reify,erf,free,nats,reflection,transformers;Numeric.AD,Numeric.AD.Halley,Numeric.AD.Internal.Combinators,Numeric.AD.Internal.Dense,Numeric.AD.Internal.Forward,Numeric.AD.Internal.Forward.Double,Numeric.AD.Internal.Identity,Numeric.AD.Internal.Kahn,Numeric.AD.Internal.On,Numeric.AD.Internal.Or,Numeric.AD.Internal.Reverse,Numeric.AD.Internal.Sparse,Numeric.AD.Internal.Tower,Numeric.AD.Internal.Type,Numeric.AD.Jacobian,Numeric.AD.Jet,Numeric.AD.Mode,Numeric.AD.Mode.Forward,Numeric.AD.Mode.Forward.Double,Numeric.AD.Mode.Kahn,Numeric.AD.Mode.Reverse,Numeric.AD.Mode.Sparse,Numeric.AD.Mode.Tower,Numeric.AD.Newton,Numeric.AD.Rank1.Forward,Numeric.AD.Rank1.Forward.Double,Numeric.AD.Rank1.Halley,Numeric.AD.Rank1.Kahn,Numeric.AD.Rank1.Newton,Numeric.AD.Rank1.Sparse,Numeric.AD.Rank1.Tower;src;
JuicyPixels-repa;0.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/JuicyPixels-repa/JuicyPixels-repa-0.7/JuicyPixels-repa.cabal;Graphics;JuicyPixels,base,bytestring,repa,vector;Codec.Picture.Repa;;
io-choice;0.0.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/io-choice/io-choice-0.0.5/io-choice.cabal;Control;base,lifted-base,monad-control,template-haskell,transformers,transformers-base;Control.Exception.IOChoice,Control.Exception.IOChoice.Lifted,Control.Exception.IOChoice.Lifted.TH,Control.Exception.IOChoice.TH,Control.Exception.IOChoice.THUtil;;
hit;0.6.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/hit/hit-0.6.2/hit.cabal;Development;attoparsec,base,bytestring,containers,cryptohash,hourglass,mtl,parsec,patience,random,system-fileio,system-filepath,unix-compat,vector,zlib,zlib-bindings;Data.Git,Data.Git.Config,Data.Git.Delta,Data.Git.Diff,Data.Git.Internal,Data.Git.Named,Data.Git.Path,Data.Git.Ref,Data.Git.Repository,Data.Git.Revision,Data.Git.Storage,Data.Git.Storage.CacheFile,Data.Git.Storage.FileReader,Data.Git.Storage.FileWriter,Data.Git.Storage.Loose,Data.Git.Storage.Object,Data.Git.Storage.Pack,Data.Git.Storage.PackIndex,Data.Git.Types;Hit;Hit.hs
js-jquery;1.11.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/js-jquery/js-jquery-1.11.2/js-jquery.cabal;Javascript;base;Language.Javascript.JQuery,Paths_js_jquery;;
fsnotify;0.1.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/fsnotify/fsnotify-0.1.0.3/fsnotify.cabal;Filesystem;async,base,containers,system-fileio,system-filepath,text,time;System.FSNotify,System.FSNotify.Devel,System.FSNotify.Listener,System.FSNotify.Path,System.FSNotify.Polling,System.FSNotify.Types;src;
hourglass;0.2.6;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/hourglass/hourglass-0.2.6/hourglass.cabal;Time;base,deepseq;Data.Hourglass,Data.Hourglass.Calendar,Data.Hourglass.Diff,Data.Hourglass.Epoch,Data.Hourglass.Format,Data.Hourglass.Internal,Data.Hourglass.Local,Data.Hourglass.Time,Data.Hourglass.Types,Data.Hourglass.Utils,Data.Hourglass.Zone,System.Hourglass;;
language-glsl;0.1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/language-glsl/language-glsl-0.1.1/language-glsl.cabal; Graphics,Language;base,language-glsl,parsec,pretty,prettyclass;Language.GLSL,Language.GLSL.Parser,Language.GLSL.Pretty,Language.GLSL.Syntax;bin/;glsl-pprint.hs
postgresql-libpq;0.9.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/postgresql-libpq/postgresql-libpq-0.9.0.1/postgresql-libpq.cabal;Database;base,bytestring;Database.PostgreSQL.LibPQ;src;
nettle;0.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/nettle/nettle-0.1.0/nettle.cabal;Cryptography;base,byteable,bytestring,crypto-cipher-types,securemem,tagged;Crypto.Nettle.CCM,Crypto.Nettle.Ciphers,Crypto.Nettle.Ciphers.ForeignImports,Crypto.Nettle.Ciphers.Internal,Crypto.Nettle.HMAC,Crypto.Nettle.Hash,Crypto.Nettle.Hash.ForeignImports,Crypto.Nettle.Hash.Types,Crypto.Nettle.KeyedHash,Crypto.Nettle.UMAC,Nettle.Utils;src;
text-format;0.3.1.1;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/text-format/text-format-0.3.1.1/text-format.cabal;Text;array,base,double-conversion,ghc-prim,old-locale,text,time,transformers;Data.Text.Buildable,Data.Text.Format,Data.Text.Format.Functions,Data.Text.Format.Int,Data.Text.Format.Params,Data.Text.Format.Types,Data.Text.Format.Types.Internal;;
asn1-encoding;0.9.0;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/asn1-encoding/asn1-encoding-0.9.0/asn1-encoding.cabal;Data;asn1-types,base,bytestring,hourglass,mtl;Data.ASN1.BinaryEncoding,Data.ASN1.BinaryEncoding.Parse,Data.ASN1.BinaryEncoding.Raw,Data.ASN1.BinaryEncoding.Writer,Data.ASN1.Encoding,Data.ASN1.Error,Data.ASN1.Get,Data.ASN1.Internal,Data.ASN1.Object,Data.ASN1.Prim,Data.ASN1.Serialize,Data.ASN1.Stream;;
crypto-random-api;0.2.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/crypto-random-api/crypto-random-api-0.2.0/crypto-random-api.cabal;Cryptography;base,bytestring,entropy;Crypto.Random.API;;
rvar;0.2.0.2;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/rvar/rvar-0.2.0.2/rvar.cabal;Math;MonadPrompt,base,random-source,transformers;Data.RVar;src;
certificate;1.3.9;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/certificate/certificate-1.3.9/certificate.cabal;Data;asn1-data,base,bytestring,containers,crypto-pubkey-types,cryptohash,directory,filepath,mtl,pem,process,time;Data.Certificate.KeyDSA,Data.Certificate.KeyRSA,Data.Certificate.X509,Data.Certificate.X509.Cert,Data.Certificate.X509.Ext,Data.Certificate.X509.Internal,Data.CertificateStore,System.Certificate.X509,System.Certificate.X509.MacOS,System.Certificate.X509.Unix;;Certificate.hs,Tests.hs
haskell-packages;0.2.4.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/haskell-packages/haskell-packages-0.2.4.3/haskell-packages.cabal;Distribution;Cabal,aeson,base,bytestring,containers,deepseq,directory,filepath,haskell-src-exts,hse-cpp,mtl,optparse-applicative,tagged,transformers,transformers-compat;Distribution.HaskellSuite,Distribution.HaskellSuite.Cabal,Distribution.HaskellSuite.Compiler,Distribution.HaskellSuite.Modules,Distribution.HaskellSuite.Packages,Paths_haskell_packages;src;
distributed-process;0.5.3;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/distributed-process/distributed-process-0.5.3/distributed-process.cabal;Control;base,binary,bytestring,data-accessor,distributed-static,ghc-prim,hashable,mtl,network-transport,old-locale,random,rank1dynamic,stm,syb,time,transformers;Control.Distributed.Process,Control.Distributed.Process.Closure,Control.Distributed.Process.Debug,Control.Distributed.Process.Internal.CQueue,Control.Distributed.Process.Internal.Closure.BuiltIn,Control.Distributed.Process.Internal.Closure.Explicit,Control.Distributed.Process.Internal.Messaging,Control.Distributed.Process.Internal.Primitives,Control.Distributed.Process.Internal.Spawn,Control.Distributed.Process.Internal.StrictContainerAccessors,Control.Distributed.Process.Internal.StrictList,Control.Distributed.Process.Internal.StrictMVar,Control.Distributed.Process.Internal.Types,Control.Distributed.Process.Internal.WeakTQueue,Control.Distributed.Process.Management,Control.Distributed.Process.Management.Internal.Agent,Control.Distributed.Process.Management.Internal.Bus,Control.Distributed.Process.Management.Internal.Table,Control.Distributed.Process.Management.Internal.Trace.Primitives,Control.Distributed.Process.Management.Internal.Trace.Remote,Control.Distributed.Process.Management.Internal.Trace.Tracer,Control.Distributed.Process.Management.Internal.Trace.Types,Control.Distributed.Process.Management.Internal.Types,Control.Distributed.Process.Node,Control.Distributed.Process.Serializable,Control.Distributed.Process.UnsafePrimitives;src;
conduit;1.2.3.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/conduit/conduit-1.2.3.1/conduit.cabal; Conduit,Data;base,exceptions,lifted-base,mmorph,mtl,resourcet,transformers,transformers-base,void;Data.Conduit,Data.Conduit.Internal,Data.Conduit.Internal.Conduit,Data.Conduit.Internal.Fusion,Data.Conduit.Internal.List.Stream,Data.Conduit.Internal.Pipe,Data.Conduit.Lift,Data.Conduit.List;;
vector-space-points;0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/vector-space-points/vector-space-points-0.2/vector-space-points.cabal;Math;base,vector-space;Data.AffineSpace.Point;src;
constraints;0.4.1.1;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/constraints/constraints-0.4.1.1/constraints.cabal;Constraints;base,ghc-prim,newtype;Data.Constraint,Data.Constraint.Forall,Data.Constraint.Unsafe;;
hastache;0.6.1;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/hastache/hastache-0.6.1/hastache.cabal;Text;base,blaze-builder,bytestring,containers,directory,filepath,hastache,ieee754,mtl,process,syb,text,transformers;Text.Hastache,Text.Hastache.Context;;mkReadme.hs
lca;0.2.4;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/lca/lca-0.2.4/lca.cabal; Data Structures,Algorithms;base;Data.LCA.Online,Data.LCA.Online.Monoidal,Data.LCA.Online.Naive,Data.LCA.View;src;
lens-family-th;0.4.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/lens-family-th/lens-family-th-0.4.0.0/lens-family-th.cabal;Data;base,template-haskell;Lens.Family.TH,Lens.Family.THCore,Lens.Family2.TH;;
basic-prelude;0.3.10;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/basic-prelude/basic-prelude-0.3.10/basic-prelude.cabal; Prelude,Control;ReadArgs,base,bytestring,containers,hashable,lifted-base,safe,system-filepath,text,transformers,unordered-containers,vector;BasicPrelude,CorePrelude;;
bytes;0.14.1.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/bytes/bytes-0.14.1.2/bytes.cabal; Serialization,Data;base,binary,bytestring,cereal,containers,mtl,text,time,transformers,transformers-compat,void;Data.Bytes.Get,Data.Bytes.Put,Data.Bytes.Serial,Data.Bytes.Signed,Data.Bytes.VarInt;src;
connection;0.2.3;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/connection/connection-0.2.3/connection.cabal;Network;base,bytestring,containers,cprng-aes,data-default-class,network,socks,tls,x509,x509-store,x509-system,x509-validation;Network.Connection,Network.Connection.Types;;
statistics-linreg;0.3;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/statistics-linreg/statistics-linreg-0.3/statistics-linreg.cabal; Statistics,Math;MonadRandom,base,random,random-shuffle,safe,statistics,vector;Statistics.LinearRegression;;
flexible-defaults;0.0.1.1;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/flexible-defaults/flexible-defaults-0.0.1.1/flexible-defaults.cabal; Template Haskell,Code Generation;base,containers,template-haskell,th-extras,transformers;Language.Haskell.TH.FlexibleDefaults,Language.Haskell.TH.FlexibleDefaults.DSL,Language.Haskell.TH.FlexibleDefaults.Solve;src;
quandl-api;0.2.0.0;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/quandl-api/quandl-api-0.2.0.0/quandl-api.cabal; API, Web,Data;aeson,base,blaze-builder,bytestring,http-conduit,http-types,old-locale,syb,text,time,unordered-containers;Data.Quandl;;
reroute;0.2.2.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/reroute/reroute-0.2.2.1/reroute.cabal;Web;base,deepseq,graph-core,hashable,mtl,path-pieces,regex-compat,text,transformers,unordered-containers,vector;Data.HVect,Data.PolyMap,Web.Routing.AbstractRouter,Web.Routing.SafeRouting,Web.Routing.TextRouting;src;
rest-client;0.4.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/rest-client/rest-client-0.4.0.2/rest-client.cabal;Web;aeson-utils,base,bytestring,case-insensitive,data-default,exception-transformers,http-conduit,http-types,hxt,hxt-pickle-utils,monad-control,mtl,primitive,resourcet,rest-types,tostring,transformers-base,uri-encode,utf8-string;Rest.Client.Base,Rest.Client.Internal;src;
aeson-qq;0.7.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/aeson-qq/aeson-qq-0.7.4/aeson-qq.cabal;JSON;aeson,base,haskell-src-meta,parsec,template-haskell,text,vector;Data.Aeson.QQ,Data.JSON.QQ;src;
storable-endian;0.2.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/storable-endian/storable-endian-0.2.5/storable-endian.cabal;Data;byteorder;Data.Storable.Endian;;
hledger;0.23.3;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/hledger/hledger-0.23.3/hledger.cabal; Console,Finance;HUnit,base,cmdargs,containers,directory,filepath,haskeline,hledger-lib,mtl,old-locale,old-time,parsec,process,regexpr,safe,shakespeare,shakespeare-text,split,tabular,text,time,utf8-string,wizards;Hledger.Cli,Hledger.Cli.Accounts,Hledger.Cli.Add,Hledger.Cli.Balance,Hledger.Cli.Balancesheet,Hledger.Cli.Cashflow,Hledger.Cli.Histogram,Hledger.Cli.Incomestatement,Hledger.Cli.Main,Hledger.Cli.Options,Hledger.Cli.Print,Hledger.Cli.Register,Hledger.Cli.Stats,Hledger.Cli.Tests,Hledger.Cli.Utils,Hledger.Cli.Version;;hledger-cli.hs
haskell-src-exts;1.16.0.1;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/haskell-src-exts/haskell-src-exts-1.16.0.1/haskell-src-exts.cabal;Language;array,base,cpphs,ghc-prim,pretty;Language.Haskell.Exts,Language.Haskell.Exts.Annotated,Language.Haskell.Exts.Annotated.Build,Language.Haskell.Exts.Annotated.ExactPrint,Language.Haskell.Exts.Annotated.Fixity,Language.Haskell.Exts.Annotated.Simplify,Language.Haskell.Exts.Annotated.Syntax,Language.Haskell.Exts.Build,Language.Haskell.Exts.Comments,Language.Haskell.Exts.ExtScheme,Language.Haskell.Exts.Extension,Language.Haskell.Exts.Fixity,Language.Haskell.Exts.InternalLexer,Language.Haskell.Exts.InternalParser,Language.Haskell.Exts.Lexer,Language.Haskell.Exts.ParseMonad,Language.Haskell.Exts.ParseSyntax,Language.Haskell.Exts.ParseUtils,Language.Haskell.Exts.Parser,Language.Haskell.Exts.Pretty,Language.Haskell.Exts.SrcLoc,Language.Haskell.Exts.Syntax;src;
rest-types;1.11.1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/rest-types/rest-types-1.11.1.1/rest-types.cabal;Web;aeson,base,generic-aeson,hxt,json-schema,mtl,regular,regular-xmlpickler,rest-stringmap,text,uuid;Rest.Types.Container,Rest.Types.Container.Resource,Rest.Types.Error,Rest.Types.Info,Rest.Types.Range,Rest.Types.ShowUrl;src;
setenv;0.1.1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/setenv/setenv-0.1.1.1/setenv.cabal;System;base;System.SetEnv;src;
mmap;0.5.9;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/mmap/mmap-0.5.9/mmap.cabal;System;base,bytestring;System.IO.MMap;.;tests/mmaptest.hs
haskell-src;1.0.1.6;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/haskell-src/haskell-src-1.0.1.6/haskell-src.cabal;Language;;Language.Haskell.Lexer,Language.Haskell.ParseMonad,Language.Haskell.ParseUtils,Language.Haskell.Parser,Language.Haskell.Pretty,Language.Haskell.Syntax;;
hashable-extras;0.2.0.1;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/hashable-extras/hashable-extras-0.2.0.1/hashable-extras.cabal; Hash,Data;base,bifunctors,bytestring,generic-deriving,hashable,transformers;Data.Hashable.Extras;src;
crypto-pubkey-types;0.4.2.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/crypto-pubkey-types/crypto-pubkey-types-0.4.2.3/crypto-pubkey-types.cabal;Cryptography;asn1-types,base;Crypto.Types.PubKey.DH,Crypto.Types.PubKey.DSA,Crypto.Types.PubKey.ECC,Crypto.Types.PubKey.ECDSA,Crypto.Types.PubKey.RSA;;
authenticate;1.3.2.11;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/authenticate/authenticate-1.3.2.11/authenticate.cabal;Web;aeson,attoparsec,base,blaze-builder,bytestring,case-insensitive,conduit,containers,http-conduit,http-types,monad-control,resourcet,tagstream-conduit,text,transformers,unordered-containers,xml-conduit;OpenId2.Discovery,OpenId2.Normalization,OpenId2.Types,OpenId2.XRDS,Web.Authenticate.BrowserId,Web.Authenticate.Internal,Web.Authenticate.OpenId,Web.Authenticate.OpenId.Providers,Web.Authenticate.Rpxnow;;
persistent;2.1.1.3;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/persistent/persistent-2.1.1.3/persistent.cabal; Yesod,Database;aeson,attoparsec,base,base64-bytestring,blaze-html,blaze-markup,bytestring,conduit,containers,exceptions,fast-logger,lifted-base,monad-control,monad-logger,mtl,old-locale,path-pieces,resource-pool,resourcet,scientific,silently,tagged,template-haskell,text,time,transformers,transformers-base,unordered-containers,vector;Database.Persist,Database.Persist.Class,Database.Persist.Class.DeleteCascade,Database.Persist.Class.PersistConfig,Database.Persist.Class.PersistEntity,Database.Persist.Class.PersistField,Database.Persist.Class.PersistQuery,Database.Persist.Class.PersistStore,Database.Persist.Class.PersistUnique,Database.Persist.Quasi,Database.Persist.Sql,Database.Persist.Sql.Class,Database.Persist.Sql.Internal,Database.Persist.Sql.Migration,Database.Persist.Sql.Orphan.PersistQuery,Database.Persist.Sql.Orphan.PersistStore,Database.Persist.Sql.Orphan.PersistUnique,Database.Persist.Sql.Raw,Database.Persist.Sql.Run,Database.Persist.Sql.Types,Database.Persist.Types,Database.Persist.Types.Base;;
xenstore;0.1.1;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/xenstore/xenstore-0.1.1/xenstore.cabal;System;base,bytestring,cereal,mtl,network;System.Xen.Store;;Xenstore.hs
shake;0.14.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/shake/shake-0.14.2/shake.cabal;Development;base,binary,bytestring,deepseq,directory,extra,filepath,hashable,js-flot,js-jquery,old-time,process,random,time,transformers,unordered-containers,utf8-string;Development.Make.All,Development.Make.Env,Development.Make.Parse,Development.Make.Rules,Development.Make.Type,Development.Ninja.All,Development.Ninja.Env,Development.Ninja.Lexer,Development.Ninja.Parse,Development.Ninja.Type,Development.Shake,Development.Shake.Args,Development.Shake.ByteString,Development.Shake.Classes,Development.Shake.Command,Development.Shake.Config,Development.Shake.Core,Development.Shake.Database,Development.Shake.Demo,Development.Shake.Derived,Development.Shake.Errors,Development.Shake.FileInfo,Development.Shake.FilePath,Development.Shake.FilePattern,Development.Shake.Monad,Development.Shake.Pool,Development.Shake.Profile,Development.Shake.Progress,Development.Shake.Resource,Development.Shake.Rule,Development.Shake.Rules.Directory,Development.Shake.Rules.File,Development.Shake.Rules.Files,Development.Shake.Rules.Oracle,Development.Shake.Rules.OrderOnly,Development.Shake.Rules.Rerun,Development.Shake.Shake,Development.Shake.Special,Development.Shake.Storage,Development.Shake.Types,Development.Shake.Util,Development.Shake.Value,General.Bilist,General.Binary,General.Cleanup,General.Concurrent,General.Extra,General.Intern,General.Prelude,General.String,General.Template,General.Timing,Paths_shake,Run;src;Run.hs
unordered-containers;0.2.5.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/unordered-containers/unordered-containers-0.2.5.1/unordered-containers.cabal;Data;base,deepseq,hashable;Data.HashMap.Array,Data.HashMap.Base,Data.HashMap.Lazy,Data.HashMap.PopCount,Data.HashMap.Strict,Data.HashMap.Unsafe,Data.HashMap.UnsafeShift,Data.HashSet;;
errorcall-eq-instance;0.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/errorcall-eq-instance/errorcall-eq-instance-0.1.0/errorcall-eq-instance.cabal;Control;base;Control.Exception.ErrorCall.EqInstance;src;
hslogger;1.2.6;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-0.7/hslogger/hslogger-1.2.6/hslogger.cabal;Interfaces;mtl,network;System.Log,System.Log.Formatter,System.Log.Handler,System.Log.Handler.Growl,System.Log.Handler.Log4jXML,System.Log.Handler.Simple,System.Log.Handler.Syslog,System.Log.Logger;.,src,testsrc;runtests.hs
