servant-docs;0.11.3;"";"Servant, Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/servant-docs.cabal;aeson,aeson >=1.4.1.0 && <1.5,aeson-pretty >=0.8.5 && <0.9,base,base >=4.9 && <4.13,base-compat >=0.10.5 && <0.11,bytestring >=0.10.8.1 && <0.11,case-insensitive >=1.2.0.11 && <1.3,control-monad-omega >=0.3.1 && <0.4,hashable >=1.2.7.0 && <1.4,http-media >=0.7.1.3 && <0.9,http-types >=0.12.2 && <0.13,lens,lens >=4.17 && <4.18,servant,servant >=0.15 && <0.17,servant-docs,string-conversions,string-conversions >=0.4.0.1 && <0.5,text,text >=1.2.3.0 && <1.3,unordered-containers >=0.2.9.0 && <0.3;Servant.Docs,Servant.Docs.Internal,Servant.Docs.Internal.Pretty;example,src;greet.hs
pipes-wai;3.2.0;"";"Web, Pipes";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/pipes-wai.cabal;base >=4 && <5,blaze-builder,bytestring,http-types,pipes >=4,transformers,wai >=3.0 && <3.3;Pipes.Wai;;
port-utils;0.2.0.0;"";"";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/port-utils.cabal;base >=4.7 && <5,network;Network.Socket.Free,Network.Socket.Wait,Network.Socket.Wait.Internal,Paths_port_utils;src;
bindings-uname;0.1;"Experimental";"FFI, System";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/bindings-uname.cabal;base <5;Bindings.Uname;;
yesod-form-bootstrap4;2.1.0;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/yesod-form-bootstrap4.cabal;base >=4.7 && <5,text,yesod-core,yesod-form;Paths_yesod_form_bootstrap4,Yesod.Form.Bootstrap4;src;
network-anonymous-i2p;0.10.0;"experimental";"Network";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/network-anonymous-i2p.cabal;attoparsec,base >=4.3 && <5,bytestring,exceptions,mtl,network,network-attoparsec,network-simple,text,transformers,uuid;Network.Anonymous.I2P,Network.Anonymous.I2P.Error,Network.Anonymous.I2P.Internal.Debug,Network.Anonymous.I2P.Protocol,Network.Anonymous.I2P.Protocol.Parser,Network.Anonymous.I2P.Protocol.Parser.Ast,Network.Anonymous.I2P.Types.Destination,Network.Anonymous.I2P.Types.Sam,Network.Anonymous.I2P.Types.Session,Network.Anonymous.I2P.Types.Socket;src;
logfloat;0.13.3.3;"experimental";"Data, Math, Natural Language Processing, Statistics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/logfloat.cabal;array,base >=4.6 && <5;Data.Number.LogFloat,Data.Number.PartialOrd,Data.Number.RealToFrac,Data.Number.Transfinite,Hugs.RealFloat;src;
xdg-basedir;0.2.2;"alpha";"System";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/xdg-basedir.cabal;base >=4 && <5,directory,filepath;System.Environment.XDG.BaseDir;;
ratel;1.0.8;"";"Exceptions";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/ratel.cabal;aeson >=0.11.2 && <0.12 || >=1.0.2 && <1.5,base >=4.9.0 && <4.13,bytestring >=0.10.8 && <0.11,case-insensitive >=1.2.0 && <1.3,containers >=0.5.7 && <0.7,http-client >=0.4.31 && <0.7,http-client-tls >=0.2.4 && <0.4,http-types >=0.9.1 && <0.13,text >=1.2.2 && <1.3,uuid >=1.3.12 && <1.4;Paths_ratel,Ratel;library;
dhall-bash;1.0.18;"";"Compiler";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/dhall-bash.cabal;base,base >=4.8.0.0 && <5,bytestring,bytestring <0.11,containers <0.7,dhall,dhall >=1.18.0 && <1.21,dhall-bash,neat-interpolation <0.4,optparse-generic >=1.1.1 && <1.4,shell-escape <0.3,text,text >=0.2 && <1.3;Dhall.Bash;exec,src;Main.hs
amazonka-efs;1.6.1;"";"Network, AWS, Cloud, Distributed Computing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/amazonka-efs.cabal;amazonka-core >=1.6.1 && <1.6.2,base >=4.7 && <5;Network.AWS.EFS,Network.AWS.EFS.CreateFileSystem,Network.AWS.EFS.CreateMountTarget,Network.AWS.EFS.CreateTags,Network.AWS.EFS.DeleteFileSystem,Network.AWS.EFS.DeleteMountTarget,Network.AWS.EFS.DeleteTags,Network.AWS.EFS.DescribeFileSystems,Network.AWS.EFS.DescribeMountTargetSecurityGroups,Network.AWS.EFS.DescribeMountTargets,Network.AWS.EFS.DescribeTags,Network.AWS.EFS.ModifyMountTargetSecurityGroups,Network.AWS.EFS.Types,Network.AWS.EFS.Types.Product,Network.AWS.EFS.Types.Sum,Network.AWS.EFS.Waiters;gen,src;
giphy-api;0.6.0.1;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/giphy-api.cabal;aeson,base >=4.7 && <5,containers,http-api-data,http-client,http-client-tls,microlens,microlens-th,mtl,network-uri,servant >=0.13,servant-client >=0.13,text,transformers;Paths_giphy_api,Sample,Web.Giphy;app,src;Main.hs
lapack-ffi;0.0.2;"";"Math";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/lapack-ffi.cabal;base >=4.5 && <5,netlib-ffi >=0.0 && <0.2;Numeric.LAPACK.FFI.Complex,Numeric.LAPACK.FFI.ComplexDouble,Numeric.LAPACK.FFI.ComplexFloat,Numeric.LAPACK.FFI.Double,Numeric.LAPACK.FFI.Float,Numeric.LAPACK.FFI.Generic,Numeric.LAPACK.FFI.Miscellaneous,Numeric.LAPACK.FFI.Real;src;
monoidal-containers;0.4.0.0;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/monoidal-containers.cabal;aeson >=1.0 && <1.5,base >=4.7 && <4.13,containers >=0.5 && <0.7,deepseq >=1.3 && <1.5,hashable >=1.2 && <1.3,lens >=4.4 && <5,newtype >=0.2 && <0.3,semigroups >=0.18 && <0.19,unordered-containers >=0.2 && <0.3;Data.HashMap.Monoidal,Data.Map.Monoidal,Data.Map.Monoidal.Strict;src;
tmapmvar;0.0.4;"";"";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/tmapmvar.cabal;base >=4.7 && <5,containers,hashable,stm,unordered-containers;Control.Concurrent.STM.TMapMVar,Control.Concurrent.STM.TMapMVar.Hash,Paths_tmapmvar;src;
setlocale;1.0.0.8;"";"System";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/setlocale.cabal;base >=4.6 && <4.13;System.Locale.SetLocale;;
binary-orphans;0.1.8.0;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/binary-orphans.cabal;aeson >=0.7.0.6 && <1.5,base >=4.6.0.1 && <4.13,binary >=0.5.1.1 && <0.8.7 || ==0.9.0.0 || ==0.10.0.0,case-insensitive >=1.2.0.4 && <1.2.1,hashable >=1.2.3.3 && <1.3,scientific >=0.3.3.8 && <0.4,tagged >=0.7.3 && <0.8.7,text >=1.2.0.6 && <1.3,text-binary >=0.1.0 && <0.3,time >=1.4.0.1 && <1.9,unordered-containers >=0.2.5.1 && <0.3,vector >=0.10.12.3 && <0.13,vector-binary-instances >=0.2.1.0 && <0.3;Data.Binary.Orphans;src;
graph-wrapper;0.2.6.0;"";"Data Structures, Graphs";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/graph-wrapper.cabal;array >=0.3 && <0.6,base >=3.0 && <5.0,containers >=0.3 && <0.7;Data.Graph.Wrapper,Data.Graph.Wrapper.Internal;src;
OneTuple;0.2.2;"experimental";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/OneTuple.cabal;base >=4.3 && <4.14;Data.Tuple.OneTuple;;
wai-middleware-throttle;0.3.0.0;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/wai-middleware-throttle.cabal;base >=4.6 && <5.0,bytestring,bytestring-builder,cache,clock,containers,hashable >=1.2,http-types,mtl,network >=2.1 && <2.9,safe-exceptions,stm,text,token-bucket >=0.1.0.1,transformers,wai >=3.0;Network.Wai.Middleware.Throttle,Network.Wai.Middleware.Throttle.Internal;;
time-lens;0.4.0.2;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/time-lens.cabal;base >=4 && <5,data-lens-light,time >=1 && <2;Data.Time.Lens;;
dependent-sum-template;0.0.0.6;"experimental";"Unclassified";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/dependent-sum-template.cabal;base >=3 && <5,dependent-sum >=0.2 && <0.5,template-haskell,th-extras >=0.0.0.2;Data.GADT.Compare.TH,Data.GADT.Show.TH;src;
antiope-core;6.2.0;"";"Services";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/antiope-core.cabal;amazonka,amazonka-core,base >=4.7 && <5,bytestring,exceptions,generic-lens,http-client,http-types,lens,monad-logger,mtl,resourcet,text,transformers,unliftio-core;Antiope.Core,Antiope.Core.Error,Antiope.Core.Internal.Show,Antiope.Env,Antiope.Orphans,Paths_antiope_core;src;
crypto-api;0.13.3;"stable";"Data, Cryptography";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/crypto-api.cabal;base >=4 && <5,base >=4.9,bytestring >=0.9,cereal >=0.2,entropy,tagged >=0.1,transformers;Crypto.CPoly,Crypto.Classes,Crypto.Classes.Exceptions,Crypto.HMAC,Crypto.Modes,Crypto.Padding,Crypto.Random,Crypto.Types,Crypto.Util;;
hasql;1.3.0.3;"";"Hasql, Database, PostgreSQL";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/hasql.cabal;attoparsec >=0.10 && <0.14,base >=4.9 && <5,base-prelude >=0.1.19 && <2,bytestring >=0.10 && <0.11,bytestring-strict-builder >=0.4.5.1 && <0.5,contravariant >=1.3 && <2,contravariant-extras >=0.3 && <0.4,data-default-class >=0.0.1 && <0.2,dlist >=0.7 && <0.9,hashable >=1.2 && <1.3,hashtables >=1.1 && <2,loch-th >=0.2 && <0.3,mtl >=2 && <3,placeholders >=0.1 && <0.2,postgresql-binary >=0.12.1 && <0.13,postgresql-libpq >=0.9 && <0.10,profunctors >=5.1 && <6,text >=1 && <2,text-builder >=0.5 && <0.7,transformers >=0.3 && <0.6,vector >=0.10 && <0.13;Hasql.Connection,Hasql.Decoders,Hasql.Encoders,Hasql.Private.Commands,Hasql.Private.Connection,Hasql.Private.Decoders.Array,Hasql.Private.Decoders.Composite,Hasql.Private.Decoders.Result,Hasql.Private.Decoders.Results,Hasql.Private.Decoders.Row,Hasql.Private.Decoders.Value,Hasql.Private.Encoders.Array,Hasql.Private.Encoders.Params,Hasql.Private.Encoders.Value,Hasql.Private.Errors,Hasql.Private.IO,Hasql.Private.PTI,Hasql.Private.Prelude,Hasql.Private.PreparedStatementRegistry,Hasql.Private.Session,Hasql.Private.Settings,Hasql.Session,Hasql.Statement;library;
heterocephalus;1.0.5.3;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/heterocephalus.cabal;base >=4.7 && <5,blaze-html >=0.8 && <0.10,blaze-markup >=0.7 && <0.9,containers >=0.5,dlist >=0.7.1.1,mtl,parsec >=3.1 && <3.2,shakespeare >=2.0 && <2.1,template-haskell >=2.7 && <3,text >=1.2 && <1.3,transformers;Text.Hamlet.Parse,Text.Heterocephalus,Text.Heterocephalus.Parse,Text.Heterocephalus.Parse.Control,Text.Heterocephalus.Parse.Doc,Text.Heterocephalus.Parse.Option;src;
iff;0.0.6;"";"Codec";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/iff.cabal;base >=3 && <5,binary >=0.6.4 && <0.9,bytestring >=0.9 && <0.11;Data.IFF;src;
html-email-validate;0.2.0.0;"";"Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/html-email-validate.cabal;attoparsec,base >=4.7 && <5.0,text;Text.Html.Email.Validate;src/;
text-printer;0.5;"experimental";"Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/text-printer.cabal;base >=4.4 && <5,bytestring >=0.10,pretty,semigroups >=0.18.2,text,text-latin1 >=0.3;Text.Printer,Text.Printer.Fractional,Text.Printer.Integral;src;
binary-conduit;1.3.1;"Experimental";"Conduit";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/binary-conduit.cabal;base >=4 && <5,binary >=0.6 && <0.9,bytestring >=0.9.2 && <10.3,conduit >=1.3 && <1.4,exceptions,vector >=0.10;Data.Conduit.Serialization.Binary;;
svg-builder;0.1.1;"";"Graphics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/svg-builder.cabal;base >=4.5 && <4.19,blaze-builder >=0.4 && <0.5,bytestring >=0.10 && <0.12,hashable >=1.1 && <1.5,text >=0.11 && <2.1,unordered-containers >=0.2 && <0.3;Graphics.Svg,Graphics.Svg.Attributes,Graphics.Svg.Core,Graphics.Svg.Elements,Graphics.Svg.Path;src;
dbus;1.2.4;"experimental";"Network, Desktop";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/dbus.cabal;base >=4 && <5,bytestring <0.11,cereal <0.6,conduit >=1.3.0 && <1.4,containers <0.7,deepseq <1.5,exceptions <0.11,filepath <1.5,lens <4.18,network ==2.8.0.0 || >=3.0.1.0 && <3.1,parsec <3.2,random <1.2,split <0.3,template-haskell <2.15,text <1.3,th-lift <0.8,transformers <0.6,unix <2.8,vector <0.13,xml-conduit <1.9,xml-types <0.4;DBus,DBus.Client,DBus.Generation,DBus.Internal.Address,DBus.Internal.Message,DBus.Internal.Types,DBus.Internal.Wire,DBus.Introspection,DBus.Introspection.Parse,DBus.Introspection.Render,DBus.Introspection.Types,DBus.Socket,DBus.TH,DBus.Transport;lib;
pcre-light;0.4.0.4;"";"Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/pcre-light.cabal;;Text.Regex.PCRE.Light,Text.Regex.PCRE.Light.Base,Text.Regex.PCRE.Light.Char8;;
soap;0.2.3.6;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/soap.cabal;base >=4.8 && <5.0,bytestring >=0.10.6 && <0.12,conduit >=1.2.6.6 && <1.4,configurator >=0.3 && <1.0,data-default >=0.5.3 && <1.0,exceptions >=0.8.2.1 && <0.11,http-client >=0.2 && <1.0,http-types >=0.9 && <1.0,iconv >=0.4.1.3 && <0.5,mtl >=2.2.1 && <3.0,resourcet >=1.1.7.4 && <1.4,text >=1.2.2.1 && <2.1,unordered-containers >=0.2.5.1 && <0.3,xml-conduit >=1.3.5 && <2.0,xml-conduit-writer >=0.1.1.2 && <0.2,xml-types >=0.3.6 && <0.4;Network.SOAP,Network.SOAP.Exception,Network.SOAP.Parsing.Cursor,Network.SOAP.Parsing.Stream,Network.SOAP.Transport,Network.SOAP.Transport.HTTP,Network.SOAP.Transport.Mock;src/;
kan-extensions;5.2;"provisional";"Data Structures, Monads, Comonads, Functors";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/kan-extensions.cabal;adjunctions >=4.2 && <5,array >=0.3.0.2 && <0.6,base >=4.4 && <4.15,comonad >=4 && <6,containers >=0.4 && <0.7,contravariant >=1 && <2,distributive >=0.2.2 && <1,free >=4 && <6,invariant >=0.1 && <1,mtl >=2.0.1 && <2.3,profunctors >=5 && <6,semigroupoids >=4 && <6,tagged >=0.7.2 && <1,transformers >=0.2 && <0.6,transformers-compat >=0.3 && <0.7;Control.Comonad.Density,Control.Monad.Co,Control.Monad.Codensity,Data.Functor.Contravariant.Coyoneda,Data.Functor.Contravariant.Day,Data.Functor.Contravariant.Yoneda,Data.Functor.Coyoneda,Data.Functor.Day,Data.Functor.Day.Curried,Data.Functor.Invariant.Day,Data.Functor.Kan.Lan,Data.Functor.Kan.Ran,Data.Functor.Yoneda;src;
monad-memo;0.5.1;"";"Control, Monad";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/monad-memo.cabal;array >=0.3,base >=3.0 && <=5.0,containers >=0.3,primitive >=0.3,transformers >=0.2,vector >=0.7;Control.Monad.Memo,Control.Monad.Memo.Array,Control.Monad.Memo.Array.Instances,Control.Monad.Memo.Class,Control.Monad.Memo.Vector,Control.Monad.Memo.Vector.Expandable,Control.Monad.Memo.Vector.Instances,Control.Monad.Memo.Vector.Unsafe,Control.Monad.Trans.Memo.Map,Control.Monad.Trans.Memo.ReaderCache,Control.Monad.Trans.Memo.State,Control.Monad.Trans.Memo.StateCache,Data.MapLike,Data.MapLike.Instances,Data.MaybeLike,Data.MaybeLike.Instances;;
validity-bytestring;0.4.0.0;"";"Validity";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/validity-bytestring.cabal;base >=4.7 && <5,bytestring,validity >=0.5;Data.Validity.ByteString,Paths_validity_bytestring;src;
libgraph;1.14;"";"Algorithms, Data Structures";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/libgraph.cabal;array,base >=4.6 && <5,containers >=0.5.0.0,monads-tf,process,union-find >=0.2;Data.Graph.Libgraph,Data.Graph.Libgraph.AlgoDebug,Data.Graph.Libgraph.Core,Data.Graph.Libgraph.Cycles,Data.Graph.Libgraph.Dagify,Data.Graph.Libgraph.DepthFirst,Data.Graph.Libgraph.Dominance,Data.Graph.Libgraph.Dot,Data.Graph.Libgraph.UnionFind;;
streaming-bytestring;0.1.6;"Experimental";"Data, Pipes, Streaming";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/streaming-bytestring.cabal;base <5.0,bytestring,deepseq,exceptions,mmorph >=1.0 && <1.2,mtl >=2.1 && <2.3,resourcet,streaming >=0.1.4.0 && <0.3,transformers >=0.3 && <0.6,transformers-base;Data.ByteString.Streaming,Data.ByteString.Streaming.Char8,Data.ByteString.Streaming.Internal;;
http-client-tls;0.3.5.3;"";"Network";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/http-client-tls.cabal;base >=4 && <5,bytestring,case-insensitive,connection >=0.2.5,containers,cryptonite,data-default-class,exceptions,http-client >=0.5.0,http-types,memory,network >=2.6,network-uri >=2.6,text,tls >=1.2,transformers;Network.HTTP.Client.TLS;;
rasterific-svg;0.3.3.2;"";"Graphics, Svg";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/rasterific-svg.cabal;FontyFruity,FontyFruity >=0.5.2.1 && <0.6,JuicyPixels,JuicyPixels >=3.2,Rasterific,Rasterific >=0.7 && <0.8,base >=4.5 && <6,base >=4.6,binary >=0.7,bytestring,bytestring >=0.10,containers >=0.5,directory,directory >=1.0,filepath,lens >=4.5,linear >=1.20,mtl >=2.1,optparse-applicative >=0.11,primitive,rasterific-svg,scientific >=0.3,svg-tree,svg-tree >=0.6.2 && <0.7,text >=1.2,transformers >=0.3,vector >=0.10;Graphics.Rasterific.Svg,Graphics.Rasterific.Svg.ArcConversion,Graphics.Rasterific.Svg.MeshConverter,Graphics.Rasterific.Svg.PathConverter,Graphics.Rasterific.Svg.RasterificRender,Graphics.Rasterific.Svg.RasterificTextRendering,Graphics.Rasterific.Svg.RenderContext;exec-src,src;svgrender.hs
x11-xim;0.0.9.0;"";"Graphics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/x11-xim.cabal;X11,base >4 && <5,utf8-string;Graphics.X11.Xim,Graphics.X11.XimTypes;;
hreader-lens;0.1.3.0;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/hreader-lens.cabal;base >=4.5 && <5,comonad >=5,hreader >=1.1 && <2.0,hset >=2.0.0 && <3.0.0,lens >=4,lens-action >=0.2,profunctors;Control.Lens.HReader;src;
wcwidth;0.0.2;"";"Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/wcwidth.cabal;attoparsec >=0.8.5,bytestring,containers,setlocale >=0.0.3,utf8-string >=0.3;Data.Char.WCWidth;;WCWidthTableaux.hs
protocol-radius;0.0.1.1;"";"Network";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/protocol-radius.cabal;base <5,bytestring,cereal,containers,cryptonite >=0.13,dlist,memory >=0.13,template-haskell,text,transformers;Data.Radius.Attribute,Data.Radius.Attribute.Instances,Data.Radius.Attribute.Number,Data.Radius.Attribute.Pair,Data.Radius.Attribute.TH,Data.Radius.Implements,Data.Radius.Packet,Data.Radius.Scalar,Data.Radius.StreamGet,Data.Radius.StreamGet.Base,Data.Radius.StreamGet.Monadic,Data.Radius.StreamPut,Data.Radius.StreamPut.Base,Data.Radius.StreamPut.Monadic;src;
uuid;1.3.13;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/uuid.cabal;base >=4.3 && <5,binary >=0.4 && <0.9,bytestring >=0.10 && <0.12,cryptohash-md5 >=0.11.100 && <0.12,cryptohash-sha1 >=0.11.100 && <0.12,entropy >=0.3.7 && <0.5,network-info >=0.2 && <0.3,random >=1.0.1 && <1.3,text >=1 && <1.3,time >=1.1 && <1.10,uuid-types >=1.0.2 && <1.0.4;Data.UUID,Data.UUID.Named,Data.UUID.Util,Data.UUID.V1,Data.UUID.V3,Data.UUID.V4,Data.UUID.V5,Data.Word.Util;;
sized-grid;0.1.1.6;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/sized-grid.cabal;adjunctions >=4.3 && <4.5,aeson >=1.2 && <1.5,base >=4.9 && <4.13,comonad >=5.0 && <5.1,constraints >=0.9 && <0.11,distributive >=0.5 && <1,generics-sop >=0.3 && <0.5,lens >=4.15 && <5,mtl >=2.2.2 && <2.3,random >=1.1 && <1.2,vector >=0.12 && <0.13,vector-space >=0.10 && <2;SizedGrid,SizedGrid.Coord,SizedGrid.Coord.Class,SizedGrid.Coord.HardWrap,SizedGrid.Coord.Periodic,SizedGrid.Grid.Class,SizedGrid.Grid.Focused,SizedGrid.Grid.Grid,SizedGrid.Internal.Type,SizedGrid.Ordinal;src;
amazonka-ds;1.6.1;"";"Network, AWS, Cloud, Distributed Computing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/amazonka-ds.cabal;amazonka-core >=1.6.1 && <1.6.2,base >=4.7 && <5;Network.AWS.DirectoryService,Network.AWS.DirectoryService.AddIPRoutes,Network.AWS.DirectoryService.AddTagsToResource,Network.AWS.DirectoryService.CancelSchemaExtension,Network.AWS.DirectoryService.ConnectDirectory,Network.AWS.DirectoryService.CreateAlias,Network.AWS.DirectoryService.CreateComputer,Network.AWS.DirectoryService.CreateConditionalForwarder,Network.AWS.DirectoryService.CreateDirectory,Network.AWS.DirectoryService.CreateMicrosoftAD,Network.AWS.DirectoryService.CreateSnapshot,Network.AWS.DirectoryService.CreateTrust,Network.AWS.DirectoryService.DeleteConditionalForwarder,Network.AWS.DirectoryService.DeleteDirectory,Network.AWS.DirectoryService.DeleteSnapshot,Network.AWS.DirectoryService.DeleteTrust,Network.AWS.DirectoryService.DeregisterEventTopic,Network.AWS.DirectoryService.DescribeConditionalForwarders,Network.AWS.DirectoryService.DescribeDirectories,Network.AWS.DirectoryService.DescribeDomainControllers,Network.AWS.DirectoryService.DescribeEventTopics,Network.AWS.DirectoryService.DescribeSnapshots,Network.AWS.DirectoryService.DescribeTrusts,Network.AWS.DirectoryService.DisableRadius,Network.AWS.DirectoryService.DisableSSO,Network.AWS.DirectoryService.EnableRadius,Network.AWS.DirectoryService.EnableSSO,Network.AWS.DirectoryService.GetDirectoryLimits,Network.AWS.DirectoryService.GetSnapshotLimits,Network.AWS.DirectoryService.ListIPRoutes,Network.AWS.DirectoryService.ListSchemaExtensions,Network.AWS.DirectoryService.ListTagsForResource,Network.AWS.DirectoryService.RegisterEventTopic,Network.AWS.DirectoryService.RemoveIPRoutes,Network.AWS.DirectoryService.RemoveTagsFromResource,Network.AWS.DirectoryService.RestoreFromSnapshot,Network.AWS.DirectoryService.StartSchemaExtension,Network.AWS.DirectoryService.Types,Network.AWS.DirectoryService.Types.Product,Network.AWS.DirectoryService.Types.Sum,Network.AWS.DirectoryService.UpdateConditionalForwarder,Network.AWS.DirectoryService.UpdateNumberOfDomainControllers,Network.AWS.DirectoryService.UpdateRadius,Network.AWS.DirectoryService.VerifyTrust,Network.AWS.DirectoryService.Waiters;gen,src;
integration;0.2.1;"provisional";"Graphics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/integration.cabal;base >=4 && <5,parallel >=3.2 && <3.3;Numeric.Integration.TanhSinh;src;
hspec-leancheck;0.0.3;"";"Testing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/hspec-leancheck.cabal;HUnit,base >=4 && <5,hspec >=2.5,hspec-core,leancheck;Test.Hspec.LeanCheck;src;
optparse-text;0.1.1.0;"";"Development";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/optparse-text.cabal;base >=4.6 && <5,optparse-applicative,text;Options.Applicative.Text,Paths_optparse_text;src;
servant-swagger-ui-redoc;0.3.2.1.22.2;"";"Web, Servant, Swagger";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/servant-swagger-ui-redoc.cabal;base >=4.7 && <4.13,bytestring >=0.10.4.0 && <0.11,file-embed-lzma <0.1,servant >=0.14 && <0.17,servant-server >=0.14 && <0.17,servant-swagger-ui-core >=0.3.2 && <0.4,swagger2 >=2.3.0.1 && <2.4,text >=1.2.3.0 && <1.3;Servant.Swagger.UI.ReDoc;src;
s3-signer;0.5.0.0;"";"AWS, Network";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/s3-signer.cabal;base >=4 && <5,base64-bytestring,blaze-builder >=0.4,byteable,bytestring,case-insensitive >=1.2,cryptohash,http-types,time,utf8-string;Network.S3,Network.S3.Sign,Network.S3.Time,Network.S3.Types,Network.S3.URL;src;
alternators;1.0.0.0;"";"Control";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-13-11/alternators.cabal;base >=4.7 && <5,lens >=4,mmorph >=1,mtl >=2,newtype-generics >=0.5,stm >=2.4,transformers >=0.4;Control.Also,Control.Monad.Delegate,Control.Monad.Trans.Maybe.Extras;src;
